,h3_index,n0,n1,n2,n3,n4,n5,waterbody_dist,waterway_dist,road_dist,hydro,index,theo_turbines,theo_pv,index_right_renamed,country,Vientiane road construction costs,Vientiane trucking transport and conversion costs,Vientiane trucking state,Vientiane pipeline transport and conversion costs,Vientiane trucking solar capacity,Vientiane trucking wind capacity,Vientiane trucking hydro capacity,Vientiane trucking electrolyzer capacity,Vientiane trucking battery capacity,Vientiane trucking H2 storage capacity,Vientiane trucking production cost,Vientiane pipeline solar capacity,Vientiane pipeline wind capacity,Vientiane pipeline hydro capacity,Vientiane pipeline electrolyzer capacity,Vientiane pipeline battery capacity,Vientiane pipeline H2 storage capacity,Vientiane pipeline production cost,Ocean water costs,Freshwater costs,Lowest water cost,Vientiane trucking total cost,Vientiane pipeline total cost,geometry,Vientiane pipeline battery costs,Vientiane LCOH - pipeline battery costs portion,Vientiane trucking battery costs,Vientiane LCOH - trucking battery costs portion,Vientiane pipeline electrolyzer costs,Vientiane LCOH - pipeline electrolyzer portion,Vientiane trucking electrolyzer costs,Vientiane LCOH - trucking electrolyzer portion,Vientiane pipeline H2 storage costs,Vientiane LCOH - pipeline H2 storage portion,Vientiane trucking H2 storage costs,Vientiane LCOH - trucking H2 storage portion,Vientiane pipeline wind costs,Vientiane LCOH - pipeline wind portion,Vientiane trucking wind costs,Vientiane LCOH - trucking wind portion,Vientiane pipeline solar costs,Vientiane LCOH - pipeline solar portion,Vientiane trucking solar costs,Vientiane LCOH - trucking solar portion,Vientiane pipeline hydro costs,Vientiane LCOH - pipeline hydro portion,Vientiane trucking hydro costs,Vientiane LCOH - trucking hydro portion
574,8564b287fffffff,540,887,82,752,900,0,0.0,0.0,0.0,,481,460.0,2522.0,92,Laos,0.0,0.32357599267264103,NH3,0.5538367276657282,345.58357501338674,0.0,0.0,120.77668503698168,121.97387006732245,1170.466787317985,9.981559286401325,344.2981740454398,0.0,0.0,118.80133359361302,131.17919636927692,1111.666021318667,9.92312315926261,0.009849,0.005691,0.005691,10.310826279073966,10.48265088692834,"POLYGON ((102.08684666622568 18.164737372090652, 102.0628866548917 18.257289355821868, 101.96634749907962 18.28511067721788, 101.8937970034096 18.220354479350398, 101.91781804723331 18.127781280429673, 102.01432865081432 18.09998543928649, 102.08684666622568 18.164737372090652))",3081651.8366998727,0.5406406731052409,2865401.0020325896,0.502701930181156,13605501.064724226,2.3869300113551275,13831724.503072914,2.426618333872441,2985878.504732076,0.5238383341635221,3143814.377460182,0.5515463820105583,0.0,0.0,0.0,0.0,36882314.51192401,6.470581493320003,37020010.74834812,6.494738727780371,0.0,0.0,0.0,0.0
575,85414b17fffffff,96,336,770,139,612,937,0.0,0.0,0.0,,482,0.0,0.0,92,Laos,0.0,0.4274531098482439,NH3,1.444562043427016,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.69920859340824 20.62398374921577, 102.67529294033625 20.71530213469643, 102.57824752839062 20.743437064398897, 102.50514490423463 20.680229536240425, 102.52912388609577 20.58888629184959, 102.62614225887026 20.560775379223728, 102.69920859340824 20.62398374921577))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576,85659273fffffff,904,639,396,544,749,353,0.0,0.0,0.0,,483,939.0,2343.0,92,Laos,0.0,0.514116585168895,NH3,2.1244994874869216,321.1191801730086,0.0,0.0,110.28225975152442,98.7498329588639,2720.7334451604956,9.945713698003045,319.326360515354,0.0,0.0,110.12667364567012,98.2321159630475,2692.0413246415587,9.888436434858288,0.009849,0.005691,0.005691,10.46552128317194,12.018626922345211,"POLYGON ((106.47067999820901 15.725084772468433, 106.44867355594835 15.818004159995937, 106.35523047741351 15.847329267707853, 106.28380819810181 15.78369036270488, 106.30588276099324 15.690732758135923, 106.39931155187311 15.661452229457211, 106.47067999820901 15.725084772468433))",2307661.4963265522,0.40485289409237757,2319823.665139945,0.40698660791928865,12612051.819772292,2.2126406701354897,12629870.028245423,2.215766671622004,7230686.349091454,1.2685414647528868,7307751.928383922,1.2820617418217408,0.0,0.0,0.0,0.0,34207254.49133793,6.001272717778584,34399307.03027486,6.034966145662256,0.0,0.0,0.0,0.0
577,85414a87fffffff,564,713,721,463,878,218,24.891795,0.0,0.0,,484,63.0,1167.0,92,Laos,0.0,0.43509898355414894,NH3,1.538188799423549,321.23209071440743,0.0,0.0,120.08520481817035,96.38868096888045,960.8855276732443,9.305407049773203,321.0012034590648,0.0,0.0,120.02825993692367,91.44063586654015,903.4766812515328,9.247983754766576,0.009849,0.005691,0.005691,9.746197033327352,10.791863554190126,"POLYGON ((103.95797498154363 20.59046040171686, 103.93456243121328 20.681732383166807, 103.83814262074067 20.710497443558523, 103.76515839692382 20.64796227856248, 103.78863681394085 20.55666041695459, 103.885033676344 20.52792354756291, 103.95797498154363 20.59046040171686))",2148116.555569359,0.3768625536086595,2264355.659785064,0.39725537890966034,13746012.514935326,2.4115811429711096,13752534.02120968,2.412725266878891,2426692.505070566,0.4257355272053625,2580889.7524675126,0.45278767587149343,0.0,0.0,0.0,0.0,34386668.98977169,6.03274894557398,34411402.36627579,6.037088134434349,0.0,0.0,0.0,0.0
578,8564b663fffffff,480,718,21,660,591,586,0.0,0.0,0.0,,485,1017.0,3332.0,92,Laos,0.0,0.29230169365867126,NH3,0.36151612402068445,321.23209071440743,0.0,0.0,120.08520481817035,96.38868096888021,960.8855276732452,9.305407049773203,321.00120345906447,0.0,0.0,120.02825993692358,91.44063586654015,903.4766812515354,9.247983754766569,0.009849,0.005691,0.005691,9.603399743431876,9.615190878787255,"POLYGON ((102.71355530096092 18.153914757521978, 102.68983619602706 18.246444139165998, 102.59357254860453 18.27454786562965, 102.52105466031225 18.21009442047627, 102.54483611818534 18.117541210154194, 102.64107320460492 18.08946521933606, 102.71355530096092 18.153914757521978))",2148116.555569359,0.3768625536086595,2264355.6597850583,0.39725537890965934,13746012.514935315,2.411581142971108,13752534.02120968,2.412725266878891,2426692.5050705737,0.4257355272053638,2580889.7524675145,0.45278767587149377,0.0,0.0,0.0,0.0,34386668.98977165,6.032748945573974,34411402.36627579,6.037088134434349,0.0,0.0,0.0,0.0
579,8564b353fffffff,199,465,12,563,0,0,22.263898,11.131949,11.131949,,486,35.0,608.0,91,Other,0.11303062772433467,0.3706719021708774,NH3,0.9398992267776793,325.248552096251,0.0,0.0,119.37296609407977,92.23823260199386,987.4500077724873,9.362026282178228,325.05797239643744,0.0,0.0,118.93851074324569,90.0764795731918,926.8649586766962,9.307735409293212,0.009849,0.0058312625574000005,0.0058312625574000005,9.85156007463084,10.253465898628292,"POLYGON ((101.26495982217679 18.571060282505123, 101.2406610818438 18.66344979999078, 101.1436722021029 18.690892503154746, 101.07101338819874 18.625923710083015, 101.09537150377157 18.53351616035834, 101.19232915922723 18.506095379475166, 101.26495982217679 18.571060282505123))",2116069.8982997984,0.37124033303505233,2166853.6382225994,0.3801497610916841,13621211.021834364,2.3896861441814674,13670966.210261526,2.3984151246072853,2489512.231037964,0.43675653176104634,2652240.597592404,0.4653053679986674,0.0,0.0,0.0,0.0,34821242.96991319,6.108989994721613,34841658.47297998,6.112571661926312,0.0,0.0,0.0,0.0
580,8564b353fffffff,199,465,12,563,0,0,22.263898,11.131949,11.131949,,486,35.0,608.0,92,Laos,0.11303062772433467,0.3706719021708774,NH3,0.9398992267776793,354.2105199880062,0.0,0.0,112.9704478605977,135.6511933365721,1580.542464228352,10.236606177066939,352.3539985371706,0.0,0.0,111.74514501606852,143.09448361780824,1521.3162665502998,10.174920581871428,0.009849,0.0058312625574000005,0.0058312625574000005,10.72613996951955,11.120651071206508,"POLYGON ((101.26495982217679 18.571060282505123, 101.2406610818438 18.66344979999078, 101.1436722021029 18.690892503154746, 101.07101338819874 18.625923710083015, 101.09537150377157 18.53351616035834, 101.19232915922723 18.506095379475166, 101.26495982217679 18.571060282505123))",3361564.8705537906,0.5897482229041738,3186707.653852364,0.559071518219713,12797404.233647592,2.245158637482034,12937729.755689945,2.269777150121043,4086178.2694441676,0.7168733806042399,4245256.830066302,0.7447819000116319,0.0,0.0,0.0,0.0,37745280.03121736,6.621978952845151,37944156.50867093,6.656869562924725,0.0,0.0,0.0,0.0
581,85649653fffffff,899,232,0,551,926,909,0.0,0.0,0.0,,487,323.0,2114.0,92,Laos,0.0,0.4356202572042532,NH3,1.5445720020139924,339.8788270465688,0.0,0.0,120.62602808099206,56.19694525740232,2275.464601438478,10.121006855093531,338.99735992174027,0.0,0.0,120.77028715691299,55.77690933690518,2207.2793058867005,10.068590198202687,0.009849,0.005691,0.005691,10.562318112297785,11.61885320021668,"POLYGON ((101.94593225775151 20.756506635415693, 101.9217162192543 20.847766948341793, 101.82430307964047 20.875511930979435, 101.7511355705291 20.8119752538939, 101.77541336455926 20.720693048538028, 101.8727970119773 20.692969356149895, 101.94593225775151 20.756506635415693))",1310306.9683370374,0.22987841549772586,1320174.4206595544,0.23160954748413234,13830991.797795512,2.426489789086932,13814470.796290997,2.4235913677703502,5928640.173394105,1.040112311121773,6111782.416138335,1.0722425291470763,0.0,0.0,0.0,0.0,36314474.45810562,6.3709604312466,36408900.017636925,6.387526318883671,0.0,0.0,0.0,0.0
582,8564b2d3fffffff,591,586,843,717,587,846,0.0,0.0,0.0,80.0,488,825.0,3339.0,92,Laos,0.0,0.30245763822090477,NH3,0.4858796931845573,340.9732442691653,0.0,0.0,119.23320673697755,112.53263939953999,884.6839031763103,9.690152437560334,339.487500922984,0.0,0.0,118.00626384955537,116.32892754773584,851.2008129526089,9.632766122486395,0.009849,0.005691,0.005691,9.998301075781239,10.124336815670953,"POLYGON ((102.64234928167663 18.431388028701225, 102.61858145524432 18.52380152596158, 102.52219981702524 18.551882573865978, 102.44961293471056 18.487523002483837, 102.47344307694935 18.39508582253684, 102.56979787952989 18.367031842141476, 102.64234928167663 18.431388028701225))",2732790.435989943,0.4794369185947268,2643608.3197068335,0.46379093328190063,13514447.185764335,2.370955646625322,13654960.530658938,2.395607110641919,2286282.1763597834,0.4011021362034708,2376216.0570880636,0.4168800100154498,0.0,0.0,0.0,0.0,36366979.919725284,6.380171915741278,36526137.46835238,6.4080942926933995,0.0,0.0,0.0,0.0
583,85414eaffffffff,340,804,197,503,302,373,22.263898,0.0,0.0,,489,145.0,1982.0,92,Laos,0.0,0.4230505240370871,NH3,1.390650634038102,358.672353198436,0.0,0.0,108.96454672614934,133.91523113178624,1881.1465854327148,10.374552270562987,357.4984965036072,0.0,0.0,107.82186848750266,140.79419599674802,1803.3714496672087,10.316223862573693,0.009849,0.005691,0.005691,10.803293794600075,11.712565496611797,"POLYGON ((104.38613275491088 19.955101120509255, 104.36294334472846 20.04667474469778, 104.26695343767744 20.07562392120699, 104.1941744884331 20.012968839282543, 104.21743030702807 19.92136377777246, 104.31339875161419 19.892445183771613, 104.38613275491088 19.955101120509255))",3307526.6863860576,0.5802678397168523,3145926.56001367,0.5519169403532754,12348098.309446417,2.1663330367449856,12478961.40266493,2.189291474151742,4843764.174083085,0.8497831884356289,5052664.240857973,0.886432322957539,0.0,0.0,0.0,0.0,38296375.001529425,6.718662280970075,38422122.26095256,6.740723203675888,0.0,0.0,0.0,0.0
584,856590affffffff,379,405,338,181,413,0,0.0,0.0,0.0,,490,703.0,2286.0,92,Laos,0.0,0.536261659432282,NH3,2.3956747049093523,363.2766568152863,0.0,0.0,113.64882518308508,133.81228432348237,1490.2256332661357,10.370562808805827,361.9548224695781,0.0,0.0,113.12857404908853,135.58722665236823,1437.0049430942113,10.312495854391827,0.009849,0.005691,0.005691,10.91251546823811,12.71386155930118,"POLYGON ((105.81431746941891 14.117392958744071, 105.79214484742448 14.210774481458428, 105.69875903677381 14.239591851062068, 105.62756211631752 14.174982563659505, 105.64980114805796 14.081566707628026, 105.74317076270549 14.052794423888567, 105.81431746941891 14.117392958744071))",3185204.9533074577,0.558807886545168,3143508.141318689,0.5514926563716999,12955838.862387618,2.2729541863837928,13015419.652799677,2.2834069566315223,3859722.334311395,0.6771442691774378,4002670.4066135897,0.7022228783532614,0.0,0.0,0.0,0.0,38773750.80028374,6.80241242110241,38915349.89591134,6.827254367703745,0.0,0.0,0.0,0.0
585,85414807fffffff,98,409,646,816,244,723,0.0,0.0,0.0,,491,152.0,2043.0,92,Laos,0.0,0.3900187925392214,NH3,1.1768095726037766,325.89210213787726,0.0,0.0,114.17972560209932,82.8754154033124,2151.5510030975806,9.779987615653845,326.131416807514,0.0,0.0,108.67477951453846,111.67538713665287,2012.4703512261826,9.722315537822322,0.009849,0.005691,0.005691,10.175697408193066,10.904816110426099,"POLYGON ((103.42180214245167 19.904756176297195, 103.3982270140326 19.996426195216948, 103.30175150137738 20.02491321742988, 103.22887578834212 19.961702662502205, 103.25251543241218 19.870005114547958, 103.34896636465061 19.84154559687706, 103.42180214245167 19.904756176297195))",2623469.8138800063,0.46025786208421166,1946903.0392283867,0.3415619367067345,12445776.35341641,2.1834695356870895,13076220.032708453,2.2940736899488514,5405393.2097420385,0.9483145982003577,5778956.780889357,1.0138520668226942,0.0,0.0,0.0,0.0,34936233.746411376,6.129163815159891,34910597.59850751,6.124666245352194,0.0,0.0,0.0,0.0
586,8564960bfffffff,872,248,706,909,539,606,0.0,0.0,0.0,,492,94.0,778.0,92,Laos,0.0,0.4367544594052861,NH3,1.5584607578071763,325.8921021378775,0.0,0.0,114.17972560209941,82.87541540331137,2151.5510030975774,9.779987615653846,326.1314168075144,0.0,0.0,108.67477951453863,111.67538713665067,2012.4703512261722,9.722315537822318,0.009849,0.005691,0.005691,10.222433075059133,11.286467295629494,"POLYGON ((101.60484088145539 20.684683155342746, 101.58050172490263 20.775986557978296, 101.48297479024882 20.803555829632316, 101.40981768562472 20.739801419062356, 101.43421780805673 20.64847751566122, 101.53171417078768 20.62092846661102, 101.60484088145539 20.684683155342746))",2623469.813879954,0.4602578620842025,1946903.0392283625,0.34156193670673024,12445776.35341643,2.183469535687093,13076220.032708462,2.294073689948853,5405393.209742011,0.9483145982003527,5778956.780889348,1.0138520668226927,0.0,0.0,0.0,0.0,34936233.74641142,6.129163815159898,34910597.59850754,6.124666245352199,0.0,0.0,0.0,0.0
587,85406513fffffff,431,697,756,258,529,122,0.0,0.0,0.0,,493,206.0,2321.0,92,Laos,0.0,0.47636140415959616,NH3,1.8528179133944618,383.1616601040121,0.0,0.0,126.00188322272594,111.29454627538607,1581.1569890410688,10.942852886977954,382.47422055813325,0.0,0.0,123.2465327337023,123.27633654859729,1503.1565012183669,10.881914654423257,0.009849,0.005691,0.005691,11.42490529113755,12.74042356781772,"POLYGON ((102.02028129071753 21.49276689573585, 101.99603477069755 21.5835921179965, 101.89841562537828 21.611352376104822, 101.82507249644918 21.548266830011542, 101.84938123661452 21.45741917389803, 101.94697098569978 21.429679440880648, 102.02028129071753 21.49276689573585))",2895998.4468664615,0.5080699029590283,2614523.1289475155,0.45868826823640624,14114579.202182502,2.4762419652951757,14430130.57587613,2.5316018554168647,4037402.0615582084,0.7083161511505629,4246907.412519779,0.745071475880663,0.0,0.0,0.0,0.0,40971853.929920375,7.188044549108838,41045494.6386152,7.2009639716868765,0.0,0.0,0.0,0.0
588,85414e03fffffff,862,554,813,701,416,252,22.263898,0.0,0.0,,494,23.0,326.0,94,Other,0.0,0.4375198022248942,NH3,1.5678326841796726,326.0,0.0,0.0,108.50340484982816,203.60922095680388,3237.0747360406726,10.677614175977507,326.0,0.0,0.0,105.77004981390087,222.98580720317358,2932.4963000851367,10.553867031457592,0.009849,0.005691,0.005691,11.120824978202402,12.127390715637265,"POLYGON ((104.77291518710597 20.175820097015258, 104.74986852310775 20.267244990167164, 104.65402482930986 20.29638763261293, 104.58124811783289 20.23407387616566, 104.60436200204273 20.14261594080122, 104.70018546052235 20.11350475313107, 104.77291518710597 20.175820097015258))",5238365.848737599,0.9190115524101051,4783172.538763309,0.8391530769760192,12113117.604231413,2.1251083516195464,12426149.989699326,2.180026313982338,7876536.207559916,1.3818484574666519,8694618.426035725,1.525371653690478,0.0,0.0,0.0,0.0,34922155.96037512,6.1266940281359865,34922155.96037512,6.1266940281359865,0.0,0.0,0.0,0.0
589,85414e03fffffff,862,554,813,701,416,252,22.263898,0.0,0.0,,494,23.0,326.0,92,Laos,0.0,0.4375198022248942,NH3,1.5678326841796726,326.0,0.0,0.0,102.23514398049683,350.30952029101485,10299.632732795491,14.486567555862555,326.0,0.0,0.0,94.61800835067686,387.6992071336922,9783.233136440827,14.237269829271291,0.009849,0.005691,0.005691,14.92977835808745,15.810793513450964,"POLYGON ((104.77291518710597 20.175820097015258, 104.74986852310775 20.267244990167164, 104.65402482930986 20.29638763261293, 104.58124811783289 20.23407387616566, 104.60436200204273 20.14261594080122, 104.70018546052235 20.11350475313107, 104.77291518710597 20.175820097015258))",9107800.678907396,1.5978597682293678,8229444.961526622,1.443762273952039,10835950.863656204,1.9010440111677551,11708289.10925344,2.0540858086409544,26277267.604374807,4.610046948135931,27664290.707571477,4.853384334661663,0.0,0.0,0.0,0.0,34922155.96037512,6.1266940281359865,34922155.96037512,6.1266940281359865,0.0,0.0,0.0,0.0
590,856490cbfffffff,189,661,561,936,839,37,0.0,0.0,0.0,,495,311.0,2056.0,92,Laos,0.0,0.43917204633927537,NH3,1.5880650686649664,385.8796441651923,0.0,0.0,130.10980103197585,119.46334723214073,1876.5488948757322,11.249512865931916,385.7376105182048,0.0,0.0,124.96352766141266,141.74233365175016,1792.8040433541726,11.190371047773123,0.009849,0.005691,0.005691,11.694375912271191,12.784127116438091,"POLYGON ((100.87356695501693 20.383042203302985, 100.84898112113699 20.47451013198257, 100.75127978513856 20.501709241010005, 100.67819722510684 20.43742228811456, 100.70284222937256 20.345936927320608, 100.8005107282913 20.318755893815098, 100.87356695501693 20.383042203302985))",3329800.265023912,0.5841754850919143,2806423.987991919,0.4923550856126173,14311214.842629094,2.5107394460752794,14900582.198235309,2.6141372277605806,4815380.657131261,0.844803624058116,5040315.07740219,0.8842658030530158,0.0,0.0,0.0,0.0,41321438.632819586,7.249375198740278,41336653.728438355,7.252044513761115,0.0,0.0,0.0,0.0
591,85414dcbfffffff,375,120,99,549,58,912,0.0,0.0,0.0,0.0,496,265.0,2233.0,92,Laos,0.0,0.35079121845043376,NH3,0.8870979612798865,315.0606743219788,0.0,0.0,109.75920196093489,115.20325006108555,2517.7010270751,9.793391093970165,313.1652952039881,0.0,0.0,109.08695146144792,117.82563461478676,2476.438731120694,9.730896823059098,0.009849,0.005691,0.005691,10.149873312420599,10.623685784338985,"POLYGON ((103.75262312133937 18.95702406547023, 103.72925252274159 19.049132415016395, 103.63323985387775 19.077740108138528, 103.5606212359928 19.014209308034875, 103.58405660628851 18.922072436500667, 103.68004591081727 18.893494834370518, 103.75262312133937 18.95702406547023))",2767950.9660879867,0.4856054326470152,2706346.1049505738,0.47479756227203046,12492979.57658652,2.1917508029099158,12569967.810723845,2.2052575106533063,6651588.726952387,1.1669453906934013,6762417.15939832,1.1863889753330386,0.0,0.0,0.0,0.0,33547261.596596897,5.885484490631034,33750300.63083773,5.921105373831181,0.0,0.0,0.0,0.0
592,85416183fffffff,260,901,500,610,224,19,11.131949,0.0,0.0,,497,81.0,443.0,94,Other,0.0,0.5253033422730404,NH3,2.261485765062157,362.37037214925516,0.0,0.0,114.98119639372563,83.06912516372059,2590.96259622238,10.690046773852613,361.26170797562634,0.0,0.0,113.88062569558575,89.75905974145883,2523.0659725474366,10.637513939144831,0.009849,0.005691,0.005691,11.221041116125654,12.90469070420699,"POLYGON ((107.06331795576683 16.139088483089214, 107.04153881834773 16.231786046857266, 106.94837042297885 16.261388425227523, 106.87699368215156 16.198247428030438, 106.89884200228978 16.105508953589567, 106.99199794643775 16.075952342624635, 107.06331795576683 16.139088483089214))",2108613.0954336543,0.36993212200590425,1951453.654382852,0.3423602902426056,13041966.17398958,2.288064241050803,13168006.97969777,2.3101766631048717,6776827.130610634,1.1889170404580058,6959194.015346766,1.2209112307625907,0.0,0.0,0.0,0.0,38699502.17311753,6.7893863461609705,38818265.802501425,6.8102220706142855,0.0,0.0,0.0,0.0
593,85416183fffffff,260,901,500,610,224,19,11.131949,0.0,0.0,,497,81.0,443.0,92,Laos,0.0,0.5253033422730404,NH3,2.261485765062157,321.91129795983414,0.0,0.0,114.2848319319852,87.9784412319048,2052.545403609873,9.681605527695195,322.3622576831982,0.0,0.0,110.15392379552685,108.1119132960305,1922.8537205117736,9.624271602089076,0.009849,0.005691,0.005691,10.212599869968237,11.891448367151233,"POLYGON ((107.06331795576683 16.139088483089214, 107.04153881834773 16.231786046857266, 106.94837042297885 16.261388425227523, 106.87699368215156 16.198247428030438, 106.89884200228978 16.105508953589567, 106.99199794643775 16.075952342624635, 107.06331795576683 16.139088483089214))",2539756.953838749,0.4455713954103068,2066782.9390346012,0.3625934980762458,12615172.59234003,2.213188174094742,13088257.139026325,2.2961854629870744,5164687.488612544,0.9060855243179902,5513032.7662219,0.9671987309161227,0.0,0.0,0.0,0.0,34532469.44340884,6.0583279725278665,34484161.20478563,6.049852842944848,0.0,0.0,0.0,0.0
594,8564904ffffffff,339,746,578,747,537,240,0.0,0.0,0.0,,498,256.0,2054.0,92,Laos,0.0,0.47235562217149624,NH3,1.8037655241972026,321.91129795983414,0.0,0.0,114.2848319319852,87.97844123190515,2052.5454036098668,9.681605527695192,322.36225768319866,0.0,0.0,110.153923795527,108.11191329602839,1922.8537205117664,9.624271602089078,0.009849,0.005691,0.005691,10.15965214986669,11.433728126286281,"POLYGON ((100.50630337810271 20.738623528266622, 100.48155556640135 20.82988046958132, 100.38361594415672 20.85686582327954, 100.31045831709632 20.7925778541378, 100.33526456906385 20.701304776814165, 100.43317011502383 20.674335746339608, 100.50630337810271 20.738623528266622))",2539756.9538386995,0.44557139541029817,2066782.9390346094,0.36259349807624724,12615172.592340047,2.213188174094745,13088257.139026325,2.2961854629870744,5164687.488612523,0.9060855243179865,5513032.766221882,0.9671987309161196,0.0,0.0,0.0,0.0,34532469.443408884,6.0583279725278745,34484161.20478563,6.049852842944848,0.0,0.0,0.0,0.0
595,8564904ffffffff,339,746,578,747,537,240,0.0,0.0,0.0,,498,256.0,2054.0,93,Other,0.0,0.47235562217149624,NH3,1.8037655241972026,337.3088543333472,0.0,0.0,118.17787621150843,128.85358202991702,888.6811930075032,9.669218200138415,337.22359012987584,0.0,0.0,116.65361525318168,130.46871535946437,824.4539199144845,9.608711299984842,0.009849,0.005691,0.005691,10.147264822309912,11.418167824182046,"POLYGON ((100.50630337810271 20.738623528266622, 100.48155556640135 20.82988046958132, 100.38361594415672 20.85686582327954, 100.31045831709632 20.7925778541378, 100.33526456906385 20.701304776814165, 100.43317011502383 20.674335746339608, 100.50630337810271 20.738623528266622))",3064961.2701357524,0.5377125035325881,3027018.6791664995,0.5310559086257016,13359537.62909965,2.343778531420991,13534100.77131464,2.374403644090288,2214441.3793403967,0.38849848760357836,2386952.574670912,0.4187636095913881,0.0,0.0,0.0,0.0,36124462.601328656,6.337625017776957,36133596.37375646,6.339227433992361,0.0,0.0,0.0,0.0
596,85406407fffffff,631,707,87,0,0,0,40.136813,0.0,0.0,,499,4.0,131.0,94,Other,0.0,0.48600089374312344,NH3,1.9708572865103176,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.92325908310913 21.819555526915874, 102.89933671702511 21.910162527408637, 102.80201031063089 21.938396953526656, 102.72863288998128 21.876001309580353, 102.75261955983183 21.785368256054007, 102.84991944197706 21.757156843916103, 102.92325908310913 21.819555526915874))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597,85416187fffffff,567,260,768,497,362,224,11.131949,0.0,0.0,,500,13.0,133.0,92,Laos,0.0,0.5206247405551221,NH3,2.2041944314229163,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((106.89884200228978 16.105508953589567, 106.87699368215156 16.198247428030438, 106.7837229337291 16.2277871635269, 106.71231354050454 16.16454307854457, 106.73423078886415 16.071764390977677, 106.82748856913344 16.042269956644404, 106.89884200228978 16.105508953589567))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598,85649613fffffff,88,880,111,361,872,248,0.0,0.0,0.0,,501,402.0,2906.0,92,Laos,0.0,0.42672241993260446,NH3,1.4356144556074755,336.7611175604103,0.0,0.0,113.45633006481397,77.54787123361456,2475.286069718307,10.100505053352652,334.37797154331514,0.0,0.0,112.5237290946144,80.81409081038294,2455.2879717983815,10.036138255128874,0.009849,0.005691,0.005691,10.532918473285257,11.47744371073635,"POLYGON ((101.67775986078134 20.41046457826577, 101.65346994153452 20.501921694135703, 101.55605924608754 20.52953729441194, 101.4829688545152 20.465674873395383, 101.50731979397358 20.37419707820097, 101.60470020568916 20.34660232660339, 101.67775986078134 20.41046457826577))",1898478.5565844036,0.3330664134358603,1821748.7714020123,0.3196050476143881,12886570.122524474,2.2608017758814865,12993374.508546073,2.279539387464223,6594778.861032099,1.156978747549491,6648492.736935045,1.1664022345500078,0.0,0.0,0.0,0.0,35819630.8955507,6.284145771149245,36074921.07004562,6.328933521060635,0.0,0.0,0.0,0.0
599,85416a8ffffffff,731,933,368,907,421,662,11.131949,0.0,0.0,,502,0.0,0.0,92,Laos,0.0,0.42036486375419996,NH3,1.3577636587011626,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.32111710584742 17.969275032872012, 105.29846293667157 18.0616424787342, 105.20362326653672 18.090853402556398, 105.1314560286231 18.02765990343697, 105.15417742481296 17.935257883758982, 105.24899890983305 17.906083888014734, 105.32111710584742 17.969275032872012))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600,85414e37fffffff,197,489,255,302,451,203,15.742953,0.0,0.0,,503,274.0,2634.0,92,Laos,0.0,0.42411280378208593,NH3,1.4036586708316277,320.2308871413877,0.0,0.0,118.1696968545374,77.39932159108652,2145.7360155771394,9.728418947716783,318.66047155581447,0.0,0.0,116.45594951774243,85.59733383979489,2092.6414588014413,9.668541756822433,0.009849,0.005691,0.005691,10.158222751498869,11.07789142765406,"POLYGON ((104.26695343767744 20.07562392120699, 104.24370608889856 20.167145892926964, 104.14761346870844 20.196043824684583, 104.07479015008069 20.133389728665705, 104.09810373505236 20.0418367670305, 104.1941744884331 20.012968839282543, 104.26695343767744 20.07562392120699))",2010846.1428705282,0.35278002506500494,1818259.0543477244,0.31899281655223233,13336900.329562442,2.339807075361832,13533164.045718959,2.374239306266484,5620728.735177611,0.9860927605574756,5763338.019580116,1.0111119332596694,0.0,0.0,0.0,0.0,34135922.34993508,5.988758307006154,34304150.257916644,6.0182719750730955,0.0,0.0,0.0,0.0
