,h3_index,n0,n1,n2,n3,n4,n5,waterbody_dist,waterway_dist,road_dist,hydro,index,theo_turbines,theo_pv,index_right_renamed,country,Vientiane road construction costs,Vientiane trucking transport and conversion costs,Vientiane trucking state,Vientiane pipeline transport and conversion costs,Vientiane trucking solar capacity,Vientiane trucking wind capacity,Vientiane trucking hydro capacity,Vientiane trucking electrolyzer capacity,Vientiane trucking battery capacity,Vientiane trucking H2 storage capacity,Vientiane trucking production cost,Vientiane pipeline solar capacity,Vientiane pipeline wind capacity,Vientiane pipeline hydro capacity,Vientiane pipeline electrolyzer capacity,Vientiane pipeline battery capacity,Vientiane pipeline H2 storage capacity,Vientiane pipeline production cost,Ocean water costs,Freshwater costs,Lowest water cost,Vientiane trucking total cost,Vientiane pipeline total cost,geometry,Vientiane pipeline battery costs,Vientiane LCOH - pipeline battery costs portion,Vientiane trucking battery costs,Vientiane LCOH - trucking battery costs portion,Vientiane pipeline electrolyzer costs,Vientiane LCOH - pipeline electrolyzer portion,Vientiane trucking electrolyzer costs,Vientiane LCOH - trucking electrolyzer portion,Vientiane pipeline H2 storage costs,Vientiane LCOH - pipeline H2 storage portion,Vientiane trucking H2 storage costs,Vientiane LCOH - trucking H2 storage portion,Vientiane pipeline wind costs,Vientiane LCOH - pipeline wind portion,Vientiane trucking wind costs,Vientiane LCOH - trucking wind portion,Vientiane pipeline solar costs,Vientiane LCOH - pipeline solar portion,Vientiane trucking solar costs,Vientiane LCOH - trucking solar portion,Vientiane pipeline hydro costs,Vientiane LCOH - pipeline hydro portion,Vientiane trucking hydro costs,Vientiane LCOH - trucking hydro portion
633,85416ab3fffffff,337,178,262,368,669,907,0.0,0.0,0.0,,532,541.0,2875.0,92,Laos,0.0,0.3976233880063562,NH3,1.2699308601950023,357.083019716293,0.0,0.0,91.76314579813352,263.3141584800117,1414.7326911691362,10.12335095384183,353.49820260889095,0.0,0.0,90.84191998586293,265.78129190245835,1352.583098342592,10.01535547693079,0.009849,0.005691,0.005691,10.526665341848188,11.290977337125792,"POLYGON ((105.10476838924619 17.77949197067021, 105.08203782892589 17.8719605371394, 104.98712855130195 17.90106269282099, 104.9149687695374 17.83765969539572, 104.93776610028566 17.745157530717332, 105.0326565214662 17.716091912177585, 105.10476838924619 17.77949197067021))",6243714.163685042,1.0953884497693056,6185756.450472165,1.0852204299073973,9336475.60576245,1.6379781764495527,9431156.589222526,1.6545888753021976,3632969.544588923,0.6373630779980567,3799900.1961874156,0.6666491572258624,0.0,0.0,0.0,0.0,37867850.807423234,6.643482597793549,38251867.807773285,6.710854001363734,0.0,0.0,0.0,0.0
634,85414e6bfffffff,335,811,408,761,0,0,0.0,0.0,0.0,,533,0.0,0.0,94,Other,0.0,0.4658648893848092,NH3,1.7242839269026375,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.63438776577566 20.723679646234505, 104.61124205549616 20.814825307897053, 104.51514693477965 20.843926018986824, 104.44221837009094 20.781850896351617, 104.46543128822051 20.6906726389467, 104.56150564749096 20.661602048374267, 104.63438776577566 20.723679646234505))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,85416133fffffff,274,22,765,602,355,106,0.0,0.0,0.0,,534,706.0,3774.0,92,Laos,0.0,0.48881190407034075,NH3,2.0052792228557794,378.7783212128246,92.0739538719131,0.0,44.311032967167,627.6722585831099,1448.0009733314882,14.47885061604814,369.8320085479629,93.28957121961692,0.0,44.28129751639074,614.5097746281733,1389.5929174122464,14.264752609859237,0.009849,0.005691,0.005691,14.973353520118481,16.275722832715015,"POLYGON ((106.55296713804633 16.472248826562723, 106.53094356372479 16.56494527590745, 106.43733151148412 16.594427011293355, 106.36575719839053 16.531168714299, 106.38784934440265 16.438433290827025, 106.48144730111427 16.408995092692994, 106.55296713804633 16.472248826562723))",14436017.50937738,2.5326346507679616,14745229.59466168,2.586882385028365,4551106.516877129,0.7984397398030051,4554162.642406424,0.7989759021765656,3732376.0399795263,0.6548028140314959,3889257.1133666392,0.6823258093625683,18962729.00477709,3.3267945622415946,18715633.621695664,3.283444495034327,39617580.00506364,6.950452632467305,40575937.44724947,7.118585517061311,0.0,0.0,0.0,0.0
636,85649057fffffff,339,746,442,936,180,37,15.742953,0.0,0.0,,535,193.0,1591.0,92,Laos,0.0,0.44753630775180303,NH3,1.6904887670523896,378.7783212128244,92.07395387191266,0.0,44.31103296716696,627.6722585831081,1448.0009733315137,14.478850616048126,369.83200854796274,93.28957121961717,0.0,44.281297516390744,614.5097746281746,1389.5929174122439,14.264752609859244,0.009849,0.005691,0.005691,14.932077923799929,15.960932376911634,"POLYGON ((100.58044893138404 20.46453381825469, 100.5557500536586 20.555949733279743, 100.4579227426409 20.582990594248553, 100.3848281970924 20.51859854934784, 100.4095855867229 20.427166338681996, 100.5073791165432 20.400142410481116, 100.58044893138404 20.46453381825469))",14436017.50937741,2.532634650767967,14745229.594661638,2.5868823850283578,4551106.516877129,0.7984397398030051,4554162.642406419,0.7989759021765647,3732376.0399795193,0.6548028140314947,3889257.113366707,0.6823258093625802,18962729.00477714,3.3267945622416035,18715633.62169557,3.2834444950343107,39617580.00506362,6.950452632467302,40575937.44724944,7.118585517061305,0.0,0.0,0.0,0.0
637,8564b207fffffff,46,246,83,462,853,906,0.0,0.0,0.0,,536,506.0,3702.0,92,Laos,0.0,0.3363773062305234,NH3,0.7105938893741817,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.89425429835948 18.562502339727065, 101.87019080685738 18.654885222843713, 101.77344889752513 18.682623953840224, 101.70079981392091 18.617955533920707, 101.7249240756477 18.525552007214667, 101.82163674872007 18.497837488348452, 101.89425429835948 18.562502339727065))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,856492b7fffffff,578,498,240,0,0,0,0.0,0.0,0.0,,537,0.0,0.0,93,Other,0.0,0.4782307236233338,NH3,1.875708471627952,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((100.38361594415672 20.85686582327954, 100.35881438723236 20.948049813930258, 100.26079690344702 20.974961599454236, 100.18761557456277 20.910673593585077, 100.21247532336534 20.819473897408685, 100.31045831709632 20.7925778541378, 100.38361594415672 20.85686582327954))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639,85659087fffffff,594,133,360,0,0,0,0.0,0.0,0.0,,538,215.0,835.0,90,Other,0.0,0.5662728824803208,NH3,2.5725284423967762,313.6865361351492,38.39561525324705,0.0,74.54979985268066,354.9571717482743,621.5706084687235,10.370717192445321,309.9872465902824,28.809917523828968,0.0,55.93799112236009,516.9310386968931,484.2077428187638,10.221578501535632,0.009849,0.005691,0.005691,10.942681074925643,12.79979794393241,"POLYGON ((106.20901888952397 13.908598639222868, 106.18702729426215 14.00194347479676, 106.09395100185183 14.030838919101821, 106.02288131463844 13.966342690784243, 106.04493985342381 13.872962004298905, 106.13800120559524 13.844113349479576, 106.20901888952397 13.908598639222868))",12143705.16772388,2.130474590828751,8338627.240775275,1.462917059785136,5749148.51679211,1.0086225468056333,7662017.577868726,1.344213610152408,1300557.4186682275,0.22816796818740834,1669507.1032201517,0.2928959830210793,5856117.15770721,1.0273889750363525,7804577.055081454,1.3692240447511324,33206818.929917496,5.82575770700307,33603098.581538424,5.895280452901478,0.0,0.0,0.0,0.0
640,85659087fffffff,594,133,360,0,0,0,0.0,0.0,0.0,,538,215.0,835.0,92,Laos,0.0,0.5662728824803208,NH3,2.5725284423967762,323.29723819488646,37.48861323966691,0.0,76.7511311210919,337.25915414197925,600.8964895820073,10.476064499023302,321.0124263470834,30.31414969225344,0.0,62.06271923104148,456.062089204651,522.4020247645865,10.360007460225406,0.009849,0.005691,0.005691,11.048028381503624,12.938226902622182,"POLYGON ((106.20901888952397 13.908598639222868, 106.18702729426215 14.00194347479676, 106.09395100185183 14.030838919101821, 106.02288131463844 13.966342690784243, 106.04493985342381 13.872962004298905, 106.13800120559524 13.844113349479576, 106.20901888952397 13.908598639222868))",10713776.37419232,1.879609890209179,7922866.739324611,1.3899766209341422,6378630.749086742,1.119058026155569,7888264.179557924,1.3839059964136708,1403145.321220497,0.24616584582815734,1613977.4693154506,0.2831539419851668,6161878.52628453,1.0810313204007946,7620213.109943173,1.3368794929724865,34387871.22120025,6.032959863368465,34632627.526995,6.075899566139475,0.0,0.0,0.0,0.0
641,85649673fffffff,706,492,722,606,63,213,0.0,0.0,0.0,,539,20.0,232.0,92,Laos,0.0,0.44223995580412806,NH3,1.6256328368408108,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.48297479024882 20.803555829632316, 101.45858046947323 20.89479108197241, 101.36096820387597 20.922292043006763, 101.28778134733685 20.858538051578876, 101.31223640599652 20.7672827371839, 101.40981768562472 20.739801419062356, 101.48297479024882 20.803555829632316))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
642,8564b04bfffffff,92,887,481,0,0,0,0.0,0.0,0.0,,540,115.0,656.0,91,Other,0.0,0.3239589201303761,NH3,0.5585258262604438,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.03829495594424 18.00736510231707, 102.01432865081432 18.09998543928649, 101.91781804723331 18.127781280429673, 101.84530252225342 18.062931195268217, 101.86932969385286 17.97028994100572, 101.96581162064963 17.942519633893422, 102.03829495594424 18.00736510231707))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,8564b04bfffffff,92,887,481,0,0,0,0.0,0.0,0.0,,540,115.0,656.0,92,Laos,0.0,0.3239589201303761,NH3,0.5585258262604438,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.03829495594424 18.00736510231707, 102.01432865081432 18.09998543928649, 101.91781804723331 18.127781280429673, 101.84530252225342 18.062931195268217, 101.86932969385286 17.97028994100572, 101.96581162064963 17.942519633893422, 102.03829495594424 18.00736510231707))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,85416a73fffffff,695,51,457,683,64,0,11.131949,0.0,0.0,,541,0.0,16.0,94,Other,0.0,0.4180954491383455,NH3,1.3299737766462876,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.18494835311621 18.5229661380479, 105.16219661647628 18.615124639369487, 105.0671062197519 18.644333525983658, 104.99478632842607 18.581348318359144, 105.017605296632 18.4891555865892, 105.11267700377917 18.4599822434591, 105.18494835311621 18.5229661380479))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,85416a73fffffff,695,51,457,683,64,0,11.131949,0.0,0.0,,541,0.0,16.0,92,Laos,0.0,0.4180954491383455,NH3,1.3299737766462876,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.18494835311621 18.5229661380479, 105.16219661647628 18.615124639369487, 105.0671062197519 18.644333525983658, 104.99478632842607 18.581348318359144, 105.017605296632 18.4891555865892, 105.11267700377917 18.4599822434591, 105.18494835311621 18.5229661380479))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,854065c3fffffff,920,345,152,825,756,61,0.0,0.0,0.0,,542,106.0,1675.0,92,Laos,0.0,0.47722776927687177,NH3,1.863426897868848,366.55473626167344,0.0,0.0,54.96592777846139,543.0280811722001,963.3825448218813,10.578261124837427,359.4827107083003,0.0,0.0,53.905457383838964,542.5695688032598,906.3577920274363,10.392346801277863,0.009849,0.005691,0.005691,11.0611798941143,12.261464699146712,"POLYGON ((102.36190390240067 21.562853467755332, 102.33778299041684 21.653631777473773, 102.24028647427014 21.681572815877676, 102.16693927212917 21.618713931048504, 102.19112318150253 21.527911824739654, 102.28859139395564 21.499992343480645, 102.36190390240067 21.562853467755332))",12746003.59292657,2.2361409812151876,12756774.93108843,2.238030689664637,5540250.447810908,0.9719737627738435,5649242.595616309,0.9910951922133875,2434431.0223685205,0.42709316181903867,2587596.6137793465,0.45396431820690286,0.0,0.0,0.0,0.0,38508930.33255729,6.7559526899223314,39266508.18326482,6.8888610847833025,0.0,0.0,0.0,0.0
647,85414ebbfffffff,283,914,222,804,373,862,11.131949,0.0,0.0,,543,44.0,545.0,92,Laos,0.0,0.4271431620736976,NH3,1.4407666099977794,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.67360487284097 19.867974349269108, 104.65054036944414 19.959565697935624, 104.55473728722565 19.988645334338262, 104.48201930852954 19.926101924116868, 104.50515071536945 19.834478004151986, 104.60093328081751 19.805430014646568, 104.67360487284097 19.867974349269108))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648,8565927bfffffff,483,396,3,894,367,353,0.0,0.0,0.0,,544,421.0,2368.0,92,Laos,0.0,0.5126961233164873,NH3,2.1071053687277987,291.175404727898,715.619805653194,0.0,43.679830631201305,586.332406934715,948.6338023201438,34.66368776407452,284.1780041732679,716.0949152941046,0.0,43.70883025989001,571.8578377509499,900.109104086233,34.45038213211064,0.009849,0.005691,0.005691,35.182074887391,36.56317850083844,"POLYGON ((106.52006624119439 15.881542585963507, 106.49807003490524 15.974412026833557, 106.40461281046447 16.00378160275037, 106.33316600732608 15.94023722361035, 106.35523047741351 15.847329267707853, 106.44867355594835 15.818004159995937, 106.52006624119439 15.881542585963507))",13434041.409093186,2.3568493700163486,13774076.902107047,2.416504719667903,4492269.951376878,0.7881175353292768,4489289.451560599,0.7875946406246664,2417647.3637438864,0.42414866030594495,2547982.24007066,0.44701442808257197,145558754.77714163,25.536623645112567,145462180.47360095,25.519680784842272,30442050.865788326,5.340710678208478,31191634.64948774,5.472216605173288,0.0,0.0,0.0,0.0
649,85659017fffffff,133,360,405,601,149,0,11.131949,0.0,0.0,,545,0.0,0.0,92,Laos,0.0,0.5415549134897031,NH3,2.4604927002261032,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((106.14299674331043 14.188600052307049, 106.12095776663031 14.28191072511552, 106.02775723569762 14.310842456730398, 105.95661092532048 14.24641736967138, 105.97871686098192 14.153070908866251, 106.07190221831762 14.124185275531943, 106.14299674331043 14.188600052307049))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,8565903bfffffff,601,675,413,893,184,640,0.0,0.0,0.0,,546,981.0,3367.0,92,Laos,0.0,0.529667150111204,NH3,2.3149223227918454,330.57493021726964,37.36868848174659,0.0,62.61170585601137,482.84266468885903,666.7117756853339,10.984935753164578,327.02407825699487,30.032236781748946,0.0,50.319389092166055,580.6590857988632,567.5002711095303,10.78600208192924,0.009849,0.005691,0.005691,11.520293903275782,13.106615404721087,"POLYGON ((105.91235158438501 14.433072320359202, 105.8901981583445 14.526379741547409, 105.79678036824366 14.555287007026825, 105.7255319968496 14.490841901895026, 105.74775212142085 14.397499488198688, 105.84115399068214 14.368637124097177, 105.91235158438501 14.433072320359202))",13640799.667740785,2.3931227487264533,11342903.643705903,1.9899830953870004,5171684.4913558625,0.9073130686589232,6435054.041689089,1.1289568494191384,1524276.9217013204,0.2674170038072492,1790753.9869835945,0.3141673661374727,6104574.820683184,1.0709780387163481,7595836.315670499,1.332602862398333,35031858.47757269,6.145940083784682,35412237.02342826,6.2126731620049584,0.0,0.0,0.0,0.0
651,856496b7fffffff,627,168,420,148,650,346,0.0,0.0,0.0,,547,157.0,1706.0,92,Laos,0.0,0.42159354017111783,NH3,1.3728092887377432,328.1644083186569,116.05280724800016,0.0,44.11524940809037,589.8762066122604,1212.792904976629,14.112389054517909,320.6296777134766,115.97117895647274,0.0,44.084219978256826,576.1748889838627,1174.9848387034722,13.88619707881357,0.009849,0.005691,0.005691,14.539673594689027,15.264697367551314,"POLYGON ((101.23961365498114 20.0262314416708, 101.21519087066476 20.11789845132054, 101.11773477091774 20.145300798094624, 101.044733159779 20.081016237241567, 101.0692158219674 19.98933049359559, 101.16664032021251 19.961947987682283, 101.23961365498114 20.0262314416708))",13535457.252681544,2.374641623277464,13857327.578185756,2.4311101014360976,4530851.444906861,0.7948862184047124,4534040.561943871,0.7954457126217318,3155949.634143838,0.5536753744111996,3257500.1810037605,0.5714912598252212,23573160.53837395,4.135642199714728,23589752.909323044,4.138553141986499,34346869.97127252,6.025766661626758,35154014.25751031,6.16737092237023,0.0,0.0,0.0,0.0
652,85659067fffffff,675,407,772,673,640,65,0.0,0.0,0.0,,548,1021.0,2367.0,92,Laos,0.0,0.5206438509948023,NH3,2.2044284463362867,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.84584374323234 14.712951806803355, 105.8236427334188 14.806215384592456, 105.73010097322327 14.835152793986238, 105.65877645357786 14.770782370603529, 105.6810441731959 14.6774838770511, 105.7745697750714 14.648590674551224, 105.84584374323234 14.712951806803355))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,85414d53fffffff,496,912,99,307,319,300,0.0,0.0,0.0,5.0,549,133.0,1931.0,92,Laos,0.0,0.3514064751220597,NH3,0.894632023243933,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.63323985387775 19.077740108138528, 103.6098123032833 19.169801450350082, 103.5137014573414 19.19836012677763, 103.44104201809543 19.134827909727342, 103.46453415731271 19.04273848615606, 103.5606212359928 19.014209308034875, 103.63323985387775 19.077740108138528))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,85416eaffffffff,73,54,206,395,119,386,15.742953,0.0,0.0,,550,860.0,3673.0,92,Laos,0.0,0.43692094999854264,NH3,1.5604995011542586,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.69049587638769 17.170699858903752, 105.66805486339564 17.26331079086321, 105.57368204682325 17.29257461294344, 105.5017672297386 17.229187947470916, 105.52427574727345 17.136541271161747, 105.61863165244006 17.107316956651424, 105.69049587638769 17.170699858903752))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,85414b27fffffff,651,899,140,0,86,487,0.0,0.0,0.0,,551,240.0,2467.0,92,Laos,0.0,0.4355489512184143,NH3,1.5436988319363765,962.1372987540113,0.0,0.0,43.441058513602705,593.7983705544875,156.24215364539694,21.39891852980452,962.5125711684939,0.0,0.0,43.45800228133438,582.8959746692083,48.57881378380739,21.300277677003486,0.009849,0.005691,0.005691,21.840158481022932,22.84966750893986,"POLYGON ((102.11639456709692 20.79212337196486, 102.09224067347263 20.883361098721135, 101.99488697472616 20.91119382430741, 101.9217162192543 20.847766948341793, 101.94593225775151 20.756506635415693, 102.04325700577044 20.72869572830948, 102.11639456709692 20.79212337196486))",13693348.493214509,2.402341840914826,13949466.759175839,2.447274870030849,4466490.561163727,0.783594835291882,4464749.128638731,0.7832893208138125,130480.22794687276,0.022891268060854873,419658.49378885154,0.07362429715593886,0.0,0.0,0.0,0.0,103107405.28885831,18.089018471729528,103067204.91528104,18.08196577461071,0.0,0.0,0.0,0.0
656,854149bbfffffff,269,128,318,304,205,446,0.0,0.0,0.0,,552,85.0,1216.0,92,Laos,0.0,0.36933497031568263,NH3,0.9235279659636745,962.1372987540101,0.0,0.0,43.44105851360264,593.7983705544884,156.2421536453092,21.398918529804458,962.5125711684954,0.0,0.0,43.45800228133445,582.8959746692129,48.57881378376881,21.30027767700352,0.009849,0.005691,0.005691,21.77394450012014,22.229496642967195,"POLYGON ((102.30720292011102 19.381677461524394, 102.28323283335803 19.473661556588816, 102.18640737908754 19.501602672044232, 102.11358018280853 19.437535147586875, 102.13761225736921 19.345528276969034, 102.23440963693692 19.317611650993133, 102.30720292011102 19.381677461524394))",13693348.493214618,2.402341840914845,13949466.75917586,2.4472748700308524,4466490.561163735,0.7835948352918832,4464749.128638724,0.7832893208138112,130480.22794676914,0.022891268060836693,419658.4937886159,0.07362429715589754,0.0,0.0,0.0,0.0,103107405.28885846,18.089018471729553,103067204.91528092,18.081965774610687,0.0,0.0,0.0,0.0
657,85416567fffffff,849,78,901,412,610,0,0.0,0.0,0.0,,553,5.0,74.0,94,Other,0.0,0.535424577101705,NH3,2.385424299772079,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((107.34225521110035 16.05015585982695, 107.32060419531719 16.1428222034394, 107.2276561085571 16.17250263677764, 107.15637066584571 16.109469870750928, 107.1780912222535 16.016761514061052, 107.27102774484598 15.987127892882947, 107.34225521110035 16.05015585982695))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,85416567fffffff,849,78,901,412,610,0,0.0,0.0,0.0,,553,5.0,74.0,92,Laos,0.0,0.535424577101705,NH3,2.385424299772079,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((107.34225521110035 16.05015585982695, 107.32060419531719 16.1428222034394, 107.2276561085571 16.17250263677764, 107.15637066584571 16.109469870750928, 107.1780912222535 16.016761514061052, 107.27102774484598 15.987127892882947, 107.34225521110035 16.05015585982695))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659,85414e13fffffff,222,263,862,383,494,701,24.891795,0.0,0.0,,554,45.0,391.0,94,Other,0.0,0.43710146896352814,NH3,1.5627100274770243,333.96313583294994,46.13429953111787,0.0,46.81871916984206,595.8956352239414,547.8901342092481,11.48668115520286,327.38430858491444,45.60793021763312,0.0,46.284540970148306,589.1506148463058,472.09964391432953,11.265560440440403,0.009849,0.005691,0.005691,11.929473624166388,12.833961467917428,"POLYGON ((104.8916412864957 20.055152959341807, 104.86865305768659 20.146628160087992, 104.77291518710597 20.175820097015258, 104.70018546052235 20.11350475313107, 104.7232410717199 20.02199606147294, 104.81895910929411 19.992836153973926, 104.8916412864957 20.055152959341807))",13840282.030872341,2.428119654539007,13998735.543400392,2.4559185163860335,4756994.213232749,0.8345603882864472,4811895.537768238,0.8441921996084628,1268035.679621967,0.22246239993367842,1471605.0894041085,0.258176331474405,9270605.59802316,1.626422034740905,9377599.322161352,1.6451928635370794,35070447.495036684,6.152710086848541,35775192.37599454,6.276349539648165,0.0,0.0,0.0,0.0
660,85414e13fffffff,222,263,862,383,494,701,24.891795,0.0,0.0,,554,45.0,391.0,92,Laos,0.0,0.43710146896352814,NH3,1.5627100274770243,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.8916412864957 20.055152959341807, 104.86865305768659 20.146628160087992, 104.77291518710597 20.175820097015258, 104.70018546052235 20.11350475313107, 104.7232410717199 20.02199606147294, 104.81895910929411 19.992836153973926, 104.8916412864957 20.055152959341807))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,85406087fffffff,144,930,330,703,0,0,0.0,0.0,0.0,,555,0.0,0.0,92,Laos,0.0,0.5179471089875975,NH3,2.1714057708899004,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.26619623361314 22.259627662694548, 102.24198237111952 22.349968626369378, 102.14421818572849 22.377830784873726, 102.07069670993936 22.31533164060681, 102.09497365268383 22.2249670916099, 102.19270909051512 22.197125215253113, 102.26619623361314 22.259627662694548))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,85416a33fffffff,370,311,681,868,789,60,0.0,0.0,0.0,,556,236.0,1035.0,92,Laos,0.0,0.39142778784716264,NH3,1.1940632789781045,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.91871487203619 18.17826882908305, 104.89587781203196 18.270602173592778, 104.80073859484524 18.29966624847289, 104.72845602160317 18.23636167696964, 104.75135969542245 18.143995330775198, 104.84647940919257 18.114966507776884, 104.91871487203619 18.17826882908305))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
