,h3_index,n0,n1,n2,n3,n4,n5,waterbody_dist,waterway_dist,road_dist,hydro,index,theo_turbines,theo_pv,index_right_renamed,country,Vientiane road construction costs,Vientiane trucking transport and conversion costs,Vientiane trucking state,Vientiane pipeline transport and conversion costs,Vientiane trucking solar capacity,Vientiane trucking wind capacity,Vientiane trucking hydro capacity,Vientiane trucking electrolyzer capacity,Vientiane trucking battery capacity,Vientiane trucking H2 storage capacity,Vientiane trucking production cost,Ocean water costs,Freshwater costs,Lowest water cost,Vientiane trucking total cost,geometry,Vientiane trucking battery costs,Vientiane LCOH - trucking battery costs portion,Vientiane trucking electrolyzer costs,Vientiane LCOH - trucking electrolyzer portion,Vientiane trucking H2 storage costs,Vientiane LCOH - trucking H2 storage portion,Vientiane trucking wind costs,Vientiane LCOH - trucking wind portion,Vientiane trucking solar costs,Vientiane LCOH - trucking solar portion,Vientiane trucking hydro costs,Vientiane LCOH - trucking hydro portion
697,85649693fffffff,820,915,867,668,465,633,11.131949,0.0,0.0,,572,150.0,2017.0,92,Laos,0.0,0.3956130711534944,NH3,1.2453137330100168,359.5867817842992,0.0,0.0,123.2920781379516,46.8779566874789,1797.4535383846023,8.099171379254079,0.009849,0.005691,0.005691,8.500475450407574,"POLYGON ((101.87192444067628 20.016401304026942, 101.84773894042483 20.10807024961279, 101.75053126994489 20.135793378257297, 101.6775387848129 20.071825436638107, 101.70178557979534 19.98013519918366, 101.79896366465924 19.952434138933477, 101.87192444067628 20.016401304026942))",894768.4204249252,0.15697691586402196,9413196.803082272,1.6514380356284688,4827868.964773112,0.846994555223353,0.0,0.0,31001905.49077849,5.438930787855876,0.0,0.0
698,85414947fffffff,914,584,702,12,804,653,0.0,0.0,0.0,,573,117.0,1222.0,92,Laos,0.0,0.39007851050824893,NH3,1.1775408428195575,323.3579532586122,0.0,0.0,119.8456784839595,50.730017687310244,2131.455356877312,7.675063483403887,0.009849,0.005691,0.005691,8.070832993912136,"POLYGON ((102.50287878801223 20.00435370143536, 102.47893548029754 20.096014262050172, 102.38199900976004 20.124052759409278, 102.30903350372607 20.060406382933927, 102.3330394690954 19.968721978513006, 102.42994837889685 19.940707739046168, 102.50287878801223 20.00435370143536))",968293.4368666116,0.1698760415555459,9150068.476469079,1.6052751713103648,5724980.895203274,1.0043826131935567,0.0,0.0,27878423.831019636,4.890951549301691,0.0,0.0
699,8564b233fffffff,670,237,904,482,310,125,0.0,0.0,0.0,,574,435.0,3274.0,92,Laos,0.0,0.34039911112222426,NH3,0.759842485380957,348.81828552994295,0.0,0.0,128.60691856033162,53.665308498396534,1534.7919205599899,7.906324298339139,0.009849,0.005691,0.005691,8.252414409461364,"POLYGON ((101.7249240756477 18.525552007214667, 101.70079981392091 18.617955533920707, 101.60400146741776 18.645614835733983, 101.5313572464432 18.580846899612396, 101.55554189260326 18.48842345492454, 101.65231047412041 18.46078780845639, 101.7249240756477 18.525552007214667))",1024319.8874227422,0.17970524340749863,9818978.258212438,1.7226277645986734,4122373.192085602,0.7232233670325617,0.0,0.0,30073495.660197973,5.27605187021017,0.0,0.0
700,85416e03fffffff,544,787,888,817,0,0,11.131949,11.131949,11.131949,,575,0.0,1.0,94,Other,0.11303062772433467,0.4479486365636914,NH3,1.6955378968897281,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.0058312625574000005,0.0058312625574000005,,"POLYGON ((106.0721148513985 17.39410785366355, 106.04981965366576 17.48658294602518, 105.95561788065761 17.516024191067448, 105.88372709411091 17.45294993414936, 105.90609051571188 17.360437417077627, 106.0002765728974 17.33103653459359, 106.0721148513985 17.39410785366355))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701,85416e03fffffff,544,787,888,817,0,0,11.131949,11.131949,11.131949,,575,0.0,1.0,92,Laos,0.11303062772433467,0.4479486365636914,NH3,1.6955378968897281,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.0058312625574000005,0.0058312625574000005,,"POLYGON ((106.0721148513985 17.39410785366355, 106.04981965366576 17.48658294602518, 105.95561788065761 17.516024191067448, 105.88372709411091 17.45294993414936, 105.90609051571188 17.360437417077627, 106.0002765728974 17.33103653459359, 106.0721148513985 17.39410785366355))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,8565962ffffffff,451,264,175,61,33,935,0.0,0.0,0.0,,576,397.0,781.0,92,Laos,0.0,0.5430874399634262,NH3,2.4792590947197364,343.7168921442647,0.0,0.0,123.79666252258968,59.906111396935486,1130.4319585130381,7.594902309141849,0.009849,0.005691,0.005691,8.143680749105275,"POLYGON ((106.7827795841336 14.765659241339641, 106.76097408155499 14.858740205259991, 106.66802201555284 14.887984710690203, 106.59688873960889 14.82410093558856, 106.61876241618883 14.730981063543657, 106.7117012614787 14.7017838290926, 106.7827795841336 14.765659241339641))",1143439.272018285,0.20060338105583947,9451721.19319796,1.6581967005610456,3036282.859471064,0.5326812034159761,0.0,0.0,29633677.16957017,5.198890731503539,0.0,0.0
703,8541482bfffffff,586,685,895,84,352,173,11.131949,0.0,0.0,,577,201.0,2214.0,92,Laos,0.0,0.3962382751686025,NH3,1.2529696041402663,438.6231451236141,0.0,0.0,132.73641933129156,94.90931215499047,1409.911488193236,9.400136493329365,0.009849,0.005691,0.005691,9.802065768497968,"POLYGON ((103.18154718624265 20.144959359631898, 103.15785821008011 20.236517548002112, 103.06118996195642 20.264892038418665, 102.98823617915424 20.20168194827147, 103.01198928572246 20.11009712061757, 103.10863213706428 20.081748968164426, 103.18154718624265 20.144959359631898))",1811551.9813861595,0.31781613708529116,10134260.505398117,1.7779404395435292,3786950.6897199834,0.664377313985962,0.0,0.0,37816054.37139582,6.634395503753653,0.0,0.0
704,8564b667fffffff,308,368,624,737,209,658,0.0,0.0,0.0,,578,511.0,2076.0,92,Laos,0.0,0.2935379177734967,NH3,0.3766541786116723,327.62329475420944,0.0,0.0,118.05131640568938,58.79264377468451,2254.8009354383607,7.800740815596151,0.009849,0.005691,0.005691,8.099969733369647,"POLYGON ((102.54483611818534 18.117541210154194, 102.52105466031225 18.21009442047627, 102.42472682139402 18.23812127135503, 102.35220762565189 18.173567666554906, 102.37605107030669 18.080991353068953, 102.4723518180017 18.052991692960944, 102.54483611818534 18.117541210154194))",1122186.3050385634,0.19687479035764271,9013071.163796278,1.5812405550519786,6056280.858156447,1.0625054137116574,0.0,0.0,28246161.80313376,4.955466983005922,0.0,0.0
705,85414a9bfffffff,178,841,629,441,625,455,11.131949,0.0,0.0,,579,110.0,1880.0,94,Other,0.0,0.44235432488040216,NH3,1.6270333315402703,337.60656852331573,0.0,0.0,117.02505298204596,75.58590576752727,2020.9078744137062,7.884065768813193,0.009849,0.005691,0.005691,8.332111093693596,"POLYGON ((104.29637509143011 20.65746687032139, 104.27309529460956 20.748677047652265, 104.17683462363877 20.77761026760997, 104.10387569099984 20.715304093995385, 104.12722203324708 20.624062674636505, 104.22346084899942 20.595158618662136, 104.29637509143011 20.65746687032139))",1442722.4710513477,0.25310920544760485,8934717.227967964,1.5674942505206955,5428055.968732297,0.9522905208302276,0.0,0.0,29106873.390869644,5.106469015942043,0.0,0.0
706,85414a9bfffffff,178,841,629,441,625,455,11.131949,0.0,0.0,,579,110.0,1880.0,92,Laos,0.0,0.44235432488040216,NH3,1.6270333315402703,339.7740180486551,0.0,0.0,132.254620372664,59.31940741980197,992.3248895274114,7.581503286340615,0.009849,0.005691,0.005691,8.029548611221017,"POLYGON ((104.29637509143011 20.65746687032139, 104.27309529460956 20.748677047652265, 104.17683462363877 20.77761026760997, 104.10387569099984 20.715304093995385, 104.12722203324708 20.624062674636505, 104.22346084899942 20.595158618662136, 104.29637509143011 20.65746687032139))",1132240.7423047023,0.1986387267201232,10097475.754215589,1.7714869744237876,2665334.2825355423,0.4676025057079899,0.0,0.0,29293740.841912128,5.139252779282829,0.0,0.0
707,8565961bfffffff,803,36,472,316,638,0,24.891795,0.0,0.0,,580,0.0,0.0,94,Other,0.0,0.581549817412666,NH3,2.759600569703945,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((107.5019959293997 14.623985001720035, 107.48051293320825 14.716943958999078, 107.38809871535572 14.746377874979084, 107.31717851553445 14.68280292485664, 107.33873064434488 14.589802153606088, 107.43113390259421 14.560418102806375, 107.5019959293997 14.623985001720035))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708,8565961bfffffff,803,36,472,316,638,0,24.891795,0.0,0.0,,580,0.0,0.0,92,Laos,0.0,0.581549817412666,NH3,2.759600569703945,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((107.5019959293997 14.623985001720035, 107.48051293320825 14.716943958999078, 107.38809871535572 14.746377874979084, 107.31717851553445 14.68280292485664, 107.33873064434488 14.589802153606088, 107.43113390259421 14.560418102806375, 107.5019959293997 14.623985001720035))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
709,856494dbfffffff,819,784,196,527,870,542,0.0,0.0,0.0,,581,156.0,2058.0,92,Laos,0.0,0.3769542863966606,NH3,1.0168295133098253,354.39011966354195,0.0,0.0,126.84259378706979,71.30992042457896,1316.7191591330234,7.923304143298368,0.009849,0.005691,0.005691,8.305949429695028,"POLYGON ((101.84692322137683 19.42899912339041, 101.82277442353337 19.520971121336828, 101.72574213257998 19.54868852689922, 101.65288829038884 19.484411070115964, 101.67709809477618 19.3924181597974, 101.77410083385425 19.36472356257584, 101.84692322137683 19.42899912339041))",1361105.9305400604,0.23879051412983515,9684274.25641368,1.6989954835813472,3536640.8243372743,0.6204633025153112,0.0,0.0,30553873.371422485,5.360328661653067,0.0,0.0
710,85414803fffffff,802,303,94,85,346,365,11.131949,0.0,0.0,,582,297.0,2249.0,92,Laos,0.0,0.39320108258532394,NH3,1.2157779763620715,338.38832907519236,0.0,0.0,129.23868661272925,55.3278347156811,1167.0547539655042,7.589121369534055,0.009849,0.005691,0.005691,7.988013452119379,"POLYGON ((103.59100721346886 19.93931530365291, 103.56749695273291 20.030957097529594, 103.4710947888364 20.059526576230432, 103.3982270140326 19.996426195216948, 103.42180214245167 19.904756176297195, 103.51818026782841 19.87621471006421, 103.59100721346886 19.93931530365291))",1056052.8395919667,0.18527242799859064,9867212.963158077,1.7310899935365047,3134649.8290713443,0.5499385665037446,0.0,0.0,29174273.16186633,5.1182935371695315,0.0,0.0
711,8565920bfffffff,707,64,656,485,168,704,0.0,0.0,0.0,,583,443.0,1665.0,92,Laos,0.0,0.5198397193501385,NH3,2.1945815354167566,340.4371524354832,0.0,0.0,128.40765481917578,61.802348031728386,1417.5084387500156,7.748774136620882,0.009849,0.005691,0.005691,8.274304855971021,"POLYGON ((106.58595919226508 15.602813279977461, 106.56401080898902 15.69574268946265, 106.47067999820901 15.725084772468433, 106.39931155187311 15.661452229457211, 106.4213281778181 15.568484194975603, 106.51464507594771 15.539187282628387, 106.58595919226508 15.602813279977461))",1179633.0991037283,0.20695317528135584,9803764.719438927,1.7199587227085837,3807355.7132918052,0.6679571426827728,0.0,0.0,29350913.214840073,5.149283020147381,0.0,0.0
712,85414957fffffff,856,810,914,919,573,702,0.0,0.0,0.0,,584,145.0,2120.0,92,Laos,0.0,0.3854854865396832,NH3,1.1212974426625528,333.8985351865701,0.0,0.0,128.96195410998945,53.1606657679939,1967.273706579552,7.887503724732588,0.009849,0.005691,0.005691,8.278680211272272,"POLYGON ((102.62361088308772 19.884536909909738, 102.59972366328405 19.976255836726985, 102.50287878801223 20.00435370143536, 102.42994837889685 19.940707739046168, 102.45389846320872 19.8489645267357, 102.55071618740153 19.820891507229653, 102.62361088308772 19.884536909909738))",1014687.6762371832,0.17801538179599705,9846084.780800857,1.7273832948773433,5283997.316417614,0.9270170730557218,0.0,0.0,28787183.944856018,5.050383148220354,0.0,0.0
713,85649657fffffff,39,834,558,694,241,396,11.131949,0.0,0.0,,585,154.0,1126.0,92,Laos,0.0,0.4360231052886434,NH3,1.549505036582919,333.8985351865701,0.0,0.0,128.96195410998945,53.16066576799368,1967.2737065795525,7.8875037247325865,0.009849,0.005691,0.005691,8.32921783002123,"POLYGON ((101.77541336455926 20.720693048538028, 101.7511355705291 20.8119752538939, 101.65366468405053 20.839632416139, 101.58050172490263 20.775986557978296, 101.60484088145539 20.684683155342746, 101.70228173532004 20.657046751376967, 101.77541336455926 20.720693048538028))",1014687.676237179,0.1780153817959963,9846084.780800857,1.7273832948773433,5283997.316417616,0.9270170730557221,0.0,0.0,28787183.944856018,5.050383148220354,0.0,0.0
714,85414823fffffff,539,659,876,685,895,577,15.742953,0.0,0.0,,586,112.0,1245.0,92,Laos,0.0,0.39047646944437225,NH3,1.1824140078288465,333.26766838665725,0.0,0.0,122.82041609108232,40.750915516124664,2010.3283350820702,7.774363623341959,0.009849,0.005691,0.005691,8.170531092786332,"POLYGON ((103.13232855448527 19.99010710445491, 103.10863213706428 20.081748968164426, 103.01198928572246 20.11009712061757, 102.93906847422532 20.046776947378785, 102.96282885677262 19.955108696539117, 103.05944617820747 19.92678695181878, 103.13232855448527 19.99010710445491))",777820.4274200288,0.136459724108777,9377185.992503207,1.6451203495619662,5399639.86310839,0.9473052391418229,0.0,0.0,28732793.53369819,5.040840970824243,0.0,0.0
715,85414cb3fffffff,503,546,605,51,55,370,22.263898,0.0,0.0,,587,98.0,899.0,92,Laos,0.0,0.374353785813695,NH3,0.9849853522740335,326.4004024323176,0.0,0.0,131.01387955464688,60.03270621205964,1569.0918691494335,7.63680671909127,0.009849,0.005691,0.005691,8.016851504904965,"POLYGON ((104.2778839411708 18.62895167048141, 104.2547502707232 18.721162209624513, 104.15911522048637 18.74998606811214, 104.08663555062013 18.686566956451276, 104.10983485776711 18.594325870029998, 104.20544828278203 18.565534391031374, 104.2778839411708 18.62895167048141))",1145855.6111842128,0.20102730020775664,10002746.736114813,1.7548678484411953,4214501.112920268,0.7393861601614506,0.0,0.0,28140729.69575604,4.936970122062463,0.0,0.0
716,85659673fffffff,36,189,113,174,442,634,0.0,0.0,0.0,0.0,588,258.0,1608.0,92,Laos,0.0,0.5699714629836502,NH3,2.617819027572322,358.207319235594,0.0,0.0,118.17260952085226,74.64902391109851,1724.7731700408883,8.06846181601659,0.009849,0.005691,0.005691,8.644124279000241,"POLYGON ((107.27402693745664 14.868764739271686, 107.25242746579995 14.96172472968325, 107.1597811004681 14.991142984503167, 107.0887459604524 14.927552505957333, 107.11041435651907 14.834551485659917, 107.20304903199123 14.805181929597486, 107.27402693745664 14.868764739271686))",1424840.0299630943,0.2499719350812446,9022331.74226272,1.582865217940828,4632653.1846811,0.8127461727510702,0.0,0.0,30882974.62421321,5.418065723546177,0.0,0.0
717,85416c8bfffffff,686,49,493,324,287,742,0.0,0.0,0.0,,589,715.0,3045.0,92,Laos,0.0,0.4771929923888082,NH3,1.8630010410814768,331.8612048369417,0.0,0.0,125.06247687522449,73.58514841597089,1816.4558021315477,7.801731037529195,0.009849,0.005691,0.005691,8.284615029918005,"POLYGON ((105.95853301442048 16.057299641018833, 105.93628484920094 16.15021748432135, 105.84241386045628 16.17942019237546, 105.77080705022087 16.115662699902845, 105.79312267724882 16.022708586196003, 105.88697772536975 15.99354818793378, 105.95853301442048 16.057299641018833))",1404533.637287955,0.24640941005051842,9548364.544477882,1.6751516744698038,4878908.0806363,0.8559487860765439,0.0,0.0,28611534.765986692,5.019567502804683,0.0,0.0
718,85414d53fffffff,806,506,563,0,392,801,0.0,0.0,0.0,45.0,590,133.0,1931.0,92,Laos,0.0,0.3514064751220597,NH3,0.894632023243933,322.65974329638374,0.0,12.452705207550476,125.9017999364729,47.15581179964762,1152.6292340305797,7.7813002085508245,0.009849,0.005691,0.005691,8.138397683672885,"POLYGON ((103.63323985387775 19.077740108138528, 103.6098123032833 19.169801450350082, 103.5137014573414 19.19836012677763, 103.44104201809543 19.134827909727342, 103.46453415731271 19.04273848615606, 103.5606212359928 19.014209308034875, 103.63323985387775 19.077740108138528))",900071.8934726018,0.1579073497320354,9612445.81617205,1.6863940028372018,3095903.6147702346,0.5431409850474096,0.0,0.0,27818227.404570594,4.880390772731683,2900306.0390451676,0.5088256208851172
719,856492c7fffffff,420,535,170,318,734,0,0.0,0.0,0.0,,591,140.0,2007.0,92,Laos,0.0,0.4800936450052223,NH3,1.898520682811625,335.6023102292874,0.0,0.0,121.92549264759435,71.55608171582152,2760.2485311616733,8.254507448888605,0.009849,0.005691,0.005691,8.740292093893828,"POLYGON ((100.99411416168068 21.277657065866094, 100.96950030723463 21.368606611764935, 100.87155431777892 21.39582263162067, 100.79825493522075 21.332071708422248, 100.82292858998892 21.241103849431468, 100.92084193231835 21.21390516865204, 100.99411416168068 21.277657065866094))",1365804.457636778,0.2396148171292593,9308859.700786242,1.6331332808396917,7413887.443584431,1.3006820076463914,0.0,0.0,28934075.53133139,5.076153601987963,0.0,0.0
720,856492c7fffffff,420,535,170,318,734,0,0.0,0.0,0.0,,591,140.0,2007.0,93,Other,0.0,0.4800936450052223,NH3,1.898520682811625,358.6955944124907,0.0,0.0,123.00274946426065,46.49995685684656,3077.492781300829,8.684078437592614,0.009849,0.005691,0.005691,9.169863082597837,"POLYGON ((100.99411416168068 21.277657065866094, 100.96950030723463 21.368606611764935, 100.87155431777892 21.39582263162067, 100.79825493522075 21.332071708422248, 100.82292858998892 21.241103849431468, 100.92084193231835 21.21390516865204, 100.99411416168068 21.277657065866094))",887553.466206024,0.1557111344221095,9391106.91874128,1.6475626173230316,8265989.396036582,1.450173578252032,0.0,0.0,30925071.446606215,5.4254511309835465,0.0,0.0
721,85416803fffffff,319,911,179,524,0,0,0.0,0.0,0.0,,592,641.0,1122.0,91,Other,0.0,0.3959005713732122,NH3,1.2488342872273424,336.049094977252,0.0,0.0,122.90766223229703,50.074423956637986,1971.747942293426,7.830677465499366,0.009849,0.005691,0.005691,8.232269036872578,"POLYGON ((104.90750095100337 17.154772119032632, 104.88473427101428 17.247494401490346, 104.78990125209314 17.27644982269984, 104.71785440331084 17.212645987832815, 104.7406872411047 17.11989123085119, 104.83550084967412 17.09097273335577, 104.90750095100337 17.154772119032632))",955779.995405312,0.16768070094830037,9383847.126859661,1.646288969624502,5296014.886431415,0.929125418672178,0.0,0.0,28972595.24126731,5.08291144583637,0.0,0.0
722,85416803fffffff,319,911,179,524,0,0,0.0,0.0,0.0,,592,641.0,1122.0,92,Laos,0.0,0.3959005713732122,NH3,1.2488342872273424,319.95153617374996,0.0,0.0,119.94590323536107,53.53743818811613,2154.7126800204037,7.645224684715709,0.009849,0.005691,0.005691,8.046816256088922,"POLYGON ((104.90750095100337 17.154772119032632, 104.88473427101428 17.247494401490346, 104.78990125209314 17.27644982269984, 104.71785440331084 17.212645987832815, 104.7406872411047 17.11989123085119, 104.83550084967412 17.09097273335577, 104.90750095100337 17.154772119032632))",1021879.2026396659,0.17927705309467823,9157720.511569235,1.6066176336086377,5787448.884616308,1.0153419095818084,0.0,0.0,27584738.340126313,4.839427778969529,0.0,0.0
723,85649677fffffff,226,905,484,81,909,412,11.131949,0.0,0.0,,593,88.0,1004.0,92,Laos,0.0,0.44340559704034155,NH3,1.639906576088971,342.6931443325446,0.0,0.0,118.05644173306459,69.43351011005508,2018.2639303787157,7.953010893576283,0.009849,0.005691,0.005691,8.402107490616626,"POLYGON ((101.31223640599652 20.7672827371839, 101.28778134733685 20.858538051578876, 101.1901159062649 20.885950463139995, 101.11693715102291 20.82208840025221, 101.14145254420859 20.730813720371838, 101.23908646127586 20.703420411456673, 101.31223640599652 20.7672827371839))",1325290.5321772727,0.23250711090829346,9013462.476165991,1.5813092063449108,5420954.469261775,0.951044643730136,0.0,0.0,29545414.378741626,5.18340603135818,0.0,0.0
724,85414ddbfffffff,760,100,569,843,806,712,11.131949,0.0,0.0,,594,301.0,2516.0,92,Laos,0.0,0.3508692448843949,NH3,0.8880534259101905,355.28760141411055,0.0,0.0,121.97539809207315,71.86525211346438,1328.304986985287,7.87897788653847,0.009849,0.005691,0.005691,8.235538131422866,"POLYGON ((103.87185052691936 18.836214604214945, 103.84853695417098 18.928368582064177, 103.75262312133937 18.95702406547023, 103.68004591081727 18.893494834370518, 103.7034244357778 18.80131189441383, 103.79931530629969 18.772687095250696, 103.87185052691936 18.836214604214945))",1371705.6514576883,0.2406501142908225,9312669.919394925,1.6338017402447238,3567759.769848054,0.6259227666400095,0.0,0.0,30631250.08775439,5.373903524167437,0.0,0.0
725,8564968ffffffff,752,633,14,40,119,252,11.131949,0.0,0.0,,595,248.0,2425.0,92,Laos,0.0,0.4222619317977709,NH3,1.3809940093002129,328.1154860546956,0.0,0.0,118.22635755946773,79.41222674160929,2412.9830271493665,7.954207369935991,0.009849,0.005691,0.005691,8.382160301733762,"POLYGON ((101.62899610560675 20.255059478832987, 101.60470020568916 20.34660232660339, 101.50731979397358 20.37419707820097, 101.43426579173023 20.310228032054283, 101.45862254086813 20.218664768853483, 101.55597254402824 20.191090910497607, 101.62899610560675 20.255059478832987))",1515756.1827560347,0.2659221373256201,9026435.338153942,1.5835851470445512,6481149.9271176355,1.137043846862743,0.0,0.0,28288596.25554978,4.962911623780664,0.0,0.0
726,854168c7fffffff,887,128,256,911,179,83,0.0,0.0,0.0,,596,964.0,3753.0,92,Laos,0.0,0.42171975291677766,NH3,1.3743548138662076,352.4229569166848,0.0,0.0,122.01091058228798,56.05038081688288,2644.57213969994,8.403729542771435,0.009849,0.005691,0.005691,8.831140295688213,"POLYGON ((105.19149445471254 17.067708235030526, 105.16885180792431 17.16042427649489, 105.07421000263517 17.18948133351271, 105.00222941513506 17.125784274006808, 105.02493867856121 17.033034616545976, 105.11956199088395 17.004015585344693, 105.19149445471254 17.067708235030526))",1069844.2136052712,0.18769196729917037,9315381.253848916,1.63427741295595,7103186.527889579,1.246173075068347,0.0,0.0,30384273.718008008,5.330574336492633,0.0,0.0
727,8541684ffffffff,761,753,440,713,69,301,0.0,0.0,0.0,,597,71.0,228.0,92,Laos,0.0,0.3965656224265864,NH3,1.2569781011450907,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((105.0553961921593 17.623558039059578, 105.0326565214662 17.716091912177585, 104.93776610028566 17.745157530717332, 104.86563442461193 17.68165259095173, 104.88844071258745 17.589085395532543, 104.98331213822762 17.560056412585283, 105.0553961921593 17.623558039059578))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728,8564944bfffffff,830,618,665,465,838,752,0.0,0.0,0.0,,598,77.0,878.0,92,Laos,0.0,0.3982620058951625,NH3,1.2777509895288295,456.42032047440193,0.0,0.0,133.7436520742471,99.93978260765111,1060.1459128274028,9.534928454788137,0.009849,0.005691,0.005691,9.9388814606833,"POLYGON ((101.53159467045062 19.94367890164946, 101.50728697252464 20.035389724673873, 101.40996750225462 20.06294264565612, 101.33698648784674 19.99876370583413, 101.36135469334623 19.907033004888458, 101.45864350688042 19.879501064975702, 101.53159467045062 19.94367890164946))",1907569.5218034803,0.3346613196146457,10211161.472428136,1.791431837268094,2847498.1085020537,0.49956107166702696,0.0,0.0,39350444.33281244,6.903586725054814,0.0,0.0
729,85416c7bfffffff,469,405,504,710,374,743,24.891795,0.0,0.0,,599,895.0,3573.0,92,Laos,0.0,0.4426858995096874,NH3,1.631093594383319,317.03833304906124,0.0,0.0,121.17514474970002,54.64742837972817,2158.0567345156796,7.622905537207056,0.009849,0.005691,0.005691,8.071282436716745,"POLYGON ((105.70833744816872 16.73646753747362, 105.68593514999799 16.82922036645699, 105.59170455219147 16.85843249925377, 105.51989313441979 16.794851442504658, 105.54236277928842 16.70206301291448, 105.63657656989892 16.672891192691605, 105.70833744816872 16.73646753747362))",1043065.7952434587,0.18299399916551906,9251571.572138144,1.6230827319540604,5796430.845245322,1.016917692148302,0.0,0.0,27333575.470626798,4.795364117653824,0.0,0.0
730,856492cbfffffff,318,88,734,78,756,0,0.0,0.0,0.0,,600,126.0,1268.0,92,Laos,0.0,0.4832669526722358,NH3,1.937379093775429,355.5875106360732,0.0,0.0,129.44655724170937,47.02443553796984,1680.8513949387682,8.066642613831323,0.009849,0.005691,0.005691,8.55560056650356,"POLYGON ((101.21402531213622 21.468472966282523, 101.1894772266779 21.55931001624411, 101.09154942441697 21.58663474216635, 101.01820179725554 21.523104514707583, 101.04281026945011 21.43224821135762, 101.14070608646365 21.404941330927485, 101.21402531213622 21.468472966282523))",897564.2899324894,0.15746741928640165,9883083.627110882,1.7338743205457687,4514681.526240437,0.7920493905684978,0.0,0.0,30657106.87066772,5.378439801871529,0.0,0.0
731,856492cbfffffff,318,88,734,78,756,0,0.0,0.0,0.0,,600,126.0,1268.0,93,Other,0.0,0.4832669526722358,NH3,1.937379093775429,355.5875106360732,0.0,0.0,129.44655724170937,47.02443553796984,1680.8513949387682,8.066642613831323,0.009849,0.005691,0.005691,8.55560056650356,"POLYGON ((101.21402531213622 21.468472966282523, 101.1894772266779 21.55931001624411, 101.09154942441697 21.58663474216635, 101.01820179725554 21.523104514707583, 101.04281026945011 21.43224821135762, 101.14070608646365 21.404941330927485, 101.21402531213622 21.468472966282523))",897564.2899324894,0.15746741928640165,9883083.627110882,1.7338743205457687,4514681.526240437,0.7920493905684978,0.0,0.0,30657106.87066772,5.378439801871529,0.0,0.0
732,856492cbfffffff,318,88,734,78,756,0,0.0,0.0,0.0,,600,126.0,1268.0,139,Other,0.0,0.4832669526722358,NH3,1.937379093775429,331.5069875321443,0.0,0.0,126.98803302231207,53.300271241973704,1816.690107601363,7.754320808652119,0.009849,0.005691,0.005691,8.243278761324357,"POLYGON ((101.21402531213622 21.468472966282523, 101.1894772266779 21.55931001624411, 101.09154942441697 21.58663474216635, 101.01820179725554 21.523104514707583, 101.04281026945011 21.43224821135762, 101.14070608646365 21.404941330927485, 101.21402531213622 21.468472966282523))",1017352.3523080358,0.1784828688259712,9695378.361112876,1.7009435721250659,4879537.413234802,0.8560591953043513,0.0,0.0,28580995.791911963,5.01420978805473,0.0,0.0
733,856592cffffffff,184,499,64,768,168,275,0.0,0.0,0.0,15.0,601,459.0,3319.0,92,Laos,0.0,0.5297264157380247,NH3,2.315648053897898,321.38839225422385,0.0,5.824724504215976,133.400370701962,45.27354563986282,1027.847224940484,7.526431822276249,0.009849,0.005691,0.005691,8.061849238014275,"POLYGON ((106.86539957779725 15.514664541360714, 106.8435779032046 15.607562827092533, 106.7504601739142 15.636981421779813, 106.6791772101024 15.5734554478524, 106.70106750497202 15.480517425318721, 106.79417221011195 15.451145068391007, 106.86539957779725 15.514664541360714))",864144.7234844144,0.15160433745340604,10184952.366661126,1.7868337485370396,2760745.4723297223,0.484341310935039,0.0,0.0,27708617.41095774,4.861160949290832,1356611.545345898,0.23800202549928035
734,85416b57fffffff,497,110,350,1,23,705,0.0,0.0,0.0,,602,826.0,3190.0,92,Laos,0.0,0.3704454441862478,NH3,0.9371261589392701,328.68387494513115,0.0,0.0,122.38139184815418,47.712446034844234,1605.8954190647255,7.5317412500071965,0.009849,0.005691,0.005691,7.907877694193444,"POLYGON ((104.29791884388544 18.19618327223959, 104.27482562486274 18.288575767012986, 104.17933498123269 18.317377052770897, 104.10695914099293 18.253752642554737, 104.13011785119596 18.16132970431689, 104.22558699468685 18.13256156838598, 104.29791884388544 18.19618327223959))",910696.4763378857,0.15977131163822555,9343667.037656954,1.6392398311678866,4313353.579832545,0.7567286982162359,0.0,0.0,28337600.11096363,4.971508791397128,0.0,0.0
