,h3_index,n0,n1,n2,n3,n4,n5,waterbody_dist,waterway_dist,road_dist,hydro,index,theo_turbines,theo_pv,index_right_renamed,country,Vientiane road construction costs,Vientiane trucking transport and conversion costs,Vientiane trucking state,Vientiane pipeline transport and conversion costs,Vientiane trucking solar capacity,Vientiane trucking wind capacity,Vientiane trucking hydro capacity,Vientiane trucking electrolyzer capacity,Vientiane trucking battery capacity,Vientiane trucking H2 storage capacity,Vientiane trucking production cost,Vientiane pipeline solar capacity,Vientiane pipeline wind capacity,Vientiane pipeline hydro capacity,Vientiane pipeline electrolyzer capacity,Vientiane pipeline battery capacity,Vientiane pipeline H2 storage capacity,Vientiane pipeline production cost,Ocean water costs,Freshwater costs,Lowest water cost,Vientiane trucking total cost,Vientiane pipeline total cost,geometry,Vientiane pipeline battery costs,Vientiane LCOH - pipeline battery costs portion,Vientiane trucking battery costs,Vientiane LCOH - trucking battery costs portion,Vientiane pipeline electrolyzer costs,Vientiane LCOH - pipeline electrolyzer portion,Vientiane trucking electrolyzer costs,Vientiane LCOH - trucking electrolyzer portion,Vientiane pipeline H2 storage costs,Vientiane LCOH - pipeline H2 storage portion,Vientiane trucking H2 storage costs,Vientiane LCOH - trucking H2 storage portion,Vientiane pipeline wind costs,Vientiane LCOH - pipeline wind portion,Vientiane trucking wind costs,Vientiane LCOH - trucking wind portion,Vientiane pipeline solar costs,Vientiane LCOH - pipeline solar portion,Vientiane trucking solar costs,Vientiane LCOH - trucking solar portion,Vientiane pipeline hydro costs,Vientiane LCOH - pipeline hydro portion,Vientiane trucking hydro costs,Vientiane LCOH - trucking hydro portion
359,8565966ffffffff,785,174,82,223,429,869,0.0,0.0,0.0,,292,296.0,3173.0,92,Laos,0.0,0.5428477045399841,NH3,2.476323439377037,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((107.04536171623363 15.113509996200996, 107.02364584588535 15.206465414095574, 106.93076930368971 15.235863155781926, 106.85962112272823 15.172257907592137, 106.88140569980293 15.079262252938104, 106.97426981648067 15.049912038480002, 107.04536171623363 15.113509996200996))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,8540657bfffffff,928,54,272,290,829,19,0.0,0.0,0.0,,293,64.0,720.0,92,Laos,0.0,0.5119908026051404,NH3,2.098468436876625,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.8745537912621 22.036878038436793, 101.85020786204025 22.127364033301898, 101.75235223556089 22.15502064184167, 101.6788726151442 22.092171890890643, 101.70328066429589 22.00166388101589, 101.80110631540893 21.97402657971027, 101.8745537912621 22.036878038436793))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,8540657bfffffff,928,54,272,290,829,19,0.0,0.0,0.0,,293,64.0,720.0,139,Other,0.0,0.5119908026051404,NH3,2.098468436876625,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.8745537912621 22.036878038436793, 101.85020786204025 22.127364033301898, 101.75235223556089 22.15502064184167, 101.6788726151442 22.092171890890643, 101.70328066429589 22.00166388101589, 101.80110631540893 21.97402657971027, 101.8745537912621 22.036878038436793))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,854065d7fffffff,818,922,461,426,925,356,0.0,0.0,0.0,,294,92.0,1759.0,92,Laos,0.0,0.4719238494714883,NH3,1.7984782962381023,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.31271901289557 21.409119946443937, 102.28859139395564 21.499992343480645, 102.19112318150253 21.527911824739654, 102.117811120513 21.46493724231423, 102.14200156615847 21.374041283949147, 102.23944134453812 21.34614341298075, 102.31271901289557 21.409119946443937))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,85649497fffffff,171,397,427,848,0,0,11.131949,0.0,11.131949,,295,15.0,129.0,92,Laos,0.11303062772433467,0.3734249662837753,NH3,0.9736115887464668,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.36173863002124 18.885411875453617, 101.33745105653286 18.97765450745228, 101.24040009040489 19.00514092867706, 101.1676677814681 18.9403628236534, 101.19201506887217 18.848101570402232, 101.2890350523318 18.82063698695627, 101.36173863002124 18.885411875453617))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,854064abfffffff,117,825,236,758,131,780,24.891795,0.0,0.0,,296,53.0,447.0,94,Other,0.0,0.48045006923423605,NH3,1.9028852388590722,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.87384907945308 21.666453992536123, 102.84991944197706 21.757156843916103, 102.75261955983183 21.785368256054007, 102.67927606888445 21.722853684952227, 102.70326984107277 21.632125004268424, 102.80054306504412 21.60393666840573, 102.87384907945308 21.666453992536123))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,854064abfffffff,117,825,236,758,131,780,24.891795,0.0,0.0,,296,53.0,447.0,92,Laos,0.0,0.48045006923423605,NH3,1.9028852388590722,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.87384907945308 21.666453992536123, 102.84991944197706 21.757156843916103, 102.75261955983183 21.785368256054007, 102.67927606888445 21.722853684952227, 102.70326984107277 21.632125004268424, 102.80054306504412 21.60393666840573, 102.87384907945308 21.666453992536123))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,85406583fffffff,460,20,360,818,198,922,11.131949,0.0,0.0,,297,281.0,3026.0,92,Laos,0.0,0.46630913348405484,NH3,1.7297238720917467,355.1507873842173,0.0,0.0,122.7419376453556,81.9185880861154,1664.150755645029,8.07921723649378,351.65987836370533,0.0,0.0,123.3334278447944,80.54345524427868,1641.8298228686283,8.015311050941696,0.009849,0.005691,0.005691,8.551217369977836,9.750725923033443,"POLYGON ((102.09292164738237 21.21996333054669, 102.06872472079401 21.310952044377107, 101.97122387077638 21.33876060448621, 101.89794915543295 21.275559250997304, 101.92220835033176 21.184547900468573, 102.01968009173395 21.156760483542005, 102.09292164738237 21.21996333054669))",1537348.1550175624,0.26971020263466006,1563595.5755049263,0.2743150132464783,9416353.801764907,1.651991895046475,9371194.260791142,1.6440691685598494,4409871.564407769,0.7736616779662752,4469824.456827352,0.7841797292679564,0.0,0.0,0.0,0.0,30318484.622357376,5.319032389887259,30619454.61628707,5.371834143208258,0.0,0.0,0.0,0.0
367,856596a7fffffff,478,913,708,0,0,0,22.263898,11.131949,15.742953,,298,0.0,0.0,90,Other,0.1598494441381916,0.575312284440494,NH3,2.6832195045609457,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.0058312625574000005,0.0058312625574000005,,,"POLYGON ((106.91328073870234 14.206893714205497, 106.89156999891878 14.30005195668557, 106.79887000250963 14.32921887822729, 106.72789357739948 14.265178849362893, 106.74967244108898 14.171981549350738, 106.84235967159829 14.142863290190727, 106.91328073870234 14.206893714205497))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,8565927bfffffff,485,782,855,537,860,704,0.0,0.0,0.0,,299,421.0,2368.0,92,Laos,0.0,0.5126961233164873,NH3,2.1071053687277987,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((106.52006624119439 15.881542585963507, 106.49807003490524 15.974412026833557, 106.40461281046447 16.00378160275037, 106.33316600732608 15.94023722361035, 106.35523047741351 15.847329267707853, 106.44867355594835 15.818004159995937, 106.52006624119439 15.881542585963507))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,854161a7fffffff,537,860,401,555,754,682,11.131949,0.0,0.0,,300,34.0,224.0,92,Laos,0.0,0.4903623857976073,NH3,2.0242654865503726,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((106.45402972313941 16.1600872830698, 106.4319855959104 16.25289205605784, 106.33840187738684 16.282286602245595, 106.26687673626567 16.218832564273633, 106.28898914752853 16.125989393937463, 106.38255848557863 16.096638612817028, 106.45402972313941 16.1600872830698))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,85416ab3fffffff,597,713,69,877,545,210,0.0,0.0,0.0,,301,541.0,2875.0,92,Laos,0.0,0.3976233880063562,NH3,1.2699308601950023,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.10476838924619 17.77949197067021, 105.08203782892589 17.8719605371394, 104.98712855130195 17.90106269282099, 104.9149687695374 17.83765969539572, 104.93776610028566 17.745157530717332, 105.0326565214662 17.716091912177585, 105.10476838924619 17.77949197067021))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,8564966bfffffff,412,731,912,621,652,897,11.131949,0.0,0.0,,302,2.0,5.0,92,Laos,0.0,0.4678080983452511,NH3,1.7480792913289505,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.40974252816817 21.077102394013714, 101.38529889218235 21.168177524809344, 101.28757077400901 21.195628027378618, 101.21431767136222 21.13198431535497, 101.23882198760168 21.040889305583207, 101.33651882920803 21.013457829356163, 101.40974252816817 21.077102394013714))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,85414817fffffff,491,741,903,94,85,582,0.0,0.0,0.0,,303,189.0,2136.0,92,Laos,0.0,0.3874413140189013,NH3,1.145247325855973,343.5258067638414,33.04197078348023,0.0,62.09800680226073,467.27656757211446,773.8284286772047,8.967991887634119,337.81083750982265,27.502842067083883,0.0,51.6879481842878,551.5575174826249,688.1466964485777,8.811060029205777,0.009849,0.005691,0.005691,9.36112420165302,9.96199835506175,"POLYGON ((103.54169835190851 19.78449080699349, 103.51818026782841 19.87621471006421, 103.42180214245167 19.904756176297195, 103.34896636465061 19.84154559687706, 103.3725491531202 19.749793720213628, 103.46890310498723 19.721280343163226, 103.54169835190851 19.78449080699349))",10527682.59464772,1.8469618587101264,8918996.17245385,1.5647361706059386,3946310.5493430016,0.6923351840952634,4741105.575775751,0.8317729080308335,1848327.0961100974,0.3242679115982627,2078463.8796435122,0.36464278590237054,4770504.840769064,0.836930673819134,5731294.28539294,1.0054902255075333,29124484.516014345,5.10955868702006,29617202.673830487,5.196000469093068,0.0,0.0,0.0,0.0
373,85416a93fffffff,456,543,808,423,79,683,0.0,0.0,11.131949,,304,0.0,0.0,92,Laos,0.11303062772433467,0.42877076538694714,NH3,1.4606972581003068,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.55560750188486 17.725921230416347, 105.53306949677567 17.818350900145074, 105.4384453950515 17.84763009703998, 105.36637677949945 17.784441465027527, 105.38898230470903 17.691976357120975, 105.48358900169004 17.662735271011556, 105.55560750188486 17.725921230416347))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,8564b397fffffff,124,923,188,347,0,0,15.742953,0.0,0.0,,305,5.0,37.0,91,Other,0.0,0.37449895382683673,NH3,0.9867629921707574,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.02374794635274 17.782319714195772, 100.99942222142137 17.875054554432772, 100.90259065910895 17.90238723646225, 100.83011674325607 17.83696289723697, 100.85450099888808 17.744211548903753, 100.95130074132648 17.716900991414043, 101.02374794635274 17.782319714195772))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,85416c93fffffff,740,49,493,265,385,332,0.0,0.0,0.0,,306,285.0,863.0,92,Laos,0.0,0.48459442761216476,NH3,1.9536345509112503,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((106.02518153996803 15.778415030706391, 106.00298134923139 15.871397890489181, 105.9092356540208 15.900578994034714, 105.83770592283022 15.836734180012833, 105.85997356232104 15.743714936626187, 105.95370355631567 15.71457684354818, 106.02518153996803 15.778415030706391))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,8564947bfffffff,765,220,489,570,854,665,0.0,0.0,0.0,,307,124.0,1545.0,92,Laos,0.0,0.4180309220092637,NH3,1.3291836163582569,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.19106863437075 19.87019811776651, 101.16664032021251 19.961947987682283, 101.0692158219674 19.98933049359559, 100.9962514638895 19.924943193197883, 101.02073948428566 19.833174864517737, 101.11813225940276 19.805812237899694, 101.19106863437075 19.87019811776651))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,8564b293fffffff,344,368,578,209,0,0,0.0,0.0,0.0,,308,163.0,397.0,91,Other,0.0,0.2976875901705831,NH3,0.42746856293605623,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.37605107030669 18.080991353068953, 102.35220762565189 18.173567666554906, 102.25581722682956 18.201517573703846, 102.18329798825084 18.136864470346556, 102.20720304986756 18.044265780798753, 102.30356582805864 18.016342515835, 102.37605107030669 18.080991353068953))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,8564b293fffffff,344,368,578,209,0,0,0.0,0.0,0.0,,308,163.0,397.0,92,Laos,0.0,0.2976875901705831,NH3,0.42746856293605623,380.4164988621054,292.19980937718856,0.0,43.83146209241109,600.3031238747825,1242.4856886584812,17.839253007565816,372.413501765272,291.97569850197226,0.0,43.79784431780515,588.6210443596595,1180.2366706104706,17.633853431378867,0.009849,0.005691,0.005691,18.142631597736397,18.067012994314922,"POLYGON ((102.37605107030669 18.080991353068953, 102.35220762565189 18.173567666554906, 102.25581722682956 18.201517573703846, 102.18329798825084 18.136864470346556, 102.20720304986756 18.044265780798753, 102.30356582805864 18.016342515835, 102.37605107030669 18.080991353068953))",11235121.138102813,1.9710738838776865,11458099.198019339,2.0101928417577786,3343910.9336202494,0.5866510409860086,3346477.6088943356,0.587101334893743,3170055.788061335,0.5561501382563746,3337253.4907578304,0.5854830685540053,50644638.09569747,8.885024227315345,50683511.24242465,8.89184407761836,32107765.83034273,5.632941373744338,32797747.142803308,5.753990726807598,0.0,0.0,0.0,0.0
379,85414c23fffffff,712,244,506,603,844,325,0.0,0.0,0.0,0.0,309,51.0,790.0,92,Laos,0.0,0.376416764436108,NH3,1.0102473437136186,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.97039408836538 19.147186023484316, 103.94709674361548 19.239189089575675, 103.85113739276201 19.267905694479676, 103.77849816469589 19.204588661688394, 103.80186078249301 19.11255610595092, 103.89779744224975 19.0838700203393, 103.97039408836538 19.147186023484316))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,8564b237fffffff,936,904,48,574,648,670,0.0,0.0,0.0,45.0,310,345.0,2640.0,92,Laos,0.0,0.3448533537176513,NH3,0.8143864525811123,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.55554189260326 18.48842345492454, 101.5313572464432 18.580846899612396, 101.43450412700066 18.608426728901, 101.36186604599172 18.543559962416488, 101.3861106872729 18.45111732670661, 101.48293351409818 18.423560592414603, 101.55554189260326 18.48842345492454))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,85416893fffffff,339,833,29,200,349,150,0.0,0.0,0.0,,311,1024.0,1732.0,92,Laos,0.0,0.42887032470524294,NH3,1.461916401439552,364.8673553205048,0.0,0.0,123.38981882018486,82.05978205726984,1379.5104377030216,8.101221224729404,362.7269557381855,0.0,0.0,123.36596663682057,80.18787831393338,1336.3547308937623,8.038008177062101,0.009849,0.005691,0.005691,8.535782549434646,9.505615578501654,"POLYGON ((105.21007248463461 16.632748313085084, 105.18746902118518 16.725605808127913, 105.09296969592928 16.75461606531448, 105.02109229378502 16.6907299581909, 105.04376222108559 16.5978390031189, 105.13824316427703 16.568867565992157, 105.21007248463461 16.632748313085084))",1530561.190934941,0.2685195071815686,1566290.5715216175,0.27478781956519605,9418838.098061174,1.6524277365019604,9420659.182591356,1.6527472250160273,3589380.9733785917,0.6297159602418582,3705295.0112705077,0.650051756363247,0.0,0.0,0.0,0.0,31272636.73306699,5.486427497029297,31457172.06341006,5.51880211638773,0.0,0.0,0.0,0.0
382,8564b3c3fffffff,882,936,48,796,326,859,11.131949,0.0,0.0,,312,220.0,735.0,92,Laos,0.0,0.34945079303935733,NH3,0.8706839204885144,364.86735532050545,0.0,0.0,123.38981882018511,82.05978205727,1379.510437703007,8.10122122472941,362.7269557381853,0.0,0.0,123.3659666368205,80.18787831393333,1336.3547308937634,8.038008177062098,0.009849,0.005691,0.005691,8.45636301776877,8.914383097550614,"POLYGON ((101.33775906743976 18.293643226581096, 101.31350880755178 18.38615649204141, 101.2166334028338 18.413634281005297, 101.14403929837663 18.348576173703126, 101.16834899197009 18.256044745259395, 101.26519345689536 18.228589530812716, 101.33775906743976 18.293643226581096))",1530561.1909349398,0.26851950718156836,1566290.5715216203,0.27478781956519654,9418838.098061169,1.6524277365019593,9420659.182591377,1.652747225016031,3589380.973378595,0.6297159602418587,3705295.011270468,0.65005175636324,0.0,0.0,0.0,0.0,31272636.733066976,5.486427497029294,31457172.06341011,5.5188021163877385,0.0,0.0,0.0,0.0
383,85414aaffffffff,187,221,317,0,0,0,33.395847,0.0,0.0,,313,6.0,94.0,94,Other,0.0,0.43738707527659915,NH3,1.5662073900563087,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.54852904757968 20.796509913600655, 103.52493553539192 20.88769367035478, 103.42824039267822 20.916258535329657, 103.35516316623333 20.853613038340576, 103.37882182654442 20.7624009837134, 103.47549265602497 20.73386267008867, 103.54852904757968 20.796509913600655))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,85414aaffffffff,187,221,317,0,0,0,33.395847,0.0,0.0,,313,6.0,94.0,92,Laos,0.0,0.43738707527659915,NH3,1.5662073900563087,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.54852904757968 20.796509913600655, 103.52493553539192 20.88769367035478, 103.42824039267822 20.916258535329657, 103.35516316623333 20.853613038340576, 103.37882182654442 20.7624009837134, 103.47549265602497 20.73386267008867, 103.54852904757968 20.796509913600655))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,85649097fffffff,637,650,816,277,0,0,0.0,11.131949,0.0,,314,39.0,490.0,91,Other,0.0,0.4302477364216275,NH3,1.4787833542087438,361.6684205684129,21.49987032475182,0.0,95.50438224944244,211.12352488134985,1104.3415941327266,8.636420870604612,359.81426382646674,21.33660861797523,0.0,94.77915887761877,215.15904773345406,1018.1520188095986,8.562418708442758,0.009849,0.005691,0.005691,9.07235960702624,10.046893062651503,"POLYGON ((100.50952346150713 19.720981380076644, 100.48485877139098 19.81280081199163, 100.38724466198067 19.83984209212599, 100.31432918868484 19.7750462489396, 100.33905194108904 19.68321121066487, 100.43663221062064 19.656187564169976, 100.50952346150713 19.720981380076644))",4106781.414643339,0.7204879674812875,4029754.6271483446,0.7069744959909376,7236270.88471469,1.2695212078446825,7291640.787049638,1.279235225798182,2734704.64079399,0.4797727439989456,2966205.465100954,0.5203869237019217,3700940.959096964,0.6492878875608709,3729259.5147062438,0.6542560552116217,31021517.937980063,5.442371568066678,31181374.73748107,5.470416620610714,0.0,0.0,0.0,0.0
386,856490d7fffffff,422,561,35,703,243,153,11.131949,0.0,0.0,,315,312.0,2960.0,92,Laos,0.0,0.4325050439751132,NH3,1.5064249804830714,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((100.77667948060272 20.071174870322107, 100.7520833500432 20.162812742189722, 100.65444780789231 20.18997566852626, 100.58144157742703 20.125482526825955, 100.6060965320649 20.033827772103816, 100.70369899825896 20.006682984269784, 100.77667948060272 20.071174870322107))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,85659603fffffff,201,803,36,331,580,634,22.263898,0.0,0.0,,316,71.0,753.0,92,Laos,0.0,0.577736689377481,NH3,2.7129073045695637,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((107.33873064434488 14.589802153606088, 107.31717851553445 14.68280292485664, 107.2246593043686 14.71218033280795, 107.15370375207155 14.648507528084782, 107.17532477376483 14.55546564537967, 107.26783251810184 14.526137634712562, 107.33873064434488 14.589802153606088))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,85414bdbfffffff,866,187,880,313,271,0,24.891795,0.0,0.0,,317,105.0,1042.0,94,Other,0.0,0.43481943349908686,NH3,1.534765598125586,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.37882182654442 20.7624009837134, 103.35516316623333 20.853613038340576, 103.25839467152079 20.882092169920345, 103.18530978856072 20.819333140298248, 103.20903324094706 20.728093472088734, 103.30577687602211 20.69964039291783, 103.37882182654442 20.7624009837134))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,85414bdbfffffff,866,187,880,313,271,0,24.891795,0.0,0.0,,317,105.0,1042.0,92,Laos,0.0,0.43481943349908686,NH3,1.534765598125586,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.37882182654442 20.7624009837134, 103.35516316623333 20.853613038340576, 103.25839467152079 20.882092169920345, 103.18530978856072 20.819333140298248, 103.20903324094706 20.728093472088734, 103.30577687602211 20.69964039291783, 103.37882182654442 20.7624009837134))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390,856492c3fffffff,535,897,591,88,734,600,0.0,0.0,0.0,,318,149.0,2327.0,92,Laos,0.0,0.4788234254992848,NH3,1.882966341173389,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.1652597283335 21.31401078804203, 101.14070608646365 21.404941330927485, 101.04281026945011 21.43224821135762, 100.96950030723463 21.368606611764935, 100.99411416168068 21.277657065866094, 101.0919778702518 21.25036806467685, 101.1652597283335 21.31401078804203))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
