,h3_index,n0,n1,n2,n3,n4,n5,waterbody_dist,waterway_dist,road_dist,hydro,index,theo_turbines,theo_pv,index_right_renamed,country,Vientiane road construction costs,Vientiane trucking transport and conversion costs,Vientiane trucking state,Vientiane pipeline transport and conversion costs,Vientiane trucking solar capacity,Vientiane trucking wind capacity,Vientiane trucking hydro capacity,Vientiane trucking electrolyzer capacity,Vientiane trucking battery capacity,Vientiane trucking H2 storage capacity,Vientiane trucking production cost,Ocean water costs,Freshwater costs,Lowest water cost,Vientiane trucking total cost,geometry,Vientiane trucking battery costs,Vientiane LCOH - trucking battery costs portion,Vientiane trucking electrolyzer costs,Vientiane LCOH - trucking electrolyzer portion,Vientiane trucking H2 storage costs,Vientiane LCOH - trucking H2 storage portion,Vientiane trucking wind costs,Vientiane LCOH - trucking wind portion,Vientiane trucking solar costs,Vientiane LCOH - trucking solar portion,Vientiane trucking hydro costs,Vientiane LCOH - trucking hydro portion
494,85414cabfffffff,55,370,569,496,244,2,15.742953,0.0,0.0,,408,130.0,1844.0,92,Laos,0.0,0.3771458959577656,NH3,1.0191758483807702,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((104.20843396038201 18.905467681369224, 104.18525130107768 18.997561619020775, 104.08949318256275 19.026372483571347, 104.01693969687837 18.963057658669644, 104.04018797975858 18.87093334892568, 104.1359242100867 18.842154184435156, 104.20843396038201 18.905467681369224))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,85416cabfffffff,73,534,446,814,917,443,0.0,0.0,0.0,,409,991.0,1821.0,92,Laos,0.0,0.44762467116607574,NH3,1.691570812106409,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((105.51115627889344 16.110017715987166, 105.48871595338477 16.202990475081297, 105.39455342321806 16.2320407410953, 105.32284865908636 16.168077480682623, 105.34535573661616 16.075070298504993, 105.43950090166562 16.046060751283726, 105.51115627889344 16.110017715987166))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,856591cbfffffff,109,664,98,657,163,148,0.0,0.0,0.0,,410,413.0,1942.0,90,Other,0.0,0.5279410863979924,NH3,2.2937859880409177,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((105.53408581527087 14.203742586949724, 105.51178993677566 14.297156333440675, 105.4182075050591 14.325902877166993, 105.34693810912016 14.261191655032217, 105.36929997838767 14.167744705262422, 105.46286532674077 14.139042131856732, 105.53408581527087 14.203742586949724))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,856591cbfffffff,109,664,98,657,163,148,0.0,0.0,0.0,,410,413.0,1942.0,92,Laos,0.0,0.5279410863979924,NH3,2.2937859880409177,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((105.53408581527087 14.203742586949724, 105.51178993677566 14.297156333440675, 105.4182075050591 14.325902877166993, 105.34693810912016 14.261191655032217, 105.36929997838767 14.167744705262422, 105.46286532674077 14.139042131856732, 105.53408581527087 14.203742586949724))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,8564b04bfffffff,667,627,144,0,0,0,0.0,0.0,0.0,,411,115.0,656.0,91,Other,0.0,0.3239589201303761,NH3,0.5585258262604438,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((102.03829495594424 18.00736510231707, 102.01432865081432 18.09998543928649, 101.91781804723331 18.127781280429673, 101.84530252225342 18.062931195268217, 101.86932969385286 17.97028994100572, 101.96581162064963 17.942519633893422, 102.03829495594424 18.00736510231707))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499,8564b04bfffffff,667,627,144,0,0,0,0.0,0.0,0.0,,411,115.0,656.0,92,Laos,0.0,0.3239589201303761,NH3,0.5585258262604438,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((102.03829495594424 18.00736510231707, 102.01432865081432 18.09998543928649, 101.91781804723331 18.127781280429673, 101.84530252225342 18.062931195268217, 101.86932969385286 17.97028994100572, 101.96581162064963 17.942519633893422, 102.03829495594424 18.00736510231707))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,85649663fffffff,905,593,909,731,302,652,0.0,0.0,0.0,,412,0.0,0.0,92,Laos,0.0,0.44776512340866764,NH3,1.6932907055224047,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((101.36096820387597 20.922292043006763, 101.33651882920803 21.013457829356163, 101.23882198760168 21.040889305583207, 101.16560602426809 20.977135873363693, 101.1901159062649 20.885950463139995, 101.28778134733685 20.858538051578876, 101.36096820387597 20.922292043006763))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501,85414d73fffffff,721,738,435,661,283,480,0.0,0.0,0.0,,413,6.0,104.0,92,Laos,0.0,0.3454371246170418,NH3,0.8215349587764076,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((103.17593425953005 19.128068777083733, 103.15232137805769 19.22013630993367, 103.05597010364762 19.24848507729526, 102.98325704840906 19.18473839103451, 103.00693362638604 19.092644632647747, 103.10325965459111 19.064323732227948, 103.17593425953005 19.128068777083733))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,85414e2ffffffff,863,157,751,453,66,178,0.0,0.0,0.0,,414,77.0,779.0,92,Laos,0.0,0.43113037466991855,NH3,1.4895916096265818,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((104.19716195848405 20.350052648783265, 104.17386515717745 20.441436479647898, 104.07764833606818 20.470311283444932, 104.00475053651162 20.407772864437717, 104.02811356052084 20.316358254657565, 104.12430824800862 20.287512790479322, 104.19716195848405 20.350052648783265))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,85406423fffffff,678,131,445,77,0,0,22.263898,0.0,0.0,,415,0.0,0.0,94,Other,0.0,0.48890413163647745,NH3,2.0064085859819536,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((102.63123870373069 21.904145227612887, 102.60719509317747 21.994707188310024, 102.50970731914569 22.02278242987368, 102.43629074455367 21.960273700561846, 102.46039807595707 21.869686809357184, 102.55785835825587 21.84163352183175, 102.63123870373069 21.904145227612887))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,85406423fffffff,678,131,445,77,0,0,22.263898,0.0,0.0,,415,0.0,0.0,92,Laos,0.0,0.48890413163647745,NH3,2.0064085859819536,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((102.63123870373069 21.904145227612887, 102.60719509317747 21.994707188310024, 102.50970731914569 22.02278242987368, 102.43629074455367 21.960273700561846, 102.46039807595707 21.869686809357184, 102.55785835825587 21.84163352183175, 102.63123870373069 21.904145227612887))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,85414b23fffffff,767,642,330,475,836,745,0.0,0.0,0.0,1.5,416,182.0,2440.0,92,Laos,0.0,0.43580907269324753,NH3,1.5468841225637715,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((102.28679730465349 20.827542730015203, 102.26270594153522 20.918757178317417, 102.16541337279725 20.946677562176415, 102.09224067347263 20.883361098721135, 102.11639456709692 20.79212337196486, 102.21365872756662 20.76422533104336, 102.28679730465349 20.827542730015203))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,8564948bfffffff,783,848,514,931,662,80,15.742953,0.0,0.0,,417,115.0,1781.0,92,Laos,0.0,0.3782839083861176,NH3,1.0331112619186689,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((101.45868530030263 19.199080063374883, 101.43440910811603 19.29117089533173, 101.33729654173976 19.318700862612086, 101.2644910075093 19.254118190180503, 101.2888272527621 19.162008160119008, 101.3859090800238 19.134499944117955, 101.45868530030263 19.199080063374883))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,85414b6bfffffff,18,358,356,530,925,224,0.0,0.0,0.0,,418,110.0,2005.0,92,Laos,0.0,0.4681940685966,NH3,1.7528056501382852,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((102.60469358747314 21.325003213493627, 102.58068577754236 21.415919907578928, 102.483373213295 21.44399610468098, 102.41009602761406 21.381132860707435, 102.43416725794125 21.290191476607188, 102.5314523502963 21.262137970655704, 102.60469358747314 21.325003213493627))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,854064b3fffffff,795,530,117,236,0,0,0.0,0.0,0.0,,419,94.0,1422.0,94,Other,0.0,0.47082266390265604,NH3,1.7849938422011045,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((102.94553838650745 21.39401968786426, 102.92165854275366 21.48488495949469, 102.82447991816531 21.513139039971893, 102.75120760872505 21.45050408974657, 102.77515162184346 21.359612767024206, 102.87230386991801 21.331382390319714, 102.94553838650745 21.39401968786426))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,854064b3fffffff,795,530,117,236,0,0,0.0,0.0,0.0,,419,94.0,1422.0,92,Laos,0.0,0.47082266390265604,NH3,1.7849938422011045,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((102.94553838650745 21.39401968786426, 102.92165854275366 21.48488495949469, 102.82447991816531 21.513139039971893, 102.75120760872505 21.45050408974657, 102.77515162184346 21.359612767024206, 102.87230386991801 21.331382390319714, 102.94553838650745 21.39401968786426))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,8564928bfffffff,436,72,853,535,170,591,0.0,0.0,0.0,,420,158.0,2325.0,92,Laos,0.0,0.4759220108319384,NH3,1.8474373678273346,347.78578859244425,0.0,0.0,122.88091346741028,81.72133709693398,1477.1586527409927,7.880786297270322,0.009849,0.005691,0.005691,8.36239930810226,"POLYGON ((100.9454611143613 21.122863491479198, 100.92084193231835 21.21390516865204, 100.82292858998892 21.241103849431468, 100.74966730377598 21.177243425199574, 100.77434611170466 21.086183691201473, 100.87222668537171 21.059002380214608, 100.9454611143613 21.122863491479198))",1559830.6085889456,0.2736544927349027,9381804.89193329,1.6459306827953142,3967573.1602072497,0.6960654667030263,0.0,0.0,29984478.56030064,5.2604348351404635,0.0,0.0
511,8564928bfffffff,436,72,853,535,170,591,0.0,0.0,0.0,,420,158.0,2325.0,93,Other,0.0,0.4759220108319384,NH3,1.8474373678273346,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((100.9454611143613 21.122863491479198, 100.92084193231835 21.21390516865204, 100.82292858998892 21.241103849431468, 100.74966730377598 21.177243425199574, 100.77434611170466 21.086183691201473, 100.87222668537171 21.059002380214608, 100.9454611143613 21.122863491479198))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512,854065dbfffffff,925,224,758,559,678,426,0.0,0.0,0.0,,421,149.0,2234.0,92,Laos,0.0,0.4780509803385753,NH3,1.8735074438172128,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((102.53262045334314 21.597591347839984, 102.50856292169756 21.688345181833952, 102.41113026351836 21.716376458414892, 102.33778299041684 21.653631777473773, 102.36190390240067 21.562853467755332, 102.45930880455825 21.534844258585878, 102.53262045334314 21.597591347839984))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513,8564909bfffffff,816,37,277,561,35,315,0.0,0.0,0.0,,422,160.0,2136.0,91,Other,0.0,0.4295151198928117,NH3,1.469812174246734,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((100.72830019630388 19.914961900804403, 100.70369899825896 20.006682984269784, 100.6060965320649 20.033827772103816, 100.5331285638111 19.969233249312996, 100.55778841299124 19.877495562320913, 100.6553576845382 19.850368944006252, 100.72830019630388 19.914961900804403))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514,8564909bfffffff,816,37,277,561,35,315,0.0,0.0,0.0,,422,160.0,2136.0,92,Laos,0.0,0.4295151198928117,NH3,1.469812174246734,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((100.72830019630388 19.914961900804403, 100.70369899825896 20.006682984269784, 100.6060965320649 20.033827772103816, 100.5331285638111 19.969233249312996, 100.55778841299124 19.877495562320913, 100.6553576845382 19.850368944006252, 100.72830019630388 19.914961900804403))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,85416e67fffffff,543,428,304,683,766,0,22.263898,0.0,15.742953,,423,0.0,0.0,94,Other,0.1598494441381916,0.4343727419130257,NH3,1.529295682489712,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((105.72211718779609 17.75968940252303, 105.69964699559274 17.852082933588402, 105.6051146750255 17.881433003459655, 105.53306949677567 17.818350900145074, 105.55560750188486 17.725921230416347, 105.65012294766277 17.696609754689945, 105.72211718779609 17.75968940252303))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516,85416e67fffffff,543,428,304,683,766,0,22.263898,0.0,15.742953,,423,0.0,0.0,92,Laos,0.1598494441381916,0.4343727419130257,NH3,1.529295682489712,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((105.72211718779609 17.75968940252303, 105.69964699559274 17.852082933588402, 105.6051146750255 17.881433003459655, 105.53306949677567 17.818350900145074, 105.55560750188486 17.725921230416347, 105.65012294766277 17.696609754689945, 105.72211718779609 17.75968940252303))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517,85416dcbfffffff,253,717,724,92,0,0,0.0,0.0,0.0,,424,79.0,123.0,91,Other,0.0,0.4340588030877919,NH3,1.525451377061895,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((105.06253172282642 16.161920066462272, 105.03990100440954 16.254941788529703, 104.94545723894542 16.28383529875195, 104.87366306487641 16.21966793320147, 104.89635979424048 16.12661364812088, 104.99078476485163 16.097759242014405, 105.06253172282642 16.161920066462272))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518,85416dcbfffffff,253,717,724,92,0,0,0.0,0.0,0.0,,424,79.0,123.0,92,Laos,0.0,0.4340588030877919,NH3,1.525451377061895,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((105.06253172282642 16.161920066462272, 105.03990100440954 16.254941788529703, 104.94545723894542 16.28383529875195, 104.87366306487641 16.21966793320147, 104.89635979424048 16.12661364812088, 104.99078476485163 16.097759242014405, 105.06253172282642 16.161920066462272))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,8564901bfffffff,837,243,924,937,56,719,0.0,0.0,0.0,,425,343.0,1996.0,92,Laos,0.0,0.44435412718093703,NH3,1.651521703861785,363.26329576953293,0.0,0.0,123.07750233541687,81.8520775406573,1451.1414077585925,8.105836802453945,0.009849,0.005691,0.005691,8.555881929634882,"POLYGON ((100.53208287659461 20.30864032268113, 100.5073791165432 20.400142410481116, 100.4095855867229 20.427166338681996, 100.33652982261532 20.362671161556523, 100.36129192047618 20.27115305292874, 100.45905155125567 20.244146084211845, 100.53208287659461 20.30864032268113))",1562326.0761515757,0.27409229406167995,9396814.207469122,1.6485638960472144,3897692.1608283655,0.6838056422505905,0.0,0.0,31318877.484410092,5.49453990954563,0.0,0.0
520,854065c3fffffff,925,421,559,294,461,381,0.0,0.0,0.0,,426,106.0,1675.0,92,Laos,0.0,0.47722776927687177,NH3,1.863426897868848,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((102.36190390240067 21.562853467755332, 102.33778299041684 21.653631777473773, 102.24028647427014 21.681572815877676, 102.16693927212917 21.618713931048504, 102.19112318150253 21.527911824739654, 102.28859139395564 21.499992343480645, 102.36190390240067 21.562853467755332))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521,8564b35bfffffff,648,171,295,519,0,0,11.131949,0.0,0.0,,427,82.0,725.0,91,Other,0.0,0.3717592680000275,NH3,0.9532144526211533,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((101.31332823599514 18.72832029411104, 101.2890350523318 18.82063698695627, 101.19201506887217 18.848101570402232, 101.1193194739218 18.78322752425125, 101.1436722021029 18.690892503154746, 101.2406610818438 18.66344979999078, 101.31332823599514 18.72832029411104))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,8564b35bfffffff,648,171,295,519,0,0,11.131949,0.0,0.0,,427,82.0,725.0,92,Laos,0.0,0.3717592680000275,NH3,0.9532144526211533,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((101.31332823599514 18.72832029411104, 101.2890350523318 18.82063698695627, 101.19201506887217 18.848101570402232, 101.1193194739218 18.78322752425125, 101.1436722021029 18.690892503154746, 101.2406610818438 18.66344979999078, 101.31332823599514 18.72832029411104))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523,85416e77fffffff,774,543,423,817,0,0,0.0,0.0,0.0,,428,62.0,409.0,94,Other,0.0,0.43876248303544035,NH3,1.583049803570583,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((105.83895179245566 17.63788558630552, 105.81653989107984 17.730307702589077, 105.72211718779609 17.75968940252303, 105.65012294766277 17.696609754689945, 105.67260280143226 17.604151069650477, 105.76700901745944 17.574808553535476, 105.83895179245566 17.63788558630552))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,85416e77fffffff,774,543,423,817,0,0,0.0,0.0,0.0,,428,62.0,409.0,92,Laos,0.0,0.43876248303544035,NH3,1.583049803570583,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((105.83895179245566 17.63788558630552, 105.81653989107984 17.730307702589077, 105.72211718779609 17.75968940252303, 105.65012294766277 17.696609754689945, 105.67260280143226 17.604151069650477, 105.76700901745944 17.574808553535476, 105.83895179245566 17.63788558630552))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,856592d7fffffff,82,292,777,869,184,499,0.0,0.0,0.0,,429,537.0,3225.0,92,Laos,0.0,0.5370812356701791,NH3,2.40571074099858,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((106.93076930368971 15.235863155781926, 106.90899526699812 15.328814181414332, 106.81600438888059 15.358199840820467, 106.74480040895112 15.294587489872024, 106.7666430399533 15.201596627308659, 106.85962112272823 15.172257907592137, 106.93076930368971 15.235863155781926))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,8541499bfffffff,27,123,118,552,864,811,0.0,0.0,0.0,120.0,430,182.0,1669.0,92,Laos,0.0,0.35010766652621367,NH3,0.8787275968609074,361.25183329943354,0.0,0.0,123.1010174591491,81.86771615611981,1709.12871761271,8.197402946504676,0.009849,0.005691,0.005691,8.55320161303089,"POLYGON ((102.7665900682782 19.33326527374568, 102.74280112921686 19.42525550309789, 102.64619436108418 19.453416372639513, 102.5734032209919 19.38956080598464, 102.59725509925804 19.2975459405113, 102.69383527238325 19.26941122319901, 102.7665900682782 19.33326527374568))",1562624.573361006,0.27414466199315896,9398609.557915669,1.6488788698097665,4590632.979576522,0.8053742069432493,0.0,0.0,31145458.514205355,5.464115528807957,0.0,0.0
527,85649607fffffff,382,407,119,684,226,484,11.131949,0.0,0.0,,431,164.0,1708.0,92,Laos,0.0,0.43350794684693705,NH3,1.5187059239148153,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((101.38550318841646 20.49320365715995, 101.36109731891322 20.584615070258465, 101.26354714934882 20.61207670512189, 101.19043418546036 20.548107146486544, 101.21490044848039 20.456676192843222, 101.31241938438062 20.429234281209716, 101.38550318841646 20.49320365715995))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528,85659053fffffff,690,155,139,247,451,175,0.0,0.0,0.0,86.0,432,371.0,1483.0,90,Other,0.0,0.5420091164323901,NH3,2.4660545954029796,277.0376478730944,0.0,19.440678171769505,113.76178300787099,117.21975913405768,572.0756288038933,7.174855005140183,0.009849,0.005691,0.005691,7.722555121572573,"POLYGON ((106.56953680903314 14.573849014917043, 106.54765288745585 14.66700924071955, 106.45461543079337 14.696148744858926, 106.38347583636005 14.63208108601886, 106.40542753264775 14.538882982742503, 106.49845111660713 14.509790369483953, 106.56953680903314 14.573849014917043))",2237395.700119874,0.3925255614245393,8685570.624614194,1.5237843201077534,1536566.1002217305,0.2695730000389001,0.0,0.0,23884901.81460907,4.190333651685802,4527844.782716713,0.7943587338099496
529,85659053fffffff,690,155,139,247,451,175,0.0,0.0,0.0,86.0,432,371.0,1483.0,92,Laos,0.0,0.5420091164323901,NH3,2.4660545954029796,268.3108074947156,0.0,14.502355782220612,121.92890834877548,75.53139520549499,716.5393241773503,6.878767368108128,0.009849,0.005691,0.005691,7.426467484540518,"POLYGON ((106.56953680903314 14.573849014917043, 106.54765288745585 14.66700924071955, 106.45461543079337 14.696148744858926, 106.38347583636005 14.63208108601886, 106.40542753264775 14.538882982742503, 106.49845111660713 14.509790369483953, 106.56953680903314 14.573849014917043))",1441682.0176499493,0.252926669763149,9309120.48532264,1.6331790325127438,1924588.2529705353,0.3376470619246553,0.0,0.0,23132514.089729074,4.058335805215627,3377681.3434925717,0.5925756742969424
530,85416b77fffffff,509,883,5,0,0,0,0.0,0.0,0.0,,433,109.0,289.0,91,Other,0.0,0.34006725939302895,NH3,0.7557788293396072,289.0,19.004747527027362,0.0,93.74576365549208,260.1413568419095,6980.920531230698,10.372124829004731,0.009849,0.005691,0.005691,10.71788308839776,"POLYGON ((103.84335312417156 18.24740144012512, 103.82007239858275 18.33981410649245, 103.72432614459005 18.368422070158395, 103.65188366906361 18.304585791148348, 103.67522904589657 18.212144542515667, 103.77095233393061 18.18356810284098, 103.84335312417156 18.24740144012512))",4965367.251401639,0.8711170616494103,7157372.444943408,1.255679376305861,18750398.19308234,3.2895435426460247,3296468.0469799465,0.5783277275403415,24916240.364501044,4.371270239386148,0.0,0.0
531,85416b77fffffff,509,883,5,0,0,0,0.0,0.0,0.0,,433,109.0,289.0,92,Laos,0.0,0.34006725939302895,NH3,0.7557788293396072,289.0,19.004747527027362,0.0,93.74576365549208,260.1413568419095,6980.920531230698,10.372124829004731,0.009849,0.005691,0.005691,10.71788308839776,"POLYGON ((103.84335312417156 18.24740144012512, 103.82007239858275 18.33981410649245, 103.72432614459005 18.368422070158395, 103.65188366906361 18.304585791148348, 103.67522904589657 18.212144542515667, 103.77095233393061 18.18356810284098, 103.84335312417156 18.24740144012512))",4965367.251401639,0.8711170616494103,7157372.444943408,1.255679376305861,18750398.19308234,3.2895435426460247,3296468.0469799465,0.5783277275403415,24916240.364501044,4.371270239386148,0.0,0.0
532,85649457fffffff,501,378,507,830,518,220,0.0,0.0,0.0,,434,265.0,1467.0,92,Laos,0.0,0.39067673524408014,NH3,1.1848663419746763,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((101.43436144140978 19.6315531520688, 101.41004216252792 19.72342724408093, 101.31278412908648 19.750938159669367, 101.2398763788839 19.68655385942097, 101.26425582415 19.594660439799622, 101.36148295463008 19.56717059134439, 101.43436144140978 19.6315531520688))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533,85414d77fffffff,439,721,207,413,283,123,0.0,0.0,0.0,0.0,435,0.0,10.0,92,Laos,0.0,0.342575553273787,NH3,0.7864938827363124,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((103.00693362638604 19.092644632647747, 102.98325704840906 19.18473839103451, 102.88683675030141 19.213007164983363, 102.81411890547395 19.149154784980258, 102.83785882096558 19.057035511105347, 102.93425333618319 19.028794078604562, 103.00693362638604 19.092644632647747))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534,85649283fffffff,827,532,190,72,853,420,0.0,0.0,0.0,,436,117.0,1024.0,92,Laos,0.0,0.47187372954840673,NH3,1.7978645579016581,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((100.89685114047268 20.967869691787577, 100.87222668537171 21.059002380214608, 100.77434611170466 21.086183691201473, 100.70112298832909 21.022214855511326, 100.72580689501628 20.931064369786995, 100.82365457898851 20.903900459036876, 100.89685114047268 20.967869691787577))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,8541486bfffffff,616,462,675,269,866,187,0.0,0.0,0.0,,437,115.0,1257.0,92,Laos,0.0,0.4258652637991616,NH3,1.4251182387925407,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((103.44969868856808 20.48846885140747, 103.42608957844 20.5798284197638, 103.32944319810525 20.608340106836863, 103.25643060364095 20.545465470555037, 103.28010453222794 20.454078079383084, 103.37672632796591 20.425593093414797, 103.44969868856808 20.48846885140747))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536,8565903bfffffff,185,30,449,771,63,129,0.0,0.0,0.0,,438,981.0,3367.0,92,Laos,0.0,0.529667150111204,NH3,2.3149223227918454,371.2126781356597,40.773589337085085,0.0,47.28596468911621,640.2182578488384,873.2128177508005,10.0502431594288,0.009849,0.005691,0.005691,10.585601309540005,"POLYGON ((105.91235158438501 14.433072320359202, 105.8901981583445 14.526379741547409, 105.79678036824366 14.555287007026825, 105.7255319968496 14.490841901895026, 105.74775212142085 14.397499488198688, 105.84115399068214 14.368637124097177, 105.91235158438501 14.433072320359202))",12219966.905161846,2.1438538430108505,3610224.585104435,0.6333727342288483,2345405.3039111826,0.4114746147212601,7072382.004508895,1.2407687727208587,32004236.38331577,5.614778312862416,0.0,0.0
