,h3_index,n0,n1,n2,n3,n4,n5,waterbody_dist,waterway_dist,road_dist,hydro,index,theo_turbines,theo_pv,index_right_renamed,country,Vientiane road construction costs,Vientiane trucking transport and conversion costs,Vientiane trucking state,Vientiane pipeline transport and conversion costs,Vientiane trucking solar capacity,Vientiane trucking wind capacity,Vientiane trucking hydro capacity,Vientiane trucking electrolyzer capacity,Vientiane trucking battery capacity,Vientiane trucking H2 storage capacity,Vientiane trucking production cost,Ocean water costs,Freshwater costs,Lowest water cost,Vientiane trucking total cost,geometry,Vientiane trucking battery costs,Vientiane LCOH - trucking battery costs portion,Vientiane trucking electrolyzer costs,Vientiane LCOH - trucking electrolyzer portion,Vientiane trucking H2 storage costs,Vientiane LCOH - trucking H2 storage portion,Vientiane trucking wind costs,Vientiane LCOH - trucking wind portion,Vientiane trucking solar costs,Vientiane LCOH - trucking solar portion,Vientiane trucking hydro costs,Vientiane LCOH - trucking hydro portion
1020,85414c6ffffffff,926,172,146,391,711,58,0.0,0.0,0.0,,839,104.0,1340.0,92,Laos,0.0,0.39222213224741703,NH3,1.2037903412080742,319.17303930980916,0.0,0.0,122.05896959433962,76.94536877940993,1850.7835073920473,7.596891444339835,0.009849,0.005691,0.005691,7.994804576587252,"POLYGON ((104.1184998475312 19.612261348447177, 104.09522725413994 19.704029124967295, 103.99920064940444 19.73283678166788, 103.92646900547308 19.669846344274568, 103.94980735337657 19.578048312378503, 104.04581167716306 19.549270921080392, 104.1184998475312 19.612261348447177))",1468670.7985323803,0.25766154360217197,9319050.499638557,1.6349211402874662,4971110.554480486,0.8721246586807869,0.0,0.0,27517619.949174896,4.827652622662263,0.0,0.0
1021,85406557fffffff,132,928,284,390,381,263,0.0,0.0,0.0,,840,9.0,113.0,92,Laos,0.0,0.486663447622894,NH3,1.9789705215468731,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((102.11852175572204 21.800151671194655, 102.09428813194516 21.890786400672617, 101.9966105809006 21.918587565090395, 101.92319589177995 21.85573351409535, 101.94749207945736 21.765075879850738, 102.04514049226042 21.737295144480612, 102.11852175572204 21.800151671194655))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1022,85414e67fffffff,453,789,178,470,579,441,0.0,0.0,0.0,15.0,841,67.0,1024.0,92,Laos,0.0,0.4406901348818573,NH3,1.6066546649654758,274.0187419826457,0.0,15.0,119.49591370345813,32.50898537971783,1514.746781319275,7.185095275557681,0.009849,0.005691,0.005691,7.6314764104395385,"POLYGON ((104.41575408534104 20.537213589711758, 104.39253247667686 20.628479462174703, 104.29637509143011 20.65746687032139, 104.22346084899942 20.595158618662136, 104.24674917570748 20.50386105343595, 104.34288511227372 20.474903380693938, 104.41575408534104 20.537213589711758))",620505.1489711477,0.10886055245107855,9123364.370549455,1.600590240447273,4068532.965582848,0.7137777132601488,0.0,0.0,23624625.742622122,4.144671182916162,3493585.5190163236,0.6129097401783024
1023,85414da7fffffff,364,604,723,515,831,74,0.0,0.0,0.0,,842,196.0,668.0,92,Laos,0.0,0.30374245078209333,NH3,0.5016127325721655,344.8881705658953,0.0,0.0,120.65384943304083,61.20183974648427,2319.025541650335,8.135271330828978,0.009849,0.005691,0.005691,8.444704781611073,"POLYGON ((102.81118782556321 18.467511176268353, 102.78748267999299 18.559900269800874, 102.69116629662663 18.588059275422527, 102.61858145524432 18.52380152596158, 102.64234928167663 18.431388028701225, 102.73863936156825 18.403256630377587, 102.81118782556321 18.467511176268353))",1168171.0839518718,0.20494229543015297,9211771.323149335,1.6161002321314621,6228784.890379849,1.0927692790140087,0.0,0.0,29734659.365719307,5.216606906266545,0.0,0.0
1024,85414dc3fffffff,760,594,17,790,563,806,0.0,0.0,0.0,,843,395.0,2617.0,92,Laos,0.0,0.34570025104363267,NH3,0.8247570462298841,326.77731792919866,0.0,0.0,121.23530908510082,57.97027698205898,2448.263470491669,7.919073076703995,0.009849,0.005691,0.005691,8.270464327747629,"POLYGON ((103.7034244357778 18.80131189441383, 103.68004591081727 18.893494834370518, 103.58405660628851 18.922072436500667, 103.51146941376443 18.858436875604607, 103.53491254935973 18.76622568150284, 103.6308783550411 18.73767824970546, 103.7034244357778 18.80131189441383))",1106489.634619394,0.19412098852971826,9256165.044307709,1.6238886042645102,6575911.407088247,1.1536686679102188,0.0,0.0,28173225.602736644,4.94267115837485,0.0,0.0
1025,85414c2ffffffff,506,309,801,772,325,158,0.0,0.0,0.0,,844,55.0,499.0,92,Laos,0.0,0.3769182772709542,NH3,1.0163885672837931,320.6274275134607,0.0,0.0,121.7364787900252,52.0437086082567,2272.3594290259084,7.729917752822094,0.009849,0.005691,0.005691,8.112527030093048,"POLYGON ((103.85113739276201 19.267905694479676, 103.82778281029009 19.359861260765616, 103.73172381808044 19.38852889443472, 103.65904259005289 19.32521097947163, 103.68246226645618 19.23322636560558, 103.77849816469589 19.204588661688394, 103.85113739276201 19.267905694479676))",993368.1037958506,0.17427510592909662,9294428.727874769,1.6306015312060997,6103442.080657737,1.0707793123960943,0.0,0.0,27643010.558397997,4.849650975157544,0.0,0.0
1026,8564b647fffffff,729,918,387,889,282,71,0.0,0.0,0.0,,845,1012.0,3416.0,92,Laos,0.0,0.29519226850335717,NH3,0.3969123594390261,329.8491116594019,0.0,0.0,117.67294603775764,53.422065423652896,2385.097360958995,7.872796401372847,0.009849,0.005691,0.005691,8.173679669876204,"POLYGON ((103.00191116579123 18.06933457636186, 102.97831062547249 18.161882981855413, 102.88220573291686 18.190111415110135, 102.80972710054161 18.125762506850926, 102.83339055227685 18.033189114397675, 102.92946981650002 18.00498956333517, 103.00191116579123 18.06933457636186))",1019677.0608759572,0.17889071243437846,8984183.056858776,1.5761724661155747,6406250.443215809,1.1239035865290892,0.0,0.0,28438061.419110037,4.989133582300006,0.0,0.0
1027,8565926ffffffff,332,782,493,537,324,401,0.0,0.0,0.0,,846,560.0,1487.0,92,Laos,0.0,0.4871483932837787,NH3,1.9849088735011,329.8491116594019,0.0,0.0,117.67294603775764,53.422065423652896,2385.097360958996,7.872796401372847,0.009849,0.005691,0.005691,8.365635794656626,"POLYGON ((106.23961119166093 15.969544128130915, 106.21748872664887 16.062439242122785, 106.12382270991705 16.091726713967322, 106.05229427052467 16.028075631899803, 106.0744846048094 15.935143122425584, 106.1681355801033 15.905899043784547, 106.23961119166093 15.969544128130915))",1019677.0608759572,0.17889071243437846,8984183.056858776,1.5761724661155747,6406250.443215812,1.1239035865290898,0.0,0.0,28438061.419110037,4.989133582300006,0.0,0.0
1028,85416a67fffffff,162,95,525,495,494,102,0.0,0.0,0.0,,847,0.0,0.0,92,Laos,0.0,0.3939663280333731,NH3,1.2251487103812106,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((104.89960852263748 18.61048260282761, 104.87673160381827 18.702637000705355, 104.78144830517138 18.73173099005392, 104.70906162632127 18.66863606537924, 104.73200531103377 18.576448573633677, 104.8272689896812 18.547389050302414, 104.89960852263748 18.61048260282761))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1029,85649483fffffff,295,397,783,514,417,0,11.131949,0.0,11.131949,,848,137.0,1343.0,92,Laos,0.11303062772433467,0.3756189571355895,NH3,1.0004778768964773,351.91986910915386,0.0,0.0,137.43350031494484,63.6655926690724,1638.9683071811928,8.15419013012953,0.009849,0.005691,0.005691,8.648530714989455,"POLYGON ((101.41019098972288 19.042332601627685, 101.3859090800238 19.134499944117955, 101.2888272527621 19.162008160119008, 101.2160582972735 19.09732718238054, 101.24040009040489 19.00514092867706, 101.33745105653286 18.97765450745228, 101.41019098972288 19.042332601627685))",1215197.201697535,0.21319249152588335,10492876.795811132,1.8408555782124791,4402185.678522786,0.7723132769338221,0.0,0.0,30340899.819264438,5.322964880572709,0.0,0.0
1030,85414c4ffffffff,778,673,233,0,0,0,45.898202,0.0,0.0,,849,11.0,116.0,94,Other,0.0,0.4170379485716232,NH3,1.317024262786251,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((104.57444634841974 19.55934670529649, 104.55136422531152 19.651099910636816, 104.45560231670964 19.680116158489323, 104.3829434114043 19.617347314315886, 104.40609212120671 19.525562022778676, 104.50183323332048 19.496577610448924, 104.57444634841974 19.55934670529649))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1031,8565934ffffffff,823,216,46,357,0,0,0.0,0.0,0.0,,850,0.0,0.0,91,Other,0.0,0.47322645091623344,NH3,1.8144291675601985,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((105.52920366890746 15.673830957352404, 105.5068019751712 15.766920818501484, 105.41278083780772 15.795912154540359, 105.34117872870728 15.731772065890448, 105.36364701993692 15.638647975554955, 105.45765089776104 15.609698154480677, 105.52920366890746 15.673830957352404))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1032,8565934ffffffff,823,216,46,357,0,0,0.0,0.0,0.0,,850,0.0,0.0,92,Laos,0.0,0.47322645091623344,NH3,1.8144291675601985,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((105.52920366890746 15.673830957352404, 105.5068019751712 15.766920818501484, 105.41278083780772 15.795912154540359, 105.34117872870728 15.731772065890448, 105.36364701993692 15.638647975554955, 105.45765089776104 15.609698154480677, 105.52920366890746 15.673830957352404))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1033,85659357fffffff,640,107,267,823,0,0,0.0,0.0,0.0,,851,5.0,17.0,91,Other,0.0,0.4816248694152552,NH3,1.9172711330189514,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((105.59631290151759 15.394439103021634, 105.57395912180922 15.487589571540637, 105.48006195610947 15.516560164839676, 105.40853566127345 15.452338028327478, 105.43095603170919 15.359153229167797, 105.52483618064022 15.330224848680935, 105.59631290151759 15.394439103021634))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034,85659357fffffff,640,107,267,823,0,0,0.0,0.0,0.0,,851,5.0,17.0,92,Laos,0.0,0.4816248694152552,NH3,1.9172711330189514,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((105.59631290151759 15.394439103021634, 105.57395912180922 15.487589571540637, 105.48006195610947 15.516560164839676, 105.40853566127345 15.452338028327478, 105.43095603170919 15.359153229167797, 105.52483618064022 15.330224848680935, 105.59631290151759 15.394439103021634))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1035,8564962ffffffff,15,932,354,81,827,532,15.742953,0.0,0.0,,852,370.0,2927.0,92,Laos,0.0,0.4466137347362518,NH3,1.6791914945707254,311.53822838922764,0.0,0.0,118.94507815400283,69.94701051654101,2398.534386359702,7.674424064624667,0.009849,0.005691,0.005691,8.126728799360919,"POLYGON ((100.97062622263766 20.69414937659954, 100.94605090181885 20.785442724159033, 100.84828425272454 20.812677888051596, 100.77512562549218 20.74860163530631, 100.79976046355644 20.657290319064195, 100.89749451644676 20.630073166472112, 100.97062622263766 20.69414937659954))",1335091.8115005607,0.2342266335965896,9081308.761531696,1.5932120634266134,6442341.611374315,1.1302353704165464,0.0,0.0,26859381.942134317,4.71217227054988,0.0,0.0
1036,8564928ffffffff,190,436,660,420,170,0,0.0,0.0,0.0,,853,167.0,1931.0,92,Laos,0.0,0.47761466376073325,NH3,1.8681645742718633,338.5626131928184,0.0,0.0,133.17362843526942,54.45237872934028,1177.2203670923038,7.646356950263153,0.009849,0.005691,0.005691,8.129662614023887,"POLYGON ((100.77434611170466 21.086183691201473, 100.74966730377598 21.177243425199574, 100.65170605647828 21.204351744906017, 100.57845702812944 21.140383449074253, 100.60319504581611 21.04930635189431, 100.70112298832909 21.022214855511326, 100.77434611170466 21.086183691201473))",1039342.8456971401,0.18234085012230528,10167640.876643363,1.7837966450251515,3161954.1499200896,0.5547287982315947,0.0,0.0,29189299.130608495,5.120929672036578,0.0,0.0
1037,8564928ffffffff,190,436,660,420,170,0,0.0,0.0,0.0,,853,167.0,1931.0,93,Other,0.0,0.47761466376073325,NH3,1.8681645742718633,338.5626131928184,0.0,0.0,133.17362843526942,54.45237872934028,1177.2203670923038,7.646356950263153,0.009849,0.005691,0.005691,8.129662614023887,"POLYGON ((100.77434611170466 21.086183691201473, 100.74966730377598 21.177243425199574, 100.65170605647828 21.204351744906017, 100.57845702812944 21.140383449074253, 100.60319504581611 21.04930635189431, 100.70112298832909 21.022214855511326, 100.77434611170466 21.086183691201473))",1039342.8456971401,0.18234085012230528,10167640.876643363,1.7837966450251515,3161954.1499200896,0.5547287982315947,0.0,0.0,29189299.130608495,5.120929672036578,0.0,0.0
1038,856496b7fffffff,307,570,665,838,764,182,0.0,0.0,0.0,,854,157.0,1706.0,92,Laos,0.0,0.42159354017111783,NH3,1.3728092887377432,327.124610983585,0.0,0.0,129.44632459921826,56.086935828278584,1686.3919225779646,7.668844313001039,0.009849,0.005691,0.005691,8.096128853172157,"POLYGON ((101.23961365498114 20.0262314416708, 101.21519087066476 20.11789845132054, 101.11773477091774 20.145300798094624, 101.044733159779 20.081016237241567, 101.0692158219674 19.98933049359559, 101.16664032021251 19.961947987682283, 101.23961365498114 20.0262314416708))",1070541.9460176115,0.18781437649431781,9883065.865146069,1.733871204411591,4529563.102240329,0.7946601933754962,0.0,0.0,28203167.600037724,4.947924140357496,0.0,0.0
1039,8565924ffffffff,704,371,28,279,299,860,11.131949,0.0,0.0,,855,628.0,3574.0,92,Laos,0.0,0.517080822847787,NH3,2.1607977535258973,329.3442100031776,0.0,0.0,121.87229198829624,43.5815203066338,1690.7688402730782,7.561088549744371,0.009849,0.005691,0.005691,8.083860372592158,"POLYGON ((106.6847727581285 15.915592842785719, 106.66284507919748 16.00842306346487, 106.56948686934024 16.03785515105577, 106.49807003490524 15.974412026833557, 106.52006624119439 15.881542585963507, 106.61341082267288 15.852155443986424, 106.6847727581285 15.915592842785719))",831848.716113072,0.14593837124790737,9304797.896625018,1.632420683618424,4541319.280995633,0.796722680876427,0.0,0.0,28394531.138740074,4.98149669100703,0.0,0.0
1040,8541491bfffffff,400,916,715,810,914,584,0.0,0.0,0.0,,856,112.0,2040.0,92,Laos,0.0,0.3800389964505227,NH3,1.0546030113614537,329.3442100031776,0.0,0.0,121.87229198829627,43.58152030663369,1690.7688402730773,7.561088549744371,0.009849,0.005691,0.005691,7.946818546194893,"POLYGON ((102.57461029613553 19.7290908390649, 102.55071618740153 19.820891507229653, 102.45389846320872 19.8489645267357, 102.38100222396318 19.785211916885405, 102.40495903024686 19.693387226208724, 102.5017494736258 19.66533911280359, 102.57461029613553 19.7290908390649))",831848.71611307,0.145938371247907,9304797.89662502,1.6324206836184245,4541319.280995632,0.7967226808764266,0.0,0.0,28394531.138740074,4.98149669100703,0.0,0.0
1041,85414babfffffff,615,898,746,767,336,266,0.0,0.0,0.0,,857,234.0,1721.0,92,Laos,0.0,0.42642701897669794,NH3,1.4319971537419691,329.34421000317764,0.0,0.0,121.87229198829628,43.58152030663371,1690.768840273076,7.561088549744371,0.009849,0.005691,0.005691,7.993206568721068,"POLYGON ((102.52912388609577 20.58888629184959, 102.50514490423463 20.680229536240425, 102.40803441490408 20.708278133651028, 102.33493058613413 20.644959932608284, 102.35897252134987 20.553592522129374, 102.45605542844189 20.525567423215143, 102.52912388609577 20.58888629184959))",831848.7161130704,0.1459383712479071,9304797.89662502,1.6324206836184245,4541319.280995628,0.796722680876426,0.0,0.0,28394531.138740078,4.981496691007031,0.0,0.0
1042,85416c1bfffffff,287,692,617,742,151,398,0.0,0.0,0.0,,858,1020.0,2715.0,92,Laos,0.0,0.4702036582113147,NH3,1.7774138720037262,331.7086428290744,0.0,0.0,122.01554830813076,52.57103177872988,2341.0827123032045,7.935536893455311,0.009849,0.005691,0.005691,8.411431551666627,"POLYGON ((105.8917404703009 16.335984493431415, 105.86944423549969 16.42883261589768, 105.775447886372 16.458054398983823, 105.70376402665559 16.394386403169104, 105.7261277353797 16.301502130877157, 105.8201079031648 16.27232195666479, 105.8917404703009 16.335984493431415))",1003433.2208282185,0.17604091593477517,9315735.338448156,1.63433953306108,6288029.331124279,1.103163040548119,0.0,0.0,28598381.576856896,5.0172599257643675,0.0,0.0
1043,8564b3cffffffff,312,48,326,519,0,0,0.0,0.0,0.0,,859,328.0,1430.0,91,Other,0.0,0.37019943966904745,NH3,0.9341137360570856,329.83306158961193,0.0,0.0,122.77476224241582,49.96601677115408,1608.9002030737793,7.563373436533906,0.009849,0.005691,0.005691,7.939263876202953,"POLYGON ((101.2166334028338 18.413634281005297, 101.19232915922723 18.506095379475166, 101.09537150377157 18.53351616035834, 101.02274953759931 18.468453822531764, 101.04711298728931 18.375974990815944, 101.14403929837663 18.348576173703126, 101.2166334028338 18.413634281005297))",953710.8069642541,0.16731768543232528,9373700.377946243,1.644508838236183,4321424.277157046,0.758144610027552,0.0,0.0,28436677.656491514,4.988890816928336,0.0,0.0
1044,8564b3cffffffff,312,48,326,519,0,0,0.0,0.0,0.0,,859,328.0,1430.0,92,Laos,0.0,0.37019943966904745,NH3,0.9341137360570856,329.83306158961193,0.0,0.0,122.77476224241582,49.96601677115408,1608.9002030737793,7.563373436533906,0.009849,0.005691,0.005691,7.939263876202953,"POLYGON ((101.2166334028338 18.413634281005297, 101.19232915922723 18.506095379475166, 101.09537150377157 18.53351616035834, 101.02274953759931 18.468453822531764, 101.04711298728931 18.375974990815944, 101.14403929837663 18.348576173703126, 101.2166334028338 18.413634281005297))",953710.8069642541,0.16731768543232528,9373700.377946243,1.644508838236183,4321424.277157046,0.758144610027552,0.0,0.0,28436677.656491514,4.988890816928336,0.0,0.0
1045,854161b7fffffff,855,279,299,537,300,555,11.131949,0.0,0.0,,860,557.0,3052.0,92,Laos,0.0,0.4959244008207393,NH3,2.0923745664868685,356.28067348601076,0.0,0.0,126.09572004796614,63.75770676300343,1447.426065385597,7.978230501454385,0.009849,0.005691,0.005691,8.479845902275125,"POLYGON ((106.56948686934024 16.03785515105577, 106.54750095136602 16.13067335141321, 106.45402972313941 16.1600872830698, 106.38255848557863 16.096638612817028, 106.40461281046447 16.00378160275037, 106.49807003490524 15.974412026833557, 106.56948686934024 16.03785515105577))",1216955.4008203128,0.2135009475123356,9627251.375467751,1.6889914693803072,3887712.9398064897,0.6820549017204368,0.0,0.0,30716868.15849051,5.3889242383316684,0.0,0.0
1046,8564b217fffffff,86,800,471,482,125,99,0.0,0.0,0.0,,861,317.0,1384.0,92,Laos,0.0,0.3304930945050198,NH3,0.6385393830291212,325.6092150989538,0.0,0.0,122.46162467872624,53.81337589087099,1988.3523980648079,7.6870536101083875,0.009849,0.005691,0.005691,8.023237704613408,"POLYGON ((102.01491803194692 18.442275672675144, 101.99090940429869 18.53470899486259, 101.89425429835948 18.562502339727065, 101.82163674872007 18.497837488348452, 101.84570636203415 18.405383089314252, 101.9423326365387 18.37761456304217, 102.01491803194692 18.442275672675144))",1027146.0777314209,0.18020106626867033,9349792.714469684,1.640314511310471,5340613.6117857555,0.9369497564536413,0.0,0.0,28072517.191356592,4.925003016027472,0.0,0.0
1047,856593cbfffffff,812,107,267,106,334,291,0.0,0.0,0.0,,862,787.0,1796.0,92,Laos,0.0,0.4909575530067625,NH3,2.0315535450786837,306.3913784825357,0.0,29.664660679713183,109.51015988428932,54.85644489688824,976.8675836689316,7.962038683390144,0.009849,0.005691,0.005691,8.458687236396907,"POLYGON ((105.87748294195877 15.307388803663443, 105.85525349656439 15.40051486917808, 105.76155532443988 15.429566632970674, 105.69010279023497 15.365448967817645, 105.71239924732166 15.272287440410919, 105.80608129955739 15.243278992235917, 105.87748294195877 15.307388803663443))",1047055.3330159528,0.1836939180729742,8360964.487713576,1.4668358750374695,2623816.743617553,0.46031872695044784,0.0,0.0,26415644.400974642,4.634323579118358,6909068.598478595,1.212117297978701
1048,85414e27fffffff,720,121,31,157,751,414,0.0,0.0,0.0,,863,320.0,2591.0,92,Laos,0.0,0.42553413654001176,NH3,1.4210634541742337,338.70475463692856,0.0,0.0,131.4057285243532,59.90561120914204,1016.5826035161748,7.567344875958608,0.009849,0.005691,0.005691,7.99857001249862,"POLYGON ((104.14761346870844 20.196043824684583, 104.12430824800862 20.287512790479322, 104.02811356052084 20.316358254657565, 103.95524645267486 20.253705274389155, 103.97861773474655 20.16220576654682, 104.07479015008069 20.133389728665705, 104.14761346870844 20.196043824684583))",1143429.7248393232,0.20060170611216196,10032663.917531801,1.760116476759965,2730489.270979886,0.4790332054350677,0.0,0.0,29201553.907034814,5.123079632813125,0.0,0.0
