,h3_index,n0,n1,n2,n3,n4,n5,waterbody_dist,waterway_dist,road_dist,hydro,index,theo_turbines,theo_pv,index_right_renamed,country,Vientiane road construction costs,Vientiane trucking transport and conversion costs,Vientiane trucking state,Vientiane pipeline transport and conversion costs,Vientiane trucking solar capacity,Vientiane trucking wind capacity,Vientiane trucking hydro capacity,Vientiane trucking electrolyzer capacity,Vientiane trucking battery capacity,Vientiane trucking H2 storage capacity,Vientiane trucking production cost,Vientiane pipeline solar capacity,Vientiane pipeline wind capacity,Vientiane pipeline hydro capacity,Vientiane pipeline electrolyzer capacity,Vientiane pipeline battery capacity,Vientiane pipeline H2 storage capacity,Vientiane pipeline production cost,Ocean water costs,Freshwater costs,Lowest water cost,Vientiane trucking total cost,Vientiane pipeline total cost,geometry,Vientiane pipeline battery costs,Vientiane LCOH - pipeline battery costs portion,Vientiane trucking battery costs,Vientiane LCOH - trucking battery costs portion,Vientiane pipeline electrolyzer costs,Vientiane LCOH - pipeline electrolyzer portion,Vientiane trucking electrolyzer costs,Vientiane LCOH - trucking electrolyzer portion,Vientiane pipeline H2 storage costs,Vientiane LCOH - pipeline H2 storage portion,Vientiane trucking H2 storage costs,Vientiane LCOH - trucking H2 storage portion,Vientiane pipeline wind costs,Vientiane LCOH - pipeline wind portion,Vientiane trucking wind costs,Vientiane LCOH - trucking wind portion,Vientiane pipeline solar costs,Vientiane LCOH - pipeline solar portion,Vientiane trucking solar costs,Vientiane LCOH - trucking solar portion,Vientiane pipeline hydro costs,Vientiane LCOH - pipeline hydro portion,Vientiane trucking hydro costs,Vientiane LCOH - trucking hydro portion
906,85416cd7fffffff,910,301,230,517,113,316,11.131949,0.0,0.0,,759,396.0,2036.0,92,Laos,0.0,0.48147667453762166,NH3,1.9154564279660278,339.1512064908475,0.0,0.0,111.4263206948806,146.4460825737298,1672.691717988956,10.01034158874886,337.2736042789586,0.0,0.0,110.80944449867283,147.88211986120504,1618.988894048243,9.938436641651508,0.009849,0.005691,0.005691,10.497509263286481,11.859584069617537,"POLYGON ((106.12382270991705 16.091726713967322, 106.10164228463562 16.184607575284716, 106.00786560834212 16.213874383517794, 105.93628484920094 16.15021748432135, 105.95853301442048 16.057299641018833, 106.05229427052467 16.028075631899803, 106.12382270991705 16.091726713967322))",3474035.661893156,0.6094799406830098,3440300.381703911,0.6035614704743704,12690244.877766637,2.226358750485375,12760891.473140877,2.238752890024715,4348521.989009211,0.7628985945630194,4492765.048141105,0.7882043944107202,0.0,0.0,0.0,0.0,36129820.27591299,6.33856496068649,36330954.99148088,6.373851752891382,0.0,0.0,0.0,0.0
907,8565904ffffffff,774,28,889,470,272,130,0.0,0.0,0.0,,760,763.0,3447.0,92,Laos,0.0,0.5301818191346238,NH3,2.3212246491090442,352.6942268020998,722.5705846125961,0.0,43.94683367104911,634.685089084801,2064.4529161699506,36.88949425744184,346.2548793733633,722.7599311776083,0.0,43.95834975290461,620.9935924217954,1985.9987382647241,36.66424334492007,0.009849,0.005691,0.005691,37.425367076576464,38.99115899402911,"POLYGON ((106.33952492935367 14.818434747160742, 106.31752569729053 14.911589243769567, 106.22426586191122 14.940704390535036, 106.15301994498175 14.876619290367458, 106.17508670703876 14.783427713604027, 106.26833192553988 14.754358270362486, 106.33952492935367 14.818434747160742))",14588334.87040386,2.5593569948076946,14909974.482526101,2.6157849969344036,5034247.985906593,0.8832014010362443,5032929.128119336,0.8829700224770766,5334291.80103527,0.935840666848293,5545015.740529046,0.9728097790401836,146913535.25645036,25.774304430956203,146875047.27163735,25.767552152918835,37091923.00465482,6.507354913097337,37781726.36413143,6.628373046338847,0.0,0.0,0.0,0.0
908,85414ad3fffffff,533,408,929,0,0,0,11.131949,0.0,0.0,,761,0.0,0.0,94,Other,0.0,0.4673863903685518,NH3,1.7429153098985837,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.51514693477965 20.843926018986824, 104.49194276256915 20.935015551181714, 104.39574290119072 20.964062156119923, 104.3227684648651 20.901989624514744, 104.34603967642589 20.810867948816213, 104.44221837009094 20.781850896351617, 104.51514693477965 20.843926018986824))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
909,85416b63fffffff,132,657,559,709,390,702,0.0,0.0,0.0,,762,962.0,3644.0,92,Laos,0.0,0.3434870640802466,NH3,0.7976556940802115,1585.7033813827024,0.0,0.0,43.44645025768423,577.8768902324294,194.63980032813373,33.167054394455455,1586.4849111714027,0.0,0.0,43.467863275710386,565.0901648560666,97.35347897301858,33.067620620451244,0.009849,0.005691,0.005691,33.516232458535704,33.870967314531455,"POLYGON ((103.8925038902045 18.403546021025733, 103.869231193973 18.495888431184436, 103.77346210849886 18.524527837779694, 103.70098863750367 18.46079333903107, 103.72432614459005 18.368422070158395, 103.82007239858275 18.33981410649245, 103.8925038902045 18.403546021025733))",13275055.745329922,2.328957148303495,13575440.538285356,2.3816562347869046,4978075.9372785315,0.8733466556629003,4975623.651342498,0.8729164300600873,261486.50282717892,0.04587482505739981,522792.62370161177,0.0917180041581775,0.0,0.0,0.0,0.0,169949305.20463067,29.81566757975977,169865585.25012556,29.80097986844308,0.0,0.0,0.0,0.0
910,85659287fffffff,364,28,470,342,105,33,0.0,0.0,0.0,5.0,763,139.0,603.0,92,Laos,0.0,0.5313506332138495,NH3,2.335537241078286,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((106.55309385554864 15.010295871787697, 106.53117262644024 15.103369878582065, 106.43799565034524 15.132590096036084, 106.36675393485899 15.06869017204423, 106.3887431011782 14.975578055370558, 106.4819061141051 14.946403926409687, 106.55309385554864 15.010295871787697))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
911,854168d7fffffff,20,298,126,91,321,581,11.131949,0.0,0.0,,764,1003.0,3744.0,92,Laos,0.0,0.4270718372206805,NH3,1.439893208884082,342.59814905069607,45.662994139275526,0.0,46.06067660128525,633.0957235868784,767.0691953680972,11.97029103777908,335.2927553004025,45.656957454726076,0.0,46.05458734279449,619.8478508558109,702.9171632374671,11.74202997649847,0.009849,0.005691,0.005691,12.403053874999761,13.187614185382552,"POLYGON ((105.30861515632269 16.945879050660768, 105.28603012847599 17.038620631236263, 105.19149445471254 17.067708235030526, 105.11956199088395 17.004015585344693, 105.14221378445616 16.911239962902833, 105.23673135337087 16.88219098304958, 105.30861515632269 16.945879050660768))",14561419.19551849,2.5546349465821914,14872637.227523617,2.609234601319933,5274315.6846306,0.9253185411632632,5275013.045597631,0.9254408851925667,1887999.8201513418,0.33122803862304245,2060308.9220761373,0.3614577056273925,9280571.237254776,1.628170392500838,9281798.298454672,1.6283856663955565,35917625.43860292,6.301337796246126,36700202.43216028,6.438632005642154,0.0,0.0,0.0,0.0
912,85416137fffffff,285,22,422,534,607,106,0.0,0.0,0.0,,765,118.0,502.0,92,Laos,0.0,0.4840310780755738,NH3,1.9467361124028517,365.3966049185698,0.0,0.0,113.92059044045367,128.8332952359293,1467.1218852302038,10.38446539177497,363.07450532060466,0.0,0.0,114.19121451910843,126.02256723685976,1416.5384707670216,10.305824344686672,0.009849,0.005691,0.005691,10.874187469850545,12.258251457089523,"POLYGON ((106.38784934440265 16.438433290827025, 106.36575719839053 16.531168714299, 106.27204690675083 16.56058570554905, 106.20044344777621 16.497224165548378, 106.22260389715548 16.404450470083077, 106.31629957243776 16.37507654037136, 106.38784934440265 16.438433290827025))",2960512.6921028933,0.5193881915969988,3026542.103324573,0.5309722988288724,13077535.779492361,2.294304522717958,13046543.061827486,2.2888672038293834,3804750.4285253747,0.6675000751798903,3940614.9121428635,0.691335949498748,0.0,0.0,0.0,0.0,38893694.78540553,6.8234552255097425,39142445.47349039,6.867095697103577,0.0,0.0,0.0,0.0
913,856492d7fffffff,249,682,84,219,769,689,0.0,0.0,0.0,,766,150.0,2141.0,92,Laos,0.0,0.47448082752760345,NH3,1.8297895066709264,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.11653701374905 21.159345136839175, 101.0919778702518 21.25036806467685, 100.99411416168068 21.277657065866094, 100.92084193231835 21.21390516865204, 100.9454611143613 21.122863491479198, 101.04329259179727 21.095592402989467, 101.11653701374905 21.159345136839175))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
914,85416b1bfffffff,851,667,659,628,0,0,0.0,0.0,0.0,,767,472.0,1987.0,91,Other,0.0,0.3525663165527413,NH3,0.9088347415730661,339.7373761350511,14.215513679810774,0.0,104.54910223745358,172.13246331897963,1371.06970325331,10.354059494062733,337.6180289717031,14.08874230292182,0.0,103.61675227517472,176.12206085960597,1310.1213473044015,10.273695314692617,0.009849,0.005691,0.005691,10.712316810615475,11.188221056265684,"POLYGON ((104.24868860963467 18.040100457904405, 104.22558699468685 18.13256156838598, 104.13011785119596 18.16132970431689, 104.05777204330535 18.097603441476394, 104.08093899190692 18.00511216371051, 104.17638649913519 17.976377264621874, 104.24868860963467 18.040100457904405))",4137446.236547357,0.7258677607977819,4043722.9105242686,0.7094250720218015,11866515.221332053,2.0818447756722898,11973290.861139877,2.1005773440596274,3518919.436672677,0.6173542871355573,3682623.626993016,0.6460743205250905,2863782.079987382,0.5024179087697161,2889550.5687271203,0.5069386962679159,36166716.143510014,6.345037919914038,36393747.3464935,6.384867955525175,0.0,0.0,0.0,0.0
915,85416b1bfffffff,851,667,659,628,0,0,0.0,0.0,0.0,,767,472.0,1987.0,92,Laos,0.0,0.3525663165527413,NH3,0.9088347415730661,351.4953134224335,0.0,0.0,115.00376400644136,119.75453834032591,1553.368746989793,10.148056854791099,349.0021913770875,0.0,0.0,113.62156686275651,126.83518381756443,1492.7227006695275,10.069132078740761,0.009849,0.005691,0.005691,10.50631417134384,10.983657820313828,"POLYGON ((104.24868860963467 18.040100457904405, 104.22558699468685 18.13256156838598, 104.13011785119596 18.16132970431689, 104.05777204330535 18.097603441476394, 104.08093899190692 18.00511216371051, 104.17638649913519 17.976377264621874, 104.24868860963467 18.040100457904405))",2979602.6198335974,0.5227373017251925,2813264.6276528253,0.493555197833829,13012297.944523895,2.282859288512964,13170591.49343633,2.3106300865677776,4009377.4029071443,0.7033995443696744,4172269.604910284,0.7319771236684709,0.0,0.0,0.0,0.0,37386223.7968814,6.558986631031825,37653294.953003556,6.6058412198251855,0.0,0.0,0.0,0.0
916,854161b3fffffff,3,567,367,500,156,362,0.0,0.0,0.0,,768,418.0,2771.0,92,Laos,0.0,0.5160188152377087,NH3,2.147793049132405,343.9403828341505,34.04347208371032,0.0,80.26455236208457,322.799469732225,903.2828975196388,11.053157324998468,340.6954854723506,24.977153757447724,0.0,58.888824873411785,496.2744137163357,814.3340940969977,10.907079764319047,0.009849,0.005691,0.005691,11.574867140236178,13.060563813451452,"POLYGON ((106.73423078886415 16.071764390977677, 106.71231354050454 16.16454307854457, 106.61894184495566 16.194019996736714, 106.54750095136602 16.13067335141321, 106.56948686934024 16.03785515105577, 106.66284507919748 16.00842306346487, 106.73423078886415 16.071764390977677))",11658441.283867186,2.04534057611705,7583180.918304779,1.3303826172464523,6744132.79110393,1.183181191421742,9192148.097912135,1.6126575610372167,2187260.0408802866,0.3837298317333836,2426172.0118032247,0.425644212597057,5077041.21501563,0.8907089850904615,6919928.209181705,1.2140224928388956,36496383.063377745,6.402874221645218,36843986.78038446,6.463857329892011,0.0,0.0,0.0,0.0
917,856492c7fffffff,84,766,174,689,634,0,0.0,0.0,0.0,,769,140.0,2007.0,92,Laos,0.0,0.4800936450052223,NH3,1.898520682811625,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((100.99411416168068 21.277657065866094, 100.96950030723463 21.368606611764935, 100.87155431777892 21.39582263162067, 100.79825493522075 21.332071708422248, 100.82292858998892 21.241103849431468, 100.92084193231835 21.21390516865204, 100.99411416168068 21.277657065866094))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
918,856492c7fffffff,84,766,174,689,634,0,0.0,0.0,0.0,,769,140.0,2007.0,93,Other,0.0,0.4800936450052223,NH3,1.898520682811625,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((100.99411416168068 21.277657065866094, 100.96950030723463 21.368606611764935, 100.87155431777892 21.39582263162067, 100.79825493522075 21.332071708422248, 100.82292858998892 21.241103849431468, 100.92084193231835 21.21390516865204, 100.99411416168068 21.277657065866094))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
919,85414babfffffff,783,96,482,719,612,259,0.0,0.0,0.0,,770,234.0,1721.0,92,Laos,0.0,0.42642701897669794,NH3,1.4319971537419691,359.67072375187155,24.213726944530798,0.0,81.4006624650492,315.7738113982321,1101.388886257219,11.085489699953104,354.14604197851696,19.181847310830637,0.0,64.48470662868014,452.63716326660716,1025.2939362457248,10.98519952114787,0.009849,0.005691,0.005691,11.517607718929803,12.42288767488984,"POLYGON ((102.52912388609577 20.58888629184959, 102.50514490423463 20.680229536240425, 102.40803441490408 20.708278133651028, 102.33493058613413 20.644959932608284, 102.35897252134987 20.553592522129374, 102.45605542844189 20.525567423215143, 102.52912388609577 20.58888629184959))",10633318.271081042,1.8654944335229897,7418134.679966595,1.3014271368362447,7384990.708068153,1.2956124049242375,9322258.987646796,1.6354840329204905,2753887.468501366,0.48313815236866076,2958274.641627755,0.5189955511627641,3899044.315575183,0.684042862381611,4921861.428260643,0.8634844610983584,37937249.419396706,6.655657792876615,38529070.887251094,6.759486120570368,0.0,0.0,0.0,0.0
920,8564b2cbfffffff,698,587,846,705,526,231,0.0,0.0,0.0,6.0,771,538.0,3030.0,92,Laos,0.0,0.32822401302989934,NH3,0.6107535804146628,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.57099702140665 18.70850910798184, 102.5471803970501 18.800802189446514, 102.45068078608698 18.828858070653073, 102.3780250055028 18.764594412812748, 102.40190390732853 18.672277799842266, 102.49837640674522 18.644248321502637, 102.57099702140665 18.70850910798184))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
921,8565939bfffffff,407,548,841,673,599,76,0.0,0.0,0.0,,772,863.0,2608.0,91,Other,0.0,0.5146939028458172,NH3,2.1315689714136474,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.73010097322327 14.835152793986238, 105.70784274392145 14.928410180129717, 105.61419334745436 14.957331703221586, 105.54281878859535 14.892952185654478, 105.56514359222324 14.79966028751013, 105.65877645357786 14.770782370603529, 105.73010097322327 14.835152793986238))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
922,8565939bfffffff,407,548,841,673,599,76,0.0,0.0,0.0,,772,863.0,2608.0,92,Laos,0.0,0.5146939028458172,NH3,2.1315689714136474,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.73010097322327 14.835152793986238, 105.70784274392145 14.928410180129717, 105.61419334745436 14.957331703221586, 105.54281878859535 14.892952185654478, 105.56514359222324 14.79966028751013, 105.65877645357786 14.770782370603529, 105.73010097322327 14.835152793986238))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
923,85659073fffffff,184,924,640,272,65,774,0.0,0.0,0.0,,773,1.0,2.0,92,Laos,0.0,0.529617508346271,NH3,2.3143144396915756,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((106.12594219399085 14.626023448833177, 106.10386556076858 14.719255757752334, 106.01052545171224 14.748266578343664, 105.93927731602334 14.683999734807086, 105.96142106632345 14.590731384932585, 106.0547459059081 14.561765872120613, 106.12594219399085 14.626023448833177))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
924,8565907bfffffff,773,272,65,760,310,889,0.0,0.0,0.0,,774,677.0,3208.0,92,Laos,0.0,0.5268580762938252,NH3,2.2805240997774034,366.3017922186497,0.0,0.0,114.47153921743798,123.74961725830741,1332.56445890736,10.328155158006176,363.42225099999604,0.0,0.0,114.47973062282954,123.52325081490655,1301.3732620254275,10.253581843368268,0.009849,0.005691,0.005691,10.860704234300002,12.539796943145673,"POLYGON ((106.17508670703876 14.783427713604027, 106.15301994498175 14.876619290367458, 106.05966470559328 14.905675319771685, 105.98839142907609 14.841494516359512, 106.01052545171224 14.748266578343664, 106.10386556076858 14.719255757752334, 106.17508670703876 14.783427713604027))",2901798.938280796,0.5090875330317186,2907116.7217813884,0.5100204775055067,13110577.547944183,2.300101324200734,13109639.442525622,2.2999367443027405,3495422.523669015,0.6132320216963184,3579200.495218558,0.6279299114418523,0.0,0.0,0.0,0.0,38930946.40764557,6.8299905978325555,39239412.013572425,6.884107370802179,0.0,0.0,0.0,0.0
925,85659313fffffff,599,576,649,0,0,0,0.0,0.0,0.0,,775,0.0,0.0,91,Other,0.0,0.48722006680957075,NH3,1.9857865442512148,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.49812146416608 15.079485888433881, 105.47574892297585 15.172726628590052, 105.38188592868838 15.201612701010005, 105.31041284246845 15.13721558272583, 105.33285167977046 15.043941143509475, 105.42669738192981 15.015097472833094, 105.49812146416608 15.079485888433881))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
926,8564b29bfffffff,253,82,59,21,591,843,0.0,0.0,0.0,,776,165.0,734.0,92,Laos,0.0,0.29949895116731845,NH3,0.4496493967539103,364.00732169907957,0.0,0.0,115.50460289579765,123.05583224357565,1508.0503120519393,10.385657258407196,362.0652644456684,0.0,0.0,114.99241844945433,123.670337774072,1463.1225969465186,10.315212696257987,0.009849,0.005691,0.005691,10.690847209574516,10.770553093011898,"POLYGON ((102.42472682139402 18.23812127135503, 102.4008900010631 18.33062864235277, 102.30447210818254 18.35860513294479, 102.2319186245304 18.29404761429265, 102.25581722682956 18.201517573703846, 102.35220762565189 18.173567666554906, 102.42472682139402 18.23812127135503))",2905254.2940872977,0.509693735804789,2890818.376280747,0.5071611186457451,13169292.164691463,2.310402134156397,13227949.132751236,2.3206928303072343,3929873.026818063,0.6894514082136953,4050546.589045749,0.7106222086045174,0.0,0.0,0.0,0.0,38785581.69572421,6.804488016793721,38993621.04016472,6.840986147397318,0.0,0.0,0.0,0.0
927,85414d0ffffffff,115,685,141,239,858,94,11.131949,0.0,0.0,,777,0.0,0.0,92,Laos,0.0,0.3396209048060519,NH3,0.7503130403911765,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.1268799229741 18.972180268818423, 103.10325965459111 19.064323732227948, 103.00693362638604 19.092644632647747, 102.93425333618319 19.028794078604562, 102.95793713740387 18.93662466036912, 103.05423778762152 18.908331697137506, 103.1268799229741 18.972180268818423))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
928,856592d7fffffff,704,136,77,614,397,70,0.0,0.0,0.0,,778,537.0,3225.0,92,Laos,0.0,0.5370812356701791,NH3,2.40571074099858,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((106.93076930368971 15.235863155781926, 106.90899526699812 15.328814181414332, 106.81600438888059 15.358199840820467, 106.74480040895112 15.294587489872024, 106.7666430399533 15.201596627308659, 106.85962112272823 15.172257907592137, 106.93076930368971 15.235863155781926))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
929,8540650ffffffff,258,617,521,0,0,0,22.263898,11.131949,11.131949,,779,11.0,175.0,92,Laos,0.11303062772433467,0.4863810302968341,NH3,1.9755122093783397,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.0058312625574000005,0.0058312625574000005,,,"POLYGON ((101.77640541408736 21.72979525328285, 101.75204705572185 21.820475114120732, 101.65425150803847 21.848093065018354, 101.58084465140956 21.78501170449201, 101.6052647835311 21.6943102966244, 101.70303010021873 21.6667117389708, 101.77640541408736 21.72979525328285))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
930,8540650ffffffff,258,617,521,0,0,0,22.263898,11.131949,11.131949,,779,11.0,175.0,139,Other,0.11303062772433467,0.4863810302968341,NH3,1.9755122093783397,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.0058312625574000005,0.0058312625574000005,,,"POLYGON ((101.77640541408736 21.72979525328285, 101.75204705572185 21.820475114120732, 101.65425150803847 21.848093065018354, 101.58084465140956 21.78501170449201, 101.6052647835311 21.6943102966244, 101.70303010021873 21.6667117389708, 101.77640541408736 21.72979525328285))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
931,85414da3fffffff,374,577,717,754,809,317,0.0,0.0,0.0,,780,223.0,937.0,92,Laos,0.0,0.32217145095367833,NH3,0.5366375572548033,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.97995581882847 18.503454704711988, 102.95631371544854 18.595818675142247, 102.86006421471996 18.62405555632693, 102.78748267999299 18.559900269800874, 102.81118782556321 18.467511176268353, 102.9074115557064 18.439302438386502, 102.97995581882847 18.503454704711988))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
932,85416e93fffffff,150,832,69,256,193,452,11.131949,0.0,0.0,,781,3.0,60.0,94,Other,0.0,0.478015042168607,NH3,1.8730673666723356,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((106.3710375746088 16.872390672929694, 106.34890748471706 16.964994038584177, 106.25505583137662 16.994473191712245, 106.18334904957675 16.931306689101753, 106.20554760660394 16.83866490361059, 106.29938454898979 16.80922799432246, 106.3710375746088 16.872390672929694))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
933,85416e93fffffff,150,832,69,256,193,452,11.131949,0.0,0.0,,781,3.0,60.0,92,Laos,0.0,0.478015042168607,NH3,1.8730673666723356,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((106.3710375746088 16.872390672929694, 106.34890748471706 16.964994038584177, 106.25505583137662 16.994473191712245, 106.18334904957675 16.931306689101753, 106.20554760660394 16.83866490361059, 106.29938454898979 16.80922799432246, 106.3710375746088 16.872390672929694))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
934,85416c3bfffffff,504,243,163,875,322,210,0.0,0.0,0.0,,782,996.0,2302.0,92,Laos,0.0,0.44023730948347045,NH3,1.6011096383649108,361.9590890155276,396.556989990531,0.0,43.67741709402304,597.9166757314977,991.3562482221586,24.767815689177514,350.58851751019466,396.9646547756492,0.0,43.72231794132516,586.9668295538455,1004.2130471996819,24.518516842760576,0.009849,0.005691,0.005691,25.213743998660984,26.125317481125485,"POLYGON ((105.44378718130821 16.388864665074635, 105.42129871416417 16.481765050767194, 105.32701185654923 16.510830296169544, 105.25523115247705 16.446955087118635, 105.27778637719614 16.354020398379486, 105.37205562442864 16.324995173069276, 105.44378718130821 16.388864665074635))",13788980.710665103,2.419119422923702,14046213.675333926,2.464248013216478,5007216.883084649,0.8784591022955525,5002074.697325475,0.8775569644430657,2697265.2705964996,0.47320443343798235,2662732.5611581816,0.4671460633610845,80689975.03766678,14.156135971520488,80607110.07490703,14.14159825875562,37556156.09327523,6.588799314609689,38774207.84624404,6.802492604604217,0.0,0.0,0.0,0.0
