,h3_index,n0,n1,n2,n3,n4,n5,waterbody_dist,waterway_dist,road_dist,hydro,index,theo_turbines,theo_pv,index_right_renamed,country,Vientiane road construction costs,Vientiane trucking transport and conversion costs,Vientiane trucking state,Vientiane pipeline transport and conversion costs,Vientiane trucking solar capacity,Vientiane trucking wind capacity,Vientiane trucking hydro capacity,Vientiane trucking electrolyzer capacity,Vientiane trucking battery capacity,Vientiane trucking H2 storage capacity,Vientiane trucking production cost,Ocean water costs,Freshwater costs,Lowest water cost,Vientiane trucking total cost,geometry,Vientiane trucking battery costs,Vientiane LCOH - trucking battery costs portion,Vientiane trucking electrolyzer costs,Vientiane LCOH - trucking electrolyzer portion,Vientiane trucking H2 storage costs,Vientiane LCOH - trucking H2 storage portion,Vientiane trucking wind costs,Vientiane LCOH - trucking wind portion,Vientiane trucking solar costs,Vientiane LCOH - trucking solar portion,Vientiane trucking hydro costs,Vientiane LCOH - trucking hydro portion
577,85414c0ffffffff,2,234,603,111,0,0,15.742953,0.0,0.0,,473,0.0,0.0,94,Other,0.0,0.3865326860361668,NH3,1.1341208158319582,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((104.30718645814224 19.215885867983726, 104.28402066440134 19.307827853264268, 104.18821918119401 19.336701854603138, 104.11560519032777 19.273602294832603, 104.13883692573269 19.181629419571372, 104.23461679535319 19.152786942433426, 104.30718645814224 19.215885867983726))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,856496affffffff,764,182,257,382,779,407,11.131949,0.0,0.0,,474,87.0,852.0,92,Laos,0.0,0.43117605296970074,NH3,1.4901509585241108,309.05825252974137,33.944646820575514,0.0,87.11592249472204,264.85425541039825,765.7095844624058,7.947433579992607,0.009849,0.005691,0.005691,8.384300632962308,"POLYGON ((101.16629631766784 20.301083463673407, 101.14182453405465 20.392600511542426, 101.04425403342046 20.419955502620308, 100.97118731127777 20.35577417400349, 100.99571891175438 20.264238555324567, 101.09325752095268 20.23690277873062, 101.16629631766784 20.301083463673407))",5055323.237236573,0.886898813550276,5627931.962369326,0.9873564846261975,2056657.0761977434,0.36081703091188483,5887867.936730707,1.032959287145738,26645569.91925155,4.674661389342377,0.0,0.0
579,85414b2bfffffff,642,416,330,20,147,933,11.131949,0.0,0.0,,475,112.0,1997.0,92,Laos,0.0,0.44107096976568794,NH3,1.6113181391627849,319.13435104160345,38.37347910940122,0.0,55.46322069964186,513.7792652870812,503.82522228621775,8.586399833807079,0.009849,0.005691,0.005691,9.033161803572767,"POLYGON ((102.3358792834374 20.981962626557745, 102.3117945760221 21.07308716660126, 102.21447372849742 21.10102983922128, 102.14126596508127 21.037825626955723, 102.16541337279725 20.946677562176415, 102.26270594153522 20.918757178317417, 102.3358792834374 20.981962626557745))",9806601.953936905,1.7204564831468254,3583079.000631254,0.6286103509879394,1353248.9727281518,0.23741210047862313,6656070.939942642,1.1677317438495864,27514284.426026452,4.8270674431625356,0.0,0.0
580,85414e87fffffff,778,673,361,666,321,0,24.891795,0.0,0.0,,476,10.0,73.0,94,Other,0.0,0.4270355535220422,NH3,1.4394489006035986,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((104.79230920965193 19.74720673171246, 104.76930293611174 19.83884656968067, 104.67360487284097 19.867974349269108, 104.60093328081751 19.805430014646568, 104.62400662149169 19.713757158700446, 104.71968456959213 19.68466160461464, 104.79230920965193 19.74720673171246))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,85414e87fffffff,778,673,361,666,321,0,24.891795,0.0,0.0,,476,10.0,73.0,92,Laos,0.0,0.4270355535220422,NH3,1.4394489006035986,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((104.79230920965193 19.74720673171246, 104.76930293611174 19.83884656968067, 104.67360487284097 19.867974349269108, 104.60093328081751 19.805430014646568, 104.62400662149169 19.713757158700446, 104.71968456959213 19.68466160461464, 104.79230920965193 19.74720673171246))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582,85414abbfffffff,805,663,53,221,389,0,15.742953,0.0,0.0,,477,47.0,478.0,94,Other,0.0,0.4375196369836233,NH3,1.5678306607347723,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((103.83814262074067 20.710497443558523, 103.81467230268295 20.801711490050817, 103.71815198698388 20.830419855135744, 103.64512543514854 20.767886502358603, 103.66866143796032 20.6766430255203, 103.76515839692382 20.64796227856248, 103.83814262074067 20.710497443558523))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583,85414abbfffffff,805,663,53,221,389,0,15.742953,0.0,0.0,,477,47.0,478.0,92,Laos,0.0,0.4375196369836233,NH3,1.5678306607347723,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((103.83814262074067 20.710497443558523, 103.81467230268295 20.801711490050817, 103.71815198698388 20.830419855135744, 103.64512543514854 20.767886502358603, 103.66866143796032 20.6766430255203, 103.76515839692382 20.64796227856248, 103.83814262074067 20.710497443558523))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584,856596a3fffffff,298,708,245,0,0,0,24.891795,11.131949,11.131949,,478,0.0,0.0,90,Other,0.11303062772433467,0.5786753650219472,NH3,2.724401760128836,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.0058312625574000005,0.0058312625574000005,,"POLYGON ((107.07675517894906 14.24165557990801, 107.05511281264414 14.334774052940137, 106.96251406116073 14.363996835717453, 106.89156999891878 14.30005195668557, 106.91328073870234 14.206893714205497, 107.0058672318836 14.177720075134857, 107.07675517894906 14.24165557990801))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585,854149bbfffffff,927,250,696,204,639,523,0.0,0.0,0.0,,479,85.0,1216.0,92,Laos,0.0,0.36933497031568263,NH3,0.9235279659636745,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((102.30720292011102 19.381677461524394, 102.28323283335803 19.473661556588816, 102.18640737908754 19.501602672044232, 102.11358018280853 19.437535147586875, 102.13761225736921 19.345528276969034, 102.23440963693692 19.317611650993133, 102.30720292011102 19.381677461524394))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586,85414d7bfffffff,413,661,283,562,255,57,0.0,0.0,0.0,5.0,480,0.0,0.0,92,Laos,0.0,0.35124970162028474,NH3,0.8927122695359857,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((103.2250283747313 19.283776694391875, 103.20142293461333 19.375767095412055, 103.10504654623898 19.404143658712716, 103.03230080330191 19.340501971256746, 103.05597010364762 19.24848507729526, 103.15232137805769 19.22013630993367, 103.2250283747313 19.283776694391875))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587,85416c23fffffff,917,891,717,92,339,833,0.0,0.0,0.0,,481,997.0,2912.0,92,Laos,0.0,0.4360443789541543,NH3,1.5497655410545532,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((105.27778637719614 16.354020398379486, 105.25523115247705 16.446955087118635, 105.16085576577044 16.475954036351425, 105.08905381474119 16.411978730276413, 105.11167550120028 16.31901045622979, 105.20603275393484 16.290051024496915, 105.27778637719614 16.354020398379486))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588,8564b2abfffffff,574,86,861,798,904,125,0.0,0.0,0.0,,482,499.0,3123.0,92,Laos,0.0,0.3346732337571032,NH3,0.6897268460765527,357.2829060468334,41.54108488905774,0.0,56.168357240309014,516.257192630968,914.7990072719185,9.470283861011463,0.009849,0.005691,0.005691,9.810648094768567,"POLYGON ((101.84570636203415 18.405383089314252, 101.82163674872007 18.497837488348452, 101.7249240756477 18.525552007214667, 101.65231047412041 18.46078780845639, 101.67644069038363 18.368313059011918, 101.77312400329676 18.340622803051918, 101.84570636203415 18.405383089314252))",9853898.621541224,1.7287541441300394,3628632.79104535,0.6366022440430439,2457103.69803636,0.4310708242169053,7205507.927896147,1.264124197876517,30803276.004118837,5.404083509494533,0.0,0.0
589,85414887fffffff,635,772,274,491,741,195,0.0,0.0,0.0,15.0,483,5.0,34.0,92,Laos,0.0,0.37958412686874976,NH3,1.0490329529245723,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((103.61215409400148 19.509053026008825, 103.58868525569059 19.600909479246052, 103.49242895755587 19.62947549691881, 103.41966548953073 19.566156255569634, 103.44319905582223 19.474271640272974, 103.53943145149492 19.445734375230586, 103.61215409400148 19.509053026008825))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590,8564963bfffffff,407,431,226,593,932,81,22.263898,0.0,0.0,,484,177.0,1484.0,92,Laos,0.0,0.43917583688993334,NH3,1.5881114854611629,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((101.26354714934882 20.61207670512189, 101.23908646127586 20.703420411456673, 101.14145254420859 20.730813720371838, 101.06831106545168 20.66684412528859, 101.09283191537118 20.575481315123405, 101.19043418546036 20.548107146486544, 101.26354714934882 20.61207670512189))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591,85659273fffffff,656,934,782,299,583,704,0.0,0.0,0.0,,485,939.0,2343.0,92,Laos,0.0,0.514116585168895,NH3,2.1244994874869216,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((106.47067999820901 15.725084772468433, 106.44867355594835 15.818004159995937, 106.35523047741351 15.847329267707853, 106.28380819810181 15.78369036270488, 106.30588276099324 15.690732758135923, 106.39931155187311 15.661452229457211, 106.47067999820901 15.725084772468433))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,856590b3fffffff,105,681,511,0,0,0,0.0,0.0,0.0,260.0,486,288.0,1106.0,90,Other,0.0,0.5636851962203604,NH3,2.5408411978285343,226.42986369944592,0.0,22.603239942534472,82.54768337537891,279.1430997118134,661.2909928860942,6.534286908561239,0.009849,0.005691,0.005691,7.1036631047815995,"POLYGON ((106.04493985342381 13.872962004298905, 106.02288131463844 13.966342690784243, 105.92971126915063 13.995182131641581, 105.85861528283046 13.930594553172574, 105.88074049483527 13.837178742747644, 105.97389509059659 13.80838558674082, 106.04493985342381 13.872962004298905))",5328057.109374177,0.9347468612937152,5332810.953313206,0.9355808690023169,1776194.0395455395,0.3116129893939543,0.0,0.0,19521733.25133773,3.4248654826908296,5264423.449739319,0.9235830613577753
593,856590b3fffffff,105,681,511,0,0,0,0.0,0.0,0.0,260.0,486,288.0,1106.0,92,Laos,0.0,0.5636851962203604,NH3,2.5408411978285343,224.08691369297858,0.0,25.431871078490637,92.87792576497795,196.4409169471594,1082.9335804607726,6.653327553645572,0.009849,0.005691,0.005691,7.222703749865932,"POLYGON ((106.04493985342381 13.872962004298905, 106.02288131463844 13.966342690784243, 105.92971126915063 13.995182131641581, 105.85861528283046 13.930594553172574, 105.88074049483527 13.837178742747644, 105.97389509059659 13.80838558674082, 106.04493985342381 13.872962004298905))",3749504.9141205773,0.6578078796702768,6000173.470503668,1.0526620123690646,2908704.6270558424,0.510299057378218,0.0,0.0,19319734.96233029,3.389427186373735,5923227.768086996,1.0391627663310519
594,85416e93fffffff,646,611,22,238,510,141,11.131949,0.0,0.0,,487,3.0,60.0,94,Other,0.0,0.478015042168607,NH3,1.8730673666723356,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((106.3710375746088 16.872390672929694, 106.34890748471706 16.964994038584177, 106.25505583137662 16.994473191712245, 106.18334904957675 16.931306689101753, 106.20554760660394 16.83866490361059, 106.29938454898979 16.80922799432246, 106.3710375746088 16.872390672929694))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595,85416e93fffffff,646,611,22,238,510,141,11.131949,0.0,0.0,,487,3.0,60.0,92,Laos,0.0,0.478015042168607,NH3,1.8730673666723356,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((106.3710375746088 16.872390672929694, 106.34890748471706 16.964994038584177, 106.25505583137662 16.994473191712245, 106.18334904957675 16.931306689101753, 106.20554760660394 16.83866490361059, 106.29938454898979 16.80922799432246, 106.3710375746088 16.872390672929694))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
596,8565902ffffffff,169,30,289,792,148,771,0.0,0.0,0.0,,488,694.0,3060.0,92,Laos,0.0,0.5210123202385445,NH3,2.208940498366316,320.7748126667071,244.3942067128746,0.0,44.092929480785415,618.2806635214666,680.6777796836163,15.188909390561605,0.009849,0.005691,0.005691,15.71561271080015,"POLYGON ((105.63202269119321 14.519690803273242, 105.60974553331343 14.613029062629082, 105.51612934471112 14.641863279796267, 105.44480719755512 14.577315397300358, 105.46715063803576 14.483943274397525, 105.56075001663045 14.455152848851885, 105.63202269119321 14.519690803273242))",11801239.895469716,2.070392964117494,2848526.423564457,0.4997414778183258,1828265.9648040624,0.3207484148779057,42391391.527315766,7.437086232862415,27655717.423119266,4.851880249670047,0.0,0.0
597,85649463fffffff,122,765,37,307,561,570,0.0,0.0,0.0,,489,126.0,2043.0,92,Laos,0.0,0.4206495127292038,NH3,1.36124929829612,335.14353968369056,73.37218090892277,0.0,45.55108371287837,626.1900957148299,835.5881065060587,10.31502574220734,0.009849,0.005691,0.005691,10.741366254936544,"POLYGON ((101.02073948428566 19.833174864517737, 100.9962514638895 19.924943193197883, 100.89877700152356 19.95224043149175, 100.82582291766637 19.88774996073978, 100.85037023841268 19.795963884707543, 100.94781244637224 19.76868596949865, 101.02073948428566 19.833174864517737))",11952208.72282912,2.0968787233033543,2942727.260493633,0.5162679404374795,2244347.239350422,0.39374512971060033,12726769.958902372,2.2327666594565563,28894522.461482793,5.069214466926806,0.0,0.0
598,8564b25bfffffff,230,735,725,520,166,62,0.0,0.0,0.0,,490,9.0,298.0,92,Laos,0.0,0.33841995794675295,NH3,0.735606969785597,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((102.49949829116554 18.985264434471926, 102.47563279275191 19.07743260233897, 102.3790152290581 19.105460837927254, 102.30629064762728 19.041295108749157, 102.33021838395965 18.949103565678207, 102.42680855892479 18.921101072067703, 102.49949829116554 18.985264434471926))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
599,854148bbfffffff,274,483,377,741,903,303,0.0,0.0,0.0,,491,2.0,16.0,92,Laos,0.0,0.3816805917603488,NH3,1.0747049970114966,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((103.49242895755587 19.62947549691881, 103.46890310498723 19.721280343163226, 103.3725491531202 19.749793720213628, 103.29974545199912 19.68647403243081, 103.32333584570763 19.594641467462587, 103.41966548953073 19.566156255569634, 103.49242895755587 19.62947549691881))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600,85659063fffffff,938,228,87,338,129,747,0.0,0.0,0.0,,492,845.0,2745.0,92,Laos,0.0,0.5236756636999829,NH3,2.2415541953734306,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((106.01052545171224 14.748266578343664, 105.98839142907609 14.841494516359512, 105.8949422121221 14.870491298283227, 105.8236427334188 14.806215384592456, 105.84584374323234 14.712951806803355, 105.93927731602334 14.683999734807086, 106.01052545171224 14.748266578343664))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601,85416c9bfffffff,306,332,49,846,589,324,0.0,0.0,0.0,,493,370.0,1348.0,92,Laos,0.0,0.48291761401589994,NH3,1.9331013033756672,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((106.0744846048094 15.935143122425584, 106.05229427052467 16.028075631899803, 105.95853301442048 16.057299641018833, 105.88697772536975 15.99354818793378, 105.9092356540208 15.900578994034714, 106.00298134923139 15.871397890489181, 106.0744846048094 15.935143122425584))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602,85414c9bfffffff,525,847,47,102,181,0,15.742953,0.0,11.131949,,494,0.0,0.0,92,Laos,0.11303062772433467,0.3916162405696084,NH3,1.1963709573076171,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((104.78144830517138 18.73173099005392, 104.75851349176916 18.823845668198196, 104.66312531156555 18.852898126812576, 104.5906920431731 18.789801979950845, 104.61369346274088 18.697654647092893, 104.70906162632127 18.66863606537924, 104.78144830517138 18.73173099005392))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603,85416a63fffffff,95,695,847,769,102,0,15.742953,0.0,0.0,,495,0.0,0.0,94,Other,0.0,0.3997884485121249,NH3,1.2964428847834786,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((105.0671062197519 18.644333525983658, 105.04429637862326 18.736454131737894, 104.94909948848678 18.765623371734332, 104.87673160381827 18.702637000705355, 104.89960852263748 18.61048260282761, 104.99478632842607 18.581348318359144, 105.0671062197519 18.644333525983658))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,85416a63fffffff,95,695,847,769,102,0,15.742953,0.0,0.0,,495,0.0,0.0,92,Laos,0.0,0.3997884485121249,NH3,1.2964428847834786,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((105.0671062197519 18.644333525983658, 105.04429637862326 18.736454131737894, 104.94909948848678 18.765623371734332, 104.87673160381827 18.702637000705355, 104.89960852263748 18.61048260282761, 104.99478632842607 18.581348318359144, 105.0671062197519 18.644333525983658))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605,85414c17fffffff,370,623,408,2,234,403,35.202314,0.0,0.0,,496,27.0,477.0,92,Laos,0.0,0.3826224595576381,NH3,1.0862385417481417,330.3075677265565,48.831044827794166,0.0,76.11801693186868,356.67941157070953,740.8528116150978,8.893535103990754,0.009849,0.005691,0.005691,9.281848563548392,"POLYGON ((104.37658564426496 18.939817169170958, 104.35346893826966 19.031880032799247, 104.25779104913194 19.060768384375073, 104.18525130107768 18.997561619020775, 104.20843396038201 18.905467681369224, 104.3040904988047 18.87661153170422, 104.37658564426496 18.939817169170958))",6808007.350168044,1.1943872544154464,4917436.53898617,0.8627081647344157,1989893.0460677717,0.3491040431697845,8469987.76208668,1.485962765278365,28477587.376085084,4.996067960716681,0.0,0.0
606,85416b1bfffffff,273,110,350,602,0,0,0.0,0.0,0.0,,497,472.0,1987.0,91,Other,0.0,0.3525663165527413,NH3,0.9088347415730661,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((104.24868860963467 18.040100457904405, 104.22558699468685 18.13256156838598, 104.13011785119596 18.16132970431689, 104.05777204330535 18.097603441476394, 104.08093899190692 18.00511216371051, 104.17638649913519 17.976377264621874, 104.24868860963467 18.040100457904405))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607,85416b1bfffffff,273,110,350,602,0,0,0.0,0.0,0.0,,497,472.0,1987.0,92,Laos,0.0,0.3525663165527413,NH3,0.9088347415730661,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((104.24868860963467 18.040100457904405, 104.22558699468685 18.13256156838598, 104.13011785119596 18.16132970431689, 104.05777204330535 18.097603441476394, 104.08093899190692 18.00511216371051, 104.17638649913519 17.976377264621874, 104.24868860963467 18.040100457904405))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608,85416a37fffffff,526,468,549,327,45,345,0.0,0.0,0.0,,498,286.0,1172.0,92,Laos,0.0,0.38560163157817673,NH3,1.1227196847237633,372.9050078574358,133.08483630653186,0.0,44.70226837365987,608.5288850572522,775.5406762801362,12.607595514005554,0.009849,0.005691,0.005691,12.998888145583733,"POLYGON ((104.75135969542245 18.143995330775198, 104.72845602160317 18.23636167696964, 104.6332320005899 18.26535197789292, 104.56093177168614 18.20194112800423, 104.58390174526963 18.109542485452184, 104.67910572949232 18.080586938777515, 104.75135969542245 18.143995330775198))",11615105.856588077,2.0377378695768558,2887891.4183084504,0.5066476172470965,2083062.8897907396,0.36544962978784906,23084227.233123362,4.049864426863747,32150141.207273427,5.6403756503988465,0.0,0.0
609,856592c3fffffff,429,869,184,677,601,768,11.131949,0.0,0.0,,499,307.0,3323.0,92,Laos,0.0,0.5354330644592956,NH3,2.3855282308319903,312.97543335889554,173.95688723225314,0.0,44.12473171169735,617.8322411746116,937.4365955555409,13.046053400937447,0.009849,0.005691,0.005691,13.587177465396744,"POLYGON ((106.98016655323575 15.392326968749252, 106.95840310875043 15.485232056287245, 106.86539957779725 15.514664541360714, 106.79417221011195 15.451145068391007, 106.81600438888059 15.358199840820467, 106.90899526699812 15.328814181414332, 106.98016655323575 15.392326968749252))",11792680.773372017,2.0688913637494766,2850580.9365248717,0.500101918688574,2517907.1110748043,0.44173808966224637,30173687.890233804,5.293629454426983,26983291.09257481,4.73391071799558,0.0,0.0
610,85414d13fffffff,557,242,739,790,235,135,11.131949,0.0,0.0,,500,52.0,894.0,92,Laos,0.0,0.3360146069671257,NH3,0.7061524930419312,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((103.3663177195251 18.73095644226466, 103.34281031876588 18.82319518063094, 103.24667487372534 18.851616671083832, 103.1740714900998 18.787770239158284, 103.19764280668707 18.695504668279455, 103.29375368113703 18.667112308482718, 103.3663177195251 18.73095644226466))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611,8564941bfffffff,890,662,80,378,434,518,15.742953,0.0,0.0,,501,41.0,621.0,91,Other,0.0,0.38729072825562977,NH3,1.1434033434601505,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((101.38580794286786 19.4752166499618, 101.36148295463008 19.56717059134439, 101.26425582415 19.594660439799622, 101.1913848087409 19.530175180697757, 101.2157697929435 19.43820219160079, 101.31296589808153 19.41073345263686, 101.38580794286786 19.4752166499618))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612,8564941bfffffff,890,662,80,378,434,518,15.742953,0.0,0.0,,501,41.0,621.0,92,Laos,0.0,0.38729072825562977,NH3,1.1434033434601505,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((101.38580794286786 19.4752166499618, 101.36148295463008 19.56717059134439, 101.26425582415 19.594660439799622, 101.1913848087409 19.530175180697757, 101.2157697929435 19.43820219160079, 101.31296589808153 19.41073345263686, 101.38580794286786 19.4752166499618))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613,8541685bfffffff,348,10,456,808,753,713,0.0,0.0,0.0,,502,662.0,2702.0,92,Laos,0.0,0.4222667657760362,NH3,1.3810532032813005,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((105.3395556323586 17.536154906083823, 105.3169407464481 17.62868462526012, 105.22224429734214 17.657855162142937, 105.15018088665798 17.59445820518348, 105.1728628441633 17.501894025512215, 105.26754121825086 17.472761214386317, 105.3395556323586 17.536154906083823))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614,85416b4ffffffff,23,705,459,546,605,587,11.131949,0.0,0.0,,503,0.0,0.0,92,Laos,0.0,0.37067319333195703,NH3,0.9399150375571929,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((104.2285903539899 18.473251829467838, 104.20544828278203 18.565534391031374, 104.10983485776711 18.594325870029998, 104.03738535064635 18.530802269048767, 104.06059290027527 18.438489428666486, 104.15618456346688 18.4097304165023, 104.2285903539899 18.473251829467838))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615,85416c63fffffff,140,469,29,599,554,374,11.131949,0.0,0.0,,504,1012.0,2485.0,92,Laos,0.0,0.4379618838755949,NH3,1.573246149328689,362.57197259070654,47.09742859921102,0.0,46.046710534072204,611.7065030790944,1071.100889849998,9.998241866067005,0.009849,0.005691,0.005691,10.4418947499426,"POLYGON ((105.54236277928842 16.70206301291448, 105.51989313441979 16.794851442504658, 105.4255714734379 16.823996427490243, 105.35373686495888 16.760313115256835, 105.37627356626226 16.667489796169765, 105.47057789525968 16.638384630409412, 105.54236277928842 16.70206301291448))",11675757.652421938,2.048378535512621,2974746.1377381836,0.5218852873224884,2876922.6207065373,0.5047232667906206,8169283.398867807,1.4332076138364573,31259274.804502863,5.48408329903559,0.0,0.0
616,85414d93fffffff,52,5,202,906,0,0,0.0,0.0,0.0,,505,94.0,269.0,91,Other,0.0,0.33195228965686085,NH3,0.6564078064020099,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((103.55606249333941 18.33311805427139, 103.53266051504848 18.42551746882218, 103.43674210881136 18.454004325406434, 103.36424966920869 18.390061311427676, 103.3877157751788 18.297634466161053, 103.48361028171286 18.269178012695185, 103.55606249333941 18.33311805427139))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617,85414d93fffffff,52,5,202,906,0,0,0.0,0.0,0.0,,505,94.0,269.0,92,Laos,0.0,0.33195228965686085,NH3,0.6564078064020099,269.0,87.43923711171435,0.0,98.83361855648985,194.61897302164704,4347.393611874011,10.556338780743323,0.009849,0.005691,0.005691,10.893982070400185,"POLYGON ((103.55606249333941 18.33311805427139, 103.53266051504848 18.42551746882218, 103.43674210881136 18.454004325406434, 103.36424966920869 18.390061311427676, 103.3877157751788 18.297634466161053, 103.48361028171286 18.269178012695185, 103.55606249333941 18.33311805427139))",3714729.126020391,0.6517068642141037,6384927.862807018,1.1201627829485996,11676878.566375751,2.048575187083465,15166770.870339196,2.6608369947963504,23191933.072840072,4.068760188217556,0.0,0.0
618,85414c27fffffff,806,712,309,590,801,844,0.0,0.0,0.0,69.0,506,170.0,2140.0,92,Laos,0.0,0.37158880742343586,NH3,0.9511270952535769,363.9003186376386,0.0,0.0,61.10855355612354,489.4860581445325,730.14047312021,8.184814640862403,0.009849,0.005691,0.005691,8.562094448285839,"POLYGON ((103.80186078249301 19.11255610595092, 103.77849816469589 19.204588661688394, 103.68246226645618 19.23322636560558, 103.6098123032833 19.169801450350082, 103.63323985387775 19.077740108138528, 103.72925252274159 19.049132415016395, 103.80186078249301 19.11255610595092))",9342912.917170512,1.6391075293281598,3947783.2741024084,0.6925935568600716,1961120.2486322995,0.34405618397057885,0.0,0.0,31373798.643231563,5.504175200566941,0.0,0.0
