,h3_index,n0,n1,n2,n3,n4,n5,waterbody_dist,waterway_dist,road_dist,hydro,index,theo_turbines,theo_pv,index_right_renamed,country,Vientiane road construction costs,Vientiane trucking transport and conversion costs,Vientiane trucking state,Vientiane pipeline transport and conversion costs,Vientiane trucking solar capacity,Vientiane trucking wind capacity,Vientiane trucking hydro capacity,Vientiane trucking electrolyzer capacity,Vientiane trucking battery capacity,Vientiane trucking H2 storage capacity,Vientiane trucking production cost,Ocean water costs,Freshwater costs,Lowest water cost,Vientiane trucking total cost,geometry,Vientiane trucking battery costs,Vientiane LCOH - trucking battery costs portion,Vientiane trucking electrolyzer costs,Vientiane LCOH - trucking electrolyzer portion,Vientiane trucking H2 storage costs,Vientiane LCOH - trucking H2 storage portion,Vientiane trucking wind costs,Vientiane LCOH - trucking wind portion,Vientiane trucking solar costs,Vientiane LCOH - trucking solar portion,Vientiane trucking hydro costs,Vientiane LCOH - trucking hydro portion
676,85416c6ffffffff,29,504,150,374,128,60,0.0,0.0,0.0,,554,1007.0,2517.0,92,Laos,0.0,0.4324892706828813,NH3,1.5062318302637678,330.71918031671487,0.0,0.0,123.05276187386903,44.03318546840136,1478.0996010293627,7.4989590709539105,0.009849,0.005691,0.005691,7.937139341636791,"POLYGON ((105.4255714734379 16.823996427490243, 105.40304411350331 16.91676213765762, 105.30861515632269 16.945879050660768, 105.23673135337087 16.88219098304958, 105.25932562562795 16.789390806496847, 105.35373686495888 16.760313115256835, 105.4255714734379 16.823996427490243))",840469.7344319801,0.14745083060210176,9394925.304004552,1.6482325094744827,3970100.49954697,0.6965088595696438,0.0,0.0,28513074.70561256,5.002293808002204,0.0,0.0
677,854161a3fffffff,279,860,300,672,278,682,0.0,0.0,0.0,,555,94.0,464.0,92,Laos,0.0,0.49494366260029066,NH3,2.080365038002046,330.71918031671504,0.0,0.0,123.05276187386887,44.03318546840202,1478.0996010293572,7.4989590709539105,0.009849,0.005691,0.005691,7.9995937335542004,"POLYGON ((106.61894184495566 16.194019996736714, 106.59696626769576 16.286785668682707, 106.50348117817413 16.31624384199227, 106.4319855959104 16.25289205605784, 106.45402972313941 16.1600872830698, 106.54750095136602 16.13067335141321, 106.61894184495566 16.194019996736714))",840469.7344319925,0.14745083060210395,9394925.30400454,1.6482325094744807,3970100.4995469553,0.6965088595696413,0.0,0.0,28513074.705612574,5.002293808002206,0.0,0.0
678,85414e13fffffff,321,630,714,791,606,254,24.891795,0.0,0.0,,556,45.0,391.0,94,Other,0.0,0.43710146896352814,NH3,1.5627100274770243,338.8330078528148,0.0,0.0,129.34817340076364,49.52171077888601,1283.7522085253736,7.632887506751122,0.009849,0.005691,0.005691,8.075679975714651,"POLYGON ((104.8916412864957 20.055152959341807, 104.86865305768659 20.146628160087992, 104.77291518710597 20.175820097015258, 104.70018546052235 20.11350475313107, 104.7232410717199 20.02199606147294, 104.81895910929411 19.992836153973926, 104.8916412864957 20.055152959341807))",945230.254504654,0.1658298692113428,9875572.143234123,1.7325565163568637,3448093.268418294,0.6049286435821568,0.0,0.0,29212611.304801393,5.125019527158139,0.0,0.0
679,85414e13fffffff,321,630,714,791,606,254,24.891795,0.0,0.0,,556,45.0,391.0,92,Laos,0.0,0.43710146896352814,NH3,1.5627100274770243,341.8088969369737,0.0,0.0,118.66570997511947,74.96712655800664,2730.358788879539,8.302088060259123,0.009849,0.005691,0.005691,8.744880529222652,"POLYGON ((104.8916412864957 20.055152959341807, 104.86865305768659 20.146628160087992, 104.77291518710597 20.175820097015258, 104.70018546052235 20.11350475313107, 104.7232410717199 20.02199606147294, 104.81895910929411 19.992836153973926, 104.8916412864957 20.055152959341807))",1430911.715314154,0.2510371430375709,9059979.348579427,1.5894700611542856,7333605.113027686,1.2865973882504713,0.0,0.0,29469178.66715087,5.170031345114188,0.0,0.0
680,85414d8ffffffff,622,202,759,242,739,500,11.131949,0.0,0.0,,557,65.0,483.0,92,Laos,0.0,0.3306454810280199,NH3,0.6404054164420285,335.7531736128585,0.0,0.0,129.39190895505232,42.47683164791825,1361.3263614080877,7.59983330260005,0.009849,0.005691,0.005691,7.93616978362807,"POLYGON ((103.31726863121784 18.574800735471392, 103.29375368113703 18.667112308482718, 103.19764280668707 18.695504668279455, 103.12507167538284 18.63155619784036, 103.14865037900306 18.539218068171593, 103.24473655059471 18.510854912198432, 103.31726863121784 18.574800735471392))",810763.3148697997,0.14223917804733327,9878911.298401501,1.733142333052895,3656453.5053719594,0.6414830711178876,0.0,0.0,28947082.272948205,5.0784354864821415,0.0,0.0
681,856496cffffffff,454,164,694,197,241,585,11.131949,0.0,0.0,,558,159.0,1057.0,92,Laos,0.0,0.4307284398586393,NH3,1.4846697584491162,326.7711542763507,0.0,0.0,122.12184101898744,47.07705635336465,1877.4845891511072,7.625239938555678,0.009849,0.005691,0.005691,8.061659378414317,"POLYGON ((101.89701931115728 20.601620761543295, 101.8727970119773 20.692969356149895, 101.77541336455926 20.720693048538028, 101.70228173532004 20.657046751376967, 101.72656561930708 20.56567651912602, 101.82391964764581 20.537974165143766, 101.89701931115728 20.601620761543295))",898568.6733826079,0.15764362690922945,9323850.654704789,1.635763272755226,5042828.304729701,0.8847067201280178,0.0,0.0,28172694.201159198,4.942577930027929,0.0,0.0
682,854065cbfffffff,421,678,426,381,445,132,0.0,0.0,0.0,,559,156.0,2178.0,92,Laos,0.0,0.4825611432956922,NH3,1.9287361780251109,335.1892119067443,0.0,0.0,128.6556914752417,69.2489606619694,2095.0445036094266,8.01708270055324,0.009849,0.005691,0.005691,8.505334843848933,"POLYGON ((102.41113026351836 21.716376458414892, 102.38701611401227 21.80705959653985, 102.28949142503892 21.83502213851545, 102.21610915660327 21.772279982411092, 102.24028647427014 21.681572815877676, 102.33778299041684 21.653631777473773, 102.41113026351836 21.716376458414892))",1321768.0019771026,0.23188912315387764,9822702.009597298,1.7232810543153154,5627183.191552522,0.9872251213250038,0.0,0.0,28898460.10884469,5.069905282253455,0.0,0.0
683,8564b277fffffff,237,379,280,142,773,718,0.0,0.0,0.0,,560,281.0,2880.0,92,Laos,0.0,0.34485810154879454,NH3,0.8144445916565218,343.8082105121368,16.909355299177733,0.0,126.24076985752203,36.796074236543674,1304.0101997890947,8.148321214241081,0.009849,0.005691,0.005691,8.498870315789876,"POLYGON ((101.82201513945968 18.83952646876521, 101.79790294777362 18.93178383148769, 101.70104544174458 18.959490296759377, 101.62832974387304 18.894915786449246, 101.6525026557894 18.80263792409995, 101.7493306439557 18.774955015824283, 101.82201513945968 18.83952646876521))",702333.6243506633,0.12321642532467776,9638325.748000197,1.6909343417544205,3502505.204650404,0.6144745973070884,2933011.836095105,0.5145634800166851,29641550.21594939,5.200271967710419,0.0,0.0
684,8564946ffffffff,37,489,422,570,315,703,0.0,0.0,0.0,,561,415.0,3000.0,92,Laos,0.0,0.4265779574660024,NH3,1.4338454554079607,320.3641386041039,0.0,0.0,120.73257532142738,58.53562702920849,1924.2351017600831,7.570089411622526,0.009849,0.005691,0.005691,8.002358369088528,"POLYGON ((100.89877700152356 19.95224043149175, 100.87423486694401 20.04394420013372, 100.77667948060272 20.071174870322107, 100.70369899825896 20.006682984269784, 100.72830019630388 19.914961900804403, 100.82582291766637 19.88774996073978, 100.89877700152356 19.95224043149175))",1117280.577834934,0.19601413646226912,9217781.946800686,1.6171547275088924,5168397.80852614,0.9067364576361648,0.0,0.0,27620311.00908713,4.845668598085462,0.0,0.0
685,85414d4ffffffff,661,392,480,635,57,274,0.0,0.0,0.0,44.0,562,0.0,0.0,92,Laos,0.0,0.370163763060732,NH3,0.9336768618383882,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((103.39400867184476 19.318881520741648, 103.37046744650591 19.41084472294776, 103.27416224480541 19.439301694457598, 103.20142293461333 19.375767095412055, 103.2250283747313 19.283776694391875, 103.32130900068621 19.255348037732347, 103.39400867184476 19.318881520741648))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,85414dcffffffff,806,790,843,135,0,590,0.0,0.0,0.0,,563,335.0,2506.0,92,Laos,0.0,0.34600795584866983,NH3,0.8285250136078868,349.7921899301287,0.0,0.0,128.2722473945626,52.53155926574874,1185.5211040569422,7.74809834352111,0.009849,0.005691,0.005691,8.099797299369781,"POLYGON ((103.58405660628851 18.922072436500667, 103.5606212359928 19.014209308034875, 103.46453415731271 19.04273848615606, 103.39190643925204 18.979101163936935, 103.41540623642013 18.886936477924323, 103.51146941376443 18.858436875604607, 103.58405660628851 18.922072436500667))",1002679.8015116345,0.17590873710730429,9793426.531002715,1.7181450054390728,3184249.5080589927,0.5586402645717531,0.0,0.0,30157461.183129024,5.290782663706846,0.0,0.0
687,85414e07fffffff,701,9,714,606,647,793,0.0,0.0,0.0,0.0,564,52.0,595.0,92,Laos,0.0,0.4329173665005903,NH3,1.511474033340811,354.64534196361035,0.0,0.0,128.72744414205104,55.94155451939525,1106.344086004553,7.801742929755206,0.009849,0.005691,0.005691,8.240351296255797,"POLYGON ((104.60436200204273 20.14261594080122, 104.58124811783289 20.23407387616566, 104.48531986548993 20.263135116831496, 104.41252636064891 20.200707395478435, 104.4357071411506 20.109217099879494, 104.5316146142023 20.080186834533816, 104.60436200204273 20.14261594080122))",1067767.025494175,0.1873275483323114,9828180.236455204,1.724242146746527,2971584.0566215385,0.5213305362493927,0.0,0.0,30575877.455072608,5.364189027205721,0.0,0.0
688,85416ea7fffffff,374,743,60,285,6,404,22.263898,0.0,0.0,,565,440.0,1651.0,92,Laos,0.0,0.43694579410317763,NH3,1.5608037270690576,328.76357945066667,0.0,0.0,123.63953435227481,52.16763552853382,1759.378339863939,7.637104755717047,0.009849,0.005691,0.005691,8.079741549820225,"POLYGON ((105.6410822626079 17.0146455923351, 105.61863165244006 17.107316956651424, 105.52427574727345 17.136541271161747, 105.45238757954839 17.073054560390435, 105.47490554491604 16.98034773332799, 105.56924439808681 16.951163031635204, 105.6410822626079 17.0146455923351))",995733.5203485329,0.1746900912892163,9439724.652845813,1.6560920443589147,4725600.914256106,0.8290527919747555,0.0,0.0,28344471.86396729,4.972714362099524,0.0,0.0
689,8564907bfffffff,651,571,240,355,0,0,0.0,0.0,0.0,0.0,566,106.0,1166.0,92,Laos,0.0,0.47490825772841544,NH3,1.8350235590050716,328.76357945066655,0.0,0.0,123.63953435227494,52.16763552853325,1759.378339863944,7.637104755717047,0.009849,0.005691,0.005691,8.117704013445463,"POLYGON ((100.33526456906385 20.701304776814165, 100.31045831709632 20.7925778541378, 100.21247532336534 20.819473897408685, 100.13933329661394 20.755081040460542, 100.16419756522707 20.663792527934653, 100.26214595193761 20.63691224911105, 100.33526456906385 20.701304776814165))",995733.520348522,0.1746900912892144,9439724.652845822,1.6560920443589162,4725600.914256119,0.8290527919747578,0.0,0.0,28344471.863967277,4.972714362099523,0.0,0.0
690,8564907bfffffff,651,571,240,355,0,0,0.0,0.0,0.0,0.0,566,106.0,1166.0,93,Other,0.0,0.47490825772841544,NH3,1.8350235590050716,332.33046769708307,0.0,0.0,132.07644730472106,61.147926524007744,1408.6424756300844,7.668881282719628,0.009849,0.005691,0.005691,8.149480540448044,"POLYGON ((100.33526456906385 20.701304776814165, 100.31045831709632 20.7925778541378, 100.21247532336534 20.819473897408685, 100.13933329661394 20.755081040460542, 100.16419756522707 20.663792527934653, 100.26214595193761 20.63691224911105, 100.33526456906385 20.701304776814165))",1167142.0320834867,0.20476176001464677,10083872.462107241,1.7691004319486388,3783542.1863908498,0.6637793309457631,0.0,0.0,28651992.43455907,5.026665339396328,0.0,0.0
691,85416eabfffffff,152,285,404,888,342,544,0.0,0.0,0.0,,567,642.0,3021.0,92,Laos,0.0,0.44213324398691733,NH3,1.6243261083155642,355.2310108483207,0.0,0.0,127.6713190568512,63.17820086391968,1570.7980817875045,8.039689584497077,0.009849,0.005691,0.005691,8.487513828483996,"POLYGON ((105.85659875472426 17.20468596283988, 105.83422553413891 17.297260445882447, 105.7399453591176 17.32659288025197, 105.66805486339564 17.26331079086321, 105.69049587638769 17.170699858903752, 105.78475966679325 17.141407417650107, 105.85659875472426 17.20468596283988))",1205894.2621830865,0.2115603968742257,9747546.399911914,1.710095859633669,4219083.913458218,0.7401901602558277,0.0,0.0,30626371.111492857,5.373047563419799,0.0,0.0
692,85416193fffffff,699,218,776,521,726,130,0.0,0.0,11.131949,,568,29.0,784.0,94,Other,0.11303062772433467,0.530732462352445,NH3,2.3279674937045916,340.49180738508255,0.0,0.0,117.19222253570364,74.01091422150748,1963.8147810413675,7.897776367375451,0.009849,0.005691,0.005691,8.547230457452232,"POLYGON ((107.1780912222535 16.016761514061052, 107.15637066584571 16.109469870750928, 107.06331795576683 16.139088483089214, 106.99199794643775 16.075952342624635, 107.01378779632425 15.983202666831813, 107.10682842716764 15.953630406520297, 107.1780912222535 16.016761514061052))",1412660.3096988425,0.24783514205242851,8947480.41544788,1.5697334062189263,5274706.817998239,0.9253871610523225,0.0,0.0,29355625.31124605,5.150109703727377,0.0,0.0
693,85416193fffffff,699,218,776,521,726,130,0.0,0.0,11.131949,,568,29.0,784.0,92,Laos,0.11303062772433467,0.530732462352445,NH3,2.3279674937045916,364.938475357109,0.0,0.0,118.20858613515415,55.081361903744636,2226.1436423223786,8.341649300503775,0.009849,0.005691,0.005691,8.991103390580555,"POLYGON ((107.1780912222535 16.016761514061052, 107.15637066584571 16.109469870750928, 107.06331795576683 16.139088483089214, 106.99199794643775 16.075952342624635, 107.01378779632425 15.983202666831813, 107.10682842716764 15.953630406520297, 107.1780912222535 16.016761514061052))",1051348.3664408794,0.18444708183173322,9025078.512013435,1.583347107370778,5979308.823500465,1.0490015479825376,0.0,0.0,31463303.703295045,5.519877842683341,0.0,0.0
694,85414caffffffff,100,55,594,408,712,244,22.263898,0.0,0.0,,569,184.0,2501.0,92,Laos,0.0,0.37174257409834655,NH3,0.9530100291740189,323.95951669223064,0.0,0.0,131.77366430098076,50.98777730696464,1567.8640822730958,7.579162988680099,0.009849,0.005691,0.005691,7.956596562778445,"POLYGON ((104.04018797975858 18.87093334892568, 104.01693969687837 18.963057658669644, 103.92110292823314 18.99179089836044, 103.84853695417098 18.928368582064177, 103.87185052691936 18.836214604214945, 103.96766487016065 18.807512558685676, 104.04018797975858 18.87093334892568))",973213.3434501059,0.17073918306142208,10060755.356402796,1.7650447993689116,4211203.339693287,0.7388076034549627,0.0,0.0,27930287.84176888,4.900050498555943,0.0,0.0
695,8564946bfffffff,489,307,561,854,703,764,11.131949,0.0,0.0,,570,254.0,2613.0,92,Laos,0.0,0.42392921287775326,NH3,1.401410527393179,332.36597863525515,37.82079148290958,0.0,119.14300697812305,62.36866981390317,1453.5793870737634,8.672956142956375,0.009849,0.005691,0.005691,9.10257635583413,"POLYGON ((101.0692158219674 19.98933049359559, 101.044733159779 20.081016237241567, 100.94722656350189 20.108332762786315, 100.87423486694401 20.04394420013372, 100.89877700152356 19.95224043149175, 100.9962514638895 19.924943193197883, 101.0692158219674 19.98933049359559))",1190442.5900093785,0.2088495771946278,9096420.381050037,1.5958632247456206,3904240.4495162885,0.6849544648274191,6560204.520349334,1.1509130737454971,28655054.02304026,5.027202460182502,0.0,0.0
696,85649047fffffff,56,719,651,161,566,240,11.131949,0.0,0.0,,571,154.0,1756.0,92,Laos,0.0,0.4690070812049121,NH3,1.7627613119800114,332.3659786352551,37.82079148290961,0.0,119.14300697812304,62.36866981390337,1453.5793870737637,8.672956142956375,0.009849,0.005691,0.005691,9.147654224161288,"POLYGON ((100.4579227426409 20.582990594248553, 100.43317011502383 20.674335746339608, 100.33526456906385 20.701304776814165, 100.26214595193761 20.63691224911105, 100.2869568450785 20.54555123199951, 100.3848281970924 20.51859854934784, 100.4579227426409 20.582990594248553))",1190442.5900093822,0.20884957719462846,9096420.381050037,1.5958632247456206,3904240.4495162894,0.6849544648274192,6560204.5203493405,1.1509130737454982,28655054.023040257,5.027202460182501,0.0,0.0
697,85649693fffffff,820,915,867,668,465,633,11.131949,0.0,0.0,,572,150.0,2017.0,92,Laos,0.0,0.3956130711534944,NH3,1.2453137330100168,359.5867817842992,0.0,0.0,123.2920781379516,46.8779566874789,1797.4535383846014,8.099171379254079,0.009849,0.005691,0.005691,8.500475450407574,"POLYGON ((101.87192444067628 20.016401304026942, 101.84773894042483 20.10807024961279, 101.75053126994489 20.135793378257297, 101.6775387848129 20.071825436638107, 101.70178557979534 19.98013519918366, 101.79896366465924 19.952434138933477, 101.87192444067628 20.016401304026942))",894768.4204249252,0.15697691586402196,9413196.803082272,1.6514380356284688,4827868.964773109,0.8469945552233525,0.0,0.0,31001905.49077849,5.438930787855876,0.0,0.0
698,85414947fffffff,914,584,702,12,804,653,0.0,0.0,0.0,,573,117.0,1222.0,92,Laos,0.0,0.39007851050824893,NH3,1.1775408428195575,323.3579532586122,0.0,0.0,119.84567848395947,50.73001768731045,2131.455356877312,7.675063483403887,0.009849,0.005691,0.005691,8.070832993912136,"POLYGON ((102.50287878801223 20.00435370143536, 102.47893548029754 20.096014262050172, 102.38199900976004 20.124052759409278, 102.30903350372607 20.060406382933927, 102.3330394690954 19.968721978513006, 102.42994837889685 19.940707739046168, 102.50287878801223 20.00435370143536))",968293.4368666154,0.16987604155554656,9150068.476469077,1.6052751713103643,5724980.895203274,1.0043826131935567,0.0,0.0,27878423.831019636,4.890951549301691,0.0,0.0
699,8564b233fffffff,670,237,904,482,310,125,0.0,0.0,0.0,,574,435.0,3274.0,92,Laos,0.0,0.34039911112222426,NH3,0.759842485380957,348.81828552994284,0.0,0.0,128.60691856033165,53.665308498396115,1534.7919205599935,7.906324298339138,0.009849,0.005691,0.005691,8.252414409461363,"POLYGON ((101.7249240756477 18.525552007214667, 101.70079981392091 18.617955533920707, 101.60400146741776 18.645614835733983, 101.5313572464432 18.580846899612396, 101.55554189260326 18.48842345492454, 101.65231047412041 18.46078780845639, 101.7249240756477 18.525552007214667))",1024319.8874227344,0.17970524340749727,9818978.25821244,1.7226277645986736,4122373.1920856116,0.7232233670325634,0.0,0.0,30073495.660197962,5.276051870210169,0.0,0.0
700,85416e03fffffff,544,787,888,817,0,0,11.131949,11.131949,11.131949,,575,0.0,1.0,94,Other,0.11303062772433467,0.4479486365636914,NH3,1.6955378968897281,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.0058312625574000005,0.0058312625574000005,,"POLYGON ((106.0721148513985 17.39410785366355, 106.04981965366576 17.48658294602518, 105.95561788065761 17.516024191067448, 105.88372709411091 17.45294993414936, 105.90609051571188 17.360437417077627, 106.0002765728974 17.33103653459359, 106.0721148513985 17.39410785366355))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701,85416e03fffffff,544,787,888,817,0,0,11.131949,11.131949,11.131949,,575,0.0,1.0,92,Laos,0.11303062772433467,0.4479486365636914,NH3,1.6955378968897281,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.0058312625574000005,0.0058312625574000005,,"POLYGON ((106.0721148513985 17.39410785366355, 106.04981965366576 17.48658294602518, 105.95561788065761 17.516024191067448, 105.88372709411091 17.45294993414936, 105.90609051571188 17.360437417077627, 106.0002765728974 17.33103653459359, 106.0721148513985 17.39410785366355))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,8565962ffffffff,451,264,175,61,33,935,0.0,0.0,0.0,,576,397.0,781.0,92,Laos,0.0,0.5430874399634262,NH3,2.4792590947197364,343.71689214426476,0.0,0.0,123.79666252258976,59.9061113969352,1130.4319585130377,7.594902309141852,0.009849,0.005691,0.005691,8.143680749105279,"POLYGON ((106.7827795841336 14.765659241339641, 106.76097408155499 14.858740205259991, 106.66802201555284 14.887984710690203, 106.59688873960889 14.82410093558856, 106.61876241618883 14.730981063543657, 106.7117012614787 14.7017838290926, 106.7827795841336 14.765659241339641))",1143439.2720182796,0.20060338105583853,9451721.193197966,1.6581967005610465,3036282.8594710627,0.5326812034159759,0.0,0.0,29633677.169570178,5.19889073150354,0.0,0.0
703,8541482bfffffff,586,685,895,84,352,173,11.131949,0.0,0.0,,577,201.0,2214.0,92,Laos,0.0,0.3962382751686025,NH3,1.2529696041402663,438.62314512361405,0.0,0.0,132.73641933129156,94.90931215499077,1409.9114881932362,9.400136493329365,0.009849,0.005691,0.005691,9.802065768497968,"POLYGON ((103.18154718624265 20.144959359631898, 103.15785821008011 20.236517548002112, 103.06118996195642 20.264892038418665, 102.98823617915424 20.20168194827147, 103.01198928572246 20.11009712061757, 103.10863213706428 20.081748968164426, 103.18154718624265 20.144959359631898))",1811551.9813861651,0.3178161370852921,10134260.505398117,1.7779404395435292,3786950.689719984,0.6643773139859621,0.0,0.0,37816054.37139581,6.634395503753651,0.0,0.0
704,8564b667fffffff,308,368,624,737,209,658,0.0,0.0,0.0,,578,511.0,2076.0,92,Laos,0.0,0.2935379177734967,NH3,0.3766541786116723,327.6232947542095,0.0,0.0,118.05131640568939,58.79264377468451,2254.800935438359,7.800740815596151,0.009849,0.005691,0.005691,8.099969733369647,"POLYGON ((102.54483611818534 18.117541210154194, 102.52105466031225 18.21009442047627, 102.42472682139402 18.23812127135503, 102.35220762565189 18.173567666554906, 102.37605107030669 18.080991353068953, 102.4723518180017 18.052991692960944, 102.54483611818534 18.117541210154194))",1122186.3050385634,0.19687479035764271,9013071.16379628,1.5812405550519788,6056280.858156442,1.0625054137116565,0.0,0.0,28246161.80313376,4.955466983005922,0.0,0.0
705,85414a9bfffffff,178,841,629,441,625,455,11.131949,0.0,0.0,,579,110.0,1880.0,94,Other,0.0,0.44235432488040216,NH3,1.6270333315402703,337.6065685233157,0.0,0.0,117.02505298204595,75.5859057675274,2020.907874413708,7.884065768813193,0.009849,0.005691,0.005691,8.332111093693596,"POLYGON ((104.29637509143011 20.65746687032139, 104.27309529460956 20.748677047652265, 104.17683462363877 20.77761026760997, 104.10387569099984 20.715304093995385, 104.12722203324708 20.624062674636505, 104.22346084899942 20.595158618662136, 104.29637509143011 20.65746687032139))",1442722.4710513502,0.2531092054476053,8934717.227967963,1.5674942505206952,5428055.968732302,0.9522905208302285,0.0,0.0,29106873.390869636,5.106469015942041,0.0,0.0
706,85414a9bfffffff,178,841,629,441,625,455,11.131949,0.0,0.0,,579,110.0,1880.0,92,Laos,0.0,0.44235432488040216,NH3,1.6270333315402703,339.77401804865485,0.0,0.0,132.25462037266394,59.319407419802964,992.3248895274122,7.581503286340615,0.009849,0.005691,0.005691,8.029548611221017,"POLYGON ((104.29637509143011 20.65746687032139, 104.27309529460956 20.748677047652265, 104.17683462363877 20.77761026760997, 104.10387569099984 20.715304093995385, 104.12722203324708 20.624062674636505, 104.22346084899942 20.595158618662136, 104.29637509143011 20.65746687032139))",1132240.7423047211,0.19863872672012653,10097475.754215585,1.7714869744237869,2665334.282535544,0.4676025057079902,0.0,0.0,29293740.84191211,5.139252779282827,0.0,0.0
707,8565961bfffffff,803,36,472,316,638,0,24.891795,0.0,0.0,,580,0.0,0.0,94,Other,0.0,0.581549817412666,NH3,2.759600569703945,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((107.5019959293997 14.623985001720035, 107.48051293320825 14.716943958999078, 107.38809871535572 14.746377874979084, 107.31717851553445 14.68280292485664, 107.33873064434488 14.589802153606088, 107.43113390259421 14.560418102806375, 107.5019959293997 14.623985001720035))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708,8565961bfffffff,803,36,472,316,638,0,24.891795,0.0,0.0,,580,0.0,0.0,92,Laos,0.0,0.581549817412666,NH3,2.759600569703945,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((107.5019959293997 14.623985001720035, 107.48051293320825 14.716943958999078, 107.38809871535572 14.746377874979084, 107.31717851553445 14.68280292485664, 107.33873064434488 14.589802153606088, 107.43113390259421 14.560418102806375, 107.5019959293997 14.623985001720035))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
709,856494dbfffffff,819,784,196,527,870,542,0.0,0.0,0.0,,581,156.0,2058.0,92,Laos,0.0,0.3769542863966606,NH3,1.0168295133098253,354.39011966354195,0.0,0.0,126.84259378706977,71.30992042457856,1316.7191591330234,7.923304143298368,0.009849,0.005691,0.005691,8.305949429695028,"POLYGON ((101.84692322137683 19.42899912339041, 101.82277442353337 19.520971121336828, 101.72574213257998 19.54868852689922, 101.65288829038884 19.484411070115964, 101.67709809477618 19.3924181597974, 101.77410083385425 19.36472356257584, 101.84692322137683 19.42899912339041))",1361105.9305400532,0.2387905141298339,9684274.25641368,1.6989954835813472,3536640.8243372743,0.6204633025153112,0.0,0.0,30553873.371422485,5.360328661653067,0.0,0.0
710,85414803fffffff,802,303,94,85,346,365,11.131949,0.0,0.0,,582,297.0,2249.0,92,Laos,0.0,0.39320108258532394,NH3,1.2157779763620715,338.3883290751925,0.0,0.0,129.23868661272923,55.32783471568135,1167.0547539655026,7.589121369534058,0.009849,0.005691,0.005691,7.9880134521193815,"POLYGON ((103.59100721346886 19.93931530365291, 103.56749695273291 20.030957097529594, 103.4710947888364 20.059526576230432, 103.3982270140326 19.996426195216948, 103.42180214245167 19.904756176297195, 103.51818026782841 19.87621471006421, 103.59100721346886 19.93931530365291))",1056052.8395919714,0.18527242799859148,9867212.963158075,1.7310899935365043,3134649.82907134,0.5499385665037438,0.0,0.0,29174273.16186634,5.118293537169533,0.0,0.0
711,8565920bfffffff,707,64,656,485,168,704,0.0,0.0,0.0,,583,443.0,1665.0,92,Laos,0.0,0.5198397193501385,NH3,2.1945815354167566,340.43715243548326,0.0,0.0,128.40765481917558,61.80234803172918,1417.508438750014,7.748774136620882,0.009849,0.005691,0.005691,8.274304855971021,"POLYGON ((106.58595919226508 15.602813279977461, 106.56401080898902 15.69574268946265, 106.47067999820901 15.725084772468433, 106.39931155187311 15.661452229457211, 106.4213281778181 15.568484194975603, 106.51464507594771 15.539187282628387, 106.58595919226508 15.602813279977461))",1179633.0991037437,0.20695317528135854,9803764.719438912,1.719958722708581,3807355.7132918006,0.6679571426827721,0.0,0.0,29350913.214840077,5.149283020147382,0.0,0.0
712,85414957fffffff,856,810,914,919,573,702,0.0,0.0,0.0,,584,145.0,2120.0,92,Laos,0.0,0.3854854865396832,NH3,1.1212974426625528,333.89853518657003,0.0,0.0,128.96195410998942,53.160665767993855,1967.273706579553,7.8875037247325865,0.009849,0.005691,0.005691,8.27868021127227,"POLYGON ((102.62361088308772 19.884536909909738, 102.59972366328405 19.976255836726985, 102.50287878801223 20.00435370143536, 102.42994837889685 19.940707739046168, 102.45389846320872 19.8489645267357, 102.55071618740153 19.820891507229653, 102.62361088308772 19.884536909909738))",1014687.6762371825,0.17801538179599694,9846084.780800855,1.7273832948773429,5283997.316417617,0.9270170730557222,0.0,0.0,28787183.944856014,5.050383148220353,0.0,0.0
713,85649657fffffff,39,834,558,694,241,396,11.131949,0.0,0.0,,585,154.0,1126.0,92,Laos,0.0,0.4360231052886434,NH3,1.549505036582919,333.8985351865701,0.0,0.0,128.96195410998945,53.16066576799384,1967.273706579552,7.8875037247325865,0.009849,0.005691,0.005691,8.32921783002123,"POLYGON ((101.77541336455926 20.720693048538028, 101.7511355705291 20.8119752538939, 101.65366468405053 20.839632416139, 101.58050172490263 20.775986557978296, 101.60484088145539 20.684683155342746, 101.70228173532004 20.657046751376967, 101.77541336455926 20.720693048538028))",1014687.6762371821,0.17801538179599685,9846084.780800857,1.7273832948773433,5283997.316417614,0.9270170730557218,0.0,0.0,28787183.944856018,5.050383148220354,0.0,0.0
