,h3_index,n0,n1,n2,n3,n4,n5,waterbody_dist,waterway_dist,road_dist,hydro,index,theo_turbines,theo_pv,index_right_renamed,country,Vientiane road construction costs,Vientiane trucking transport and conversion costs,Vientiane trucking state,Vientiane pipeline transport and conversion costs,Vientiane trucking solar capacity,Vientiane trucking wind capacity,Vientiane trucking hydro capacity,Vientiane trucking electrolyzer capacity,Vientiane trucking battery capacity,Vientiane trucking H2 storage capacity,Vientiane trucking production cost,Ocean water costs,Freshwater costs,Lowest water cost,Vientiane trucking total cost,geometry,Vientiane trucking battery costs,Vientiane LCOH - trucking battery costs portion,Vientiane trucking electrolyzer costs,Vientiane LCOH - trucking electrolyzer portion,Vientiane trucking H2 storage costs,Vientiane LCOH - trucking H2 storage portion,Vientiane trucking wind costs,Vientiane LCOH - trucking wind portion,Vientiane trucking solar costs,Vientiane LCOH - trucking solar portion,Vientiane trucking hydro costs,Vientiane LCOH - trucking hydro portion
515,854065b7fffffff,213,348,728,10,448,807,11.131949,0.0,0.0,,437,5.0,72.0,139,Other,0.0,0.4670033118902782,NH3,1.7382243619974769,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((101.58061578031739 21.113116894475667, 101.55623322705259 21.20417145486076, 101.45855936378155 21.231711579212675, 101.38529889218235 21.168177524809344, 101.40974252816817 21.077102394013714, 101.50738565514476 21.04958183078099, 101.58061578031739 21.113116894475667))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516,85416c63fffffff,210,157,725,881,20,755,11.131949,0.0,0.0,,438,1012.0,2485.0,92,Laos,0.0,0.4379618838755949,NH3,1.573246149328689,334.53642803676814,0.0,0.0,128.61860260796678,51.54518944016248,1122.0612309932174,9.353009987006724,0.009849,0.005691,0.005691,9.796662870882319,"POLYGON ((105.54236277928842 16.70206301291448, 105.51989313441979 16.794851442504658, 105.4255714734379 16.823996427490243, 105.35373686495888 16.760313115256835, 105.37627356626226 16.667489796169765, 105.47057789525968 16.638384630409412, 105.54236277928842 16.70206301291448))",1210895.7220942546,0.21243784598144816,13219056.200963335,2.3191326668356727,3013799.5102536846,0.5287367561848569,0.0,0.0,35836605.25867125,6.287123729591447,0.0,0.0
517,85414d33fffffff,754,705,560,317,115,141,0.0,0.0,0.0,0.0,439,2.0,87.0,92,Laos,0.0,0.3309369035731855,NH3,0.6439740010901162,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((102.90898065937931 18.780427512294306, 102.88528968920828 18.872671378078536, 102.78892108771818 18.900885401544908, 102.71626959318219 18.836828029168085, 102.74002357241127 18.74455919731444, 102.83636612979727 18.71637264972511, 102.90898065937931 18.780427512294306))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518,854168cffffffff,321,145,743,581,71,121,0.0,0.0,0.0,,440,911.0,4079.0,92,Laos,0.0,0.4215246080165278,NH3,1.3719651871652652,361.3373181653557,0.0,0.0,122.67153085350084,85.2786361379346,1470.5448519398656,10.053119915484574,0.009849,0.005691,0.005691,10.480335523501102,"POLYGON ((105.24081167448064 17.22401843516544, 105.21817822785056 17.31667362795363, 105.12351806850417 17.3457686120376, 105.05150978770038 17.282170427137892, 105.07421000263517 17.18948133351271, 105.16885180792431 17.16042427649489, 105.24081167448064 17.22401843516544))",2003359.320375252,0.35146654743425476,12607832.986285232,2.21190052390969,3949808.826974109,0.6929489170130015,0.0,0.0,38707601.77691485,6.790807329283307,0.0,0.0
519,85414c67fffffff,429,655,97,341,200,332,0.0,0.0,0.0,,441,252.0,1866.0,94,Other,0.0,0.3868768029387681,NH3,1.1383346637862148,361.3373181653556,0.0,0.0,122.67153085350081,85.27863613793458,1470.5448519398692,10.053119915484572,0.009849,0.005691,0.005691,10.445687718423342,"POLYGON ((104.06909257570133 19.45742353562083, 104.04581167716306 19.549270921080392, 103.94980735337657 19.578048312378503, 103.8771064328612 19.51494791512042, 103.90045292539723 19.423070526089127, 103.99643483107513 19.394323485671322, 104.06909257570133 19.45742353562083))",2003359.3203752516,0.35146654743425465,12607832.986285228,2.2119005239096894,3949808.8269741186,0.6929489170130032,0.0,0.0,38707601.776914835,6.790807329283305,0.0,0.0
520,85414c67fffffff,429,655,97,341,200,332,0.0,0.0,0.0,,441,252.0,1866.0,92,Laos,0.0,0.3868768029387681,NH3,1.1383346637862148,352.09011416187576,0.0,0.0,132.7302687223258,66.8893324338587,1520.6318059453235,10.00848796373892,0.009849,0.005691,0.005691,10.40105576667769,"POLYGON ((104.06909257570133 19.45742353562083, 104.04581167716306 19.549270921080392, 103.94980735337657 19.578048312378503, 103.8771064328612 19.51494791512042, 103.90045292539723 19.423070526089127, 103.99643483107513 19.394323485671322, 104.06909257570133 19.45742353562083))",1571359.1777934236,0.2756770487356884,13641641.61507311,2.393270458784756,4084339.8430026453,0.7165508496495869,0.0,0.0,37717011.898365974,6.617019631292276,0.0,0.0
521,8564901bfffffff,896,56,268,936,180,535,0.0,0.0,0.0,,442,343.0,1996.0,92,Laos,0.0,0.44435412718093703,NH3,1.651521703861785,352.09011416187576,0.0,0.0,132.73026872232583,66.88933243385861,1520.6318059453229,10.00848796373892,0.009849,0.005691,0.005691,10.458533090919858,"POLYGON ((100.53208287659461 20.30864032268113, 100.5073791165432 20.400142410481116, 100.4095855867229 20.427166338681996, 100.33652982261532 20.362671161556523, 100.36129192047618 20.27115305292874, 100.45905155125567 20.244146084211845, 100.53208287659461 20.30864032268113))",1571359.1777934215,0.275677048735688,13641641.615073115,2.393270458784757,4084339.8430026434,0.7165508496495866,0.0,0.0,37717011.898365974,6.617019631292276,0.0,0.0
522,854065bbfffffff,287,431,807,122,10,0,11.131949,0.0,0.0,,443,74.0,671.0,92,Laos,0.0,0.47137098946112227,NH3,1.7917083061386314,326.9893778341995,0.0,0.0,122.48751527995803,50.39755132728228,1709.1820609968415,9.372568443453,0.009849,0.005691,0.005691,9.849630432914124,"POLYGON ((101.80038893084016 21.303278411484886, 101.77607399734757 21.394219441158615, 101.67842603194964 21.421869168581903, 101.60512316933642 21.35855776129983, 101.62949975652609 21.267595224503317, 101.72711765376634 21.23996554505458, 101.80038893084016 21.303278411484886))",1183935.4936715385,0.20770798134588395,12588920.38609217,2.208582523875819,4590776.257198571,0.8053993433681704,0.0,0.0,35028141.25801209,6.145287940002122,0.0,0.0
523,854065bbfffffff,287,431,807,122,10,0,11.131949,0.0,0.0,,443,74.0,671.0,139,Other,0.0,0.47137098946112227,NH3,1.7917083061386314,350.76493987804474,0.0,0.0,128.85922013039053,73.99937065557418,1053.3408657737984,9.722720388826819,0.009849,0.005691,0.005691,10.199782378287942,"POLYGON ((101.80038893084016 21.303278411484886, 101.77607399734757 21.394219441158615, 101.67842603194964 21.421869168581903, 101.60512316933642 21.35855776129983, 101.62949975652609 21.267595224503317, 101.72711765376634 21.23996554505458, 101.80038893084016 21.303278411484886))",1738387.6621216554,0.30498029160029044,13243786.189373728,2.3234712612936366,2829220.09754248,0.49635440307762807,0.0,0.0,37575055.017953016,6.592114915430353,0.0,0.0
524,85416e23fffffff,119,386,797,223,143,112,0.0,0.0,0.0,,444,707.0,3306.0,92,Laos,0.0,0.432411844897305,NH3,1.5052837208111636,314.55141675283204,0.0,0.0,118.88566574566742,71.91976375327599,2155.014930987527,9.372656361352519,0.009849,0.005691,0.005691,9.810759206249823,"POLYGON ((105.6231244096146 17.44844534528646, 105.60063494781205 17.54096794379702, 105.50613651833301 17.57024071751946, 105.43414478376887 17.506952035949936, 105.45670175838438 17.41439384263265, 105.55118303045442 17.385159877489304, 105.6231244096146 17.44844534528646))",1689533.6928379869,0.29640941979613805,12218732.478155343,2.1436372768693586,5788260.715371642,1.0154843360301127,0.0,0.0,33695747.341715805,5.91153462135365,0.0,0.0
525,8541653bfffffff,734,616,849,78,0,0,11.131949,0.0,0.0,,445,0.0,0.0,94,Other,0.0,0.5416776310018584,NH3,2.461995424834043,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((107.40711287147909 15.77203699465024, 107.38550953782315 15.864762736820115, 107.2926896994315 15.894410143685832, 107.22148459756787 15.831284246412551, 107.24315743900736 15.738516374504211, 107.33596593804717 15.708916486135653, 107.40711287147909 15.77203699465024))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,8541653bfffffff,734,616,849,78,0,0,11.131949,0.0,0.0,,445,0.0,0.0,92,Laos,0.0,0.5416776310018584,NH3,2.461995424834043,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((107.40711287147909 15.77203699465024, 107.38550953782315 15.864762736820115, 107.2926896994315 15.894410143685832, 107.22148459756787 15.831284246412551, 107.24315743900736 15.738516374504211, 107.33596593804717 15.708916486135653, 107.40711287147909 15.77203699465024))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,854149a3fffffff,221,205,29,552,382,318,0.0,0.0,0.0,,446,49.0,1196.0,92,Laos,0.0,0.36996023474913703,NH3,0.9311845769405381,319.78347980118616,0.0,0.0,122.5353631115219,59.51749863106928,1677.6246994258374,9.260656533714785,0.009849,0.005691,0.005691,9.636307768463922,"POLYGON ((102.13761225736921 19.345528276969034, 102.11358018280853 19.437535147586875, 102.01669396730658 19.465394156328646, 101.94386853341202 19.401222289676117, 101.96796221604399 19.309193356141616, 102.06481982191525 19.281358296567344, 102.13761225736921 19.345528276969034))",1398180.6113211806,0.2452948440914352,12593838.050891133,2.2094452720861635,4506014.785880822,0.790528909803653,0.0,0.0,34256222.56186654,6.0098636073450065,0.0,0.0
528,856492dbfffffff,448,219,689,892,216,0,0.0,0.0,0.0,,447,158.0,926.0,92,Laos,0.0,0.47780678453364345,NH3,1.8705171693341167,319.78347980118616,0.0,0.0,122.5353631115219,59.51749863106921,1677.6246994258386,9.260656533714787,0.009849,0.005691,0.005691,9.74415431824843,"POLYGON ((101.3363622510048 21.350164425862356, 101.31186923043825 21.441075277003726, 101.21402531213622 21.468472966282523, 101.14070608646365 21.404941330927485, 101.1652597283335 21.31401078804203, 101.26307207820862 21.28663151455071, 101.3363622510048 21.350164425862356))",1398180.6113211792,0.24529484409143495,12593838.050891133,2.2094452720861635,4506014.7858808255,0.7905289098036536,0.0,0.0,34256222.56186654,6.0098636073450065,0.0,0.0
529,856492dbfffffff,448,219,689,892,216,0,0.0,0.0,0.0,,447,158.0,926.0,93,Other,0.0,0.47780678453364345,NH3,1.8705171693341167,335.1931332013842,0.0,0.0,123.93291087422166,80.18054652969639,1699.8396091669613,9.671331311255447,0.009849,0.005691,0.005691,10.15482909578909,"POLYGON ((101.3363622510048 21.350164425862356, 101.31186923043825 21.441075277003726, 101.21402531213622 21.468472966282523, 101.14070608646365 21.404941330927485, 101.1652597283335 21.31401078804203, 101.26307207820862 21.28663151455071, 101.3363622510048 21.350164425862356))",1883595.3818871567,0.33045533015564155,12737474.057223504,2.23464457144272,4565682.9058094155,0.8009970010191957,0.0,0.0,35906953.60277771,6.299465544346967,0.0,0.0
530,856492dbfffffff,448,219,689,892,216,0,0.0,0.0,0.0,,447,158.0,926.0,139,Other,0.0,0.47780678453364345,NH3,1.8705171693341167,339.58036865535377,0.0,0.0,126.51997521003489,71.92499821402504,1149.0441398930825,9.506762685325954,0.009849,0.005691,0.005691,9.990260469859598,"POLYGON ((101.3363622510048 21.350164425862356, 101.31186923043825 21.441075277003726, 101.21402531213622 21.468472966282523, 101.14070608646365 21.404941330927485, 101.1652597283335 21.31401078804203, 101.26307207820862 21.28663151455071, 101.3363622510048 21.350164425862356))",1689656.6603970812,0.2964309930521195,13003365.212602178,2.2812921425617856,3086274.233897465,0.5414516199820114,0.0,0.0,36376928.20633112,6.381917229180898,0.0,0.0
531,854065a7fffffff,728,437,219,447,807,0,0.0,0.0,0.0,,448,3.0,6.0,92,Laos,0.0,0.4723837302827515,NH3,1.8041097191676203,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((101.45855936378155 21.231711579212675, 101.43412152127999 21.322694935614077, 101.3363622510048 21.350164425862356, 101.26307207820862 21.28663151455071, 101.28757077400901 21.195628027378618, 101.38529889218235 21.168177524809344, 101.45855936378155 21.231711579212675))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,854065a7fffffff,728,437,219,447,807,0,0.0,0.0,0.0,,448,3.0,6.0,139,Other,0.0,0.4723837302827515,NH3,1.8041097191676203,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((101.45855936378155 21.231711579212675, 101.43412152127999 21.322694935614077, 101.3363622510048 21.350164425862356, 101.26307207820862 21.28663151455071, 101.28757077400901 21.195628027378618, 101.38529889218235 21.168177524809344, 101.45855936378155 21.231711579212675))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533,85649607fffffff,250,24,111,872,706,187,11.131949,0.0,0.0,,449,164.0,1708.0,92,Laos,0.0,0.43350794684693705,NH3,1.5187059239148153,334.07174137266804,0.0,0.0,131.67958516310858,68.68833564482699,1330.7244208119798,9.56857798504003,0.009849,0.005691,0.005691,10.007776931886967,"POLYGON ((101.38550318841646 20.49320365715995, 101.36109731891322 20.584615070258465, 101.26354714934882 20.61207670512189, 101.19043418546036 20.548107146486544, 101.21490044848039 20.456676192843222, 101.31241938438062 20.429234281209716, 101.38550318841646 20.49320365715995))",1613621.2262184117,0.2830914431962126,13533655.330530316,2.374325496584266,3574258.2462953003,0.6270628502272456,0.0,0.0,35786826.54653502,6.278390622199127,0.0,0.0
534,8541485bfffffff,185,451,44,523,564,713,0.0,0.0,0.0,,450,202.0,1942.0,92,Laos,0.0,0.42729832527286093,NH3,1.4426666449115766,343.0457636078866,0.0,0.0,121.6447440398831,51.089295154956105,3045.35415634835,10.292158065540926,0.009849,0.005691,0.005691,10.725147390813788,"POLYGON ((104.02811356052084 20.316358254657565, 104.00475053651162 20.407772864437717, 103.90845443310853 20.436564640388077, 103.83554411979614 20.373912904474626, 103.85897302775139 20.28246820091635, 103.95524645267486 20.253705274389155, 104.02811356052084 20.316358254657565))",1200185.8877589968,0.21055892767701698,12502302.74166741,2.193386445906563,8179666.6807813095,1.435029242242335,0.0,0.0,36748152.32595274,6.447044267711007,0.0,0.0
535,85414e27fffffff,255,503,185,203,450,523,0.0,0.0,0.0,,451,320.0,2591.0,92,Laos,0.0,0.42553413654001176,NH3,1.4210634541742337,342.7544660752786,0.0,0.0,124.23823697182561,58.26395487192902,3151.8271458527365,10.413260962669206,0.009849,0.005691,0.005691,10.844486099209218,"POLYGON ((104.14761346870844 20.196043824684583, 104.12430824800862 20.287512790479322, 104.02811356052084 20.316358254657565, 103.95524645267486 20.253705274389155, 103.97861773474655 20.16220576654682, 104.07479015008069 20.133389728665705, 104.14761346870844 20.196043824684583))",1368732.4554042646,0.2401285009481166,12768854.609974101,2.2401499315744036,8465647.725986414,1.485201355436213,0.0,0.0,36716947.60857663,6.4415697558906375,0.0,0.0
536,85416e9bfffffff,781,256,193,925,281,0,11.131949,0.0,0.0,,452,197.0,1566.0,94,Other,0.0,0.47809419857685914,NH3,1.8740366682859957,384.1240115291793,0.0,0.0,133.5987571737133,78.36385765622174,1352.5856152448996,10.594632122887129,0.009849,0.005691,0.005691,11.078417321463988,"POLYGON ((106.42058515877744 17.028055560069973, 106.39846529445346 17.120599619656094, 106.30459907314524 17.1501209010774, 106.23286735462165 17.087055948518284, 106.25505583137662 16.994473191712245, 106.34890748471706 16.964994038584177, 106.42058515877744 17.028055560069973))",1840917.8632057987,0.3229680461764559,13730902.401739968,2.4089302459192927,3632976.3048607623,0.63736426401066,0.0,0.0,41148584.78143231,7.2190499616547905,0.0,0.0
537,85416e9bfffffff,781,256,193,925,281,0,11.131949,0.0,0.0,,452,197.0,1566.0,92,Laos,0.0,0.47809419857685914,NH3,1.8740366682859957,384.1240115291793,0.0,0.0,133.5987571737133,78.36385765622174,1352.5856152448996,10.594632122887129,0.009849,0.005691,0.005691,11.078417321463988,"POLYGON ((106.42058515877744 17.028055560069973, 106.39846529445346 17.120599619656094, 106.30459907314524 17.1501209010774, 106.23286735462165 17.087055948518284, 106.25505583137662 16.994473191712245, 106.34890748471706 16.964994038584177, 106.42058515877744 17.028055560069973))",1840917.8632057987,0.3229680461764559,13730902.401739968,2.4089302459192927,3632976.3048607623,0.63736426401066,0.0,0.0,41148584.78143231,7.2190499616547905,0.0,0.0
538,856591cffffffff,692,856,579,632,0,0,0.0,0.0,0.0,,453,101.0,329.0,90,Other,0.0,0.52572412828818,NH3,2.266638456707562,314.732652000261,0.0,0.0,120.4041298475903,58.849163717307015,2329.0530555355213,9.431618190244894,0.009849,0.005691,0.005691,9.963033318533075,"POLYGON ((105.36929997838767 14.167744705262422, 105.34693810912016 14.261191655032217, 105.25326756794917 14.289880132134348, 105.18197656694208 14.225078157869683, 105.20440413943282 14.131598738968922, 105.29805708457238 14.102953714020844, 105.36929997838767 14.167744705262422))",1382480.1376825992,0.24254037503203496,12374795.923842479,2.1710168287442944,6255718.283675583,1.0974944357325584,0.0,0.0,33715161.83734842,5.914940673219021,0.0,0.0
539,856591cffffffff,692,856,579,632,0,0,0.0,0.0,0.0,,453,101.0,329.0,92,Laos,0.0,0.52572412828818,NH3,2.266638456707562,322.06751983788104,0.0,0.0,115.99714010161851,64.5958476273745,2712.3516244893026,9.694462268600468,0.009849,0.005691,0.005691,10.225877396888649,"POLYGON ((105.36929997838767 14.167744705262422, 105.34693810912016 14.261191655032217, 105.25326756794917 14.289880132134348, 105.18197656694208 14.225078157869683, 105.20440413943282 14.131598738968922, 105.29805708457238 14.102953714020844, 105.36929997838767 14.167744705262422))",1517480.8048351896,0.26622470260266484,11921857.982146464,2.09155403195552,7285238.78352505,1.2781120672850965,0.0,0.0,34500896.188802734,6.052788805053111,0.0,0.0
540,85414c87fffffff,645,204,129,805,886,419,24.891795,0.0,0.0,,454,94.0,551.0,92,Laos,0.0,0.38009439121489375,NH3,1.0552813422215672,342.955447113365,0.0,0.0,126.44417705044987,66.31028621013495,1376.3715044924722,9.652893391067485,0.009849,0.005691,0.005691,10.038678782282378,"POLYGON ((104.4458377437859 18.663394737478008, 104.42277003719649 18.75557402472531, 104.32721571420845 18.784474227735284, 104.2547502707232 18.721162209624513, 104.2778839411708 18.62895167048141, 104.3734171749812 18.600084350181564, 104.4458377437859 18.663394737478008))",1557756.2673605133,0.2732905732211427,12995574.892141785,2.2799254196739973,3696863.996000245,0.648572630877236,0.0,0.0,36738477.3360525,6.445346901061842,0.0,0.0
541,856596a3fffffff,569,932,694,0,0,0,24.891795,11.131949,11.131949,,455,0.0,0.0,90,Other,0.11303062772433467,0.5786753650219472,NH3,2.724401760128836,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.0058312625574000005,0.0058312625574000005,,"POLYGON ((107.07675517894906 14.24165557990801, 107.05511281264414 14.334774052940137, 106.96251406116073 14.363996835717453, 106.89156999891878 14.30005195668557, 106.91328073870234 14.206893714205497, 107.0058672318836 14.177720075134857, 107.07675517894906 14.24165557990801))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,85414c8bfffffff,129,225,334,419,0,0,22.263898,0.0,0.0,,456,0.0,0.0,94,Other,0.0,0.3896680460015718,NH3,1.1725145421389407,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((104.66312531156555 18.852898126812576, 104.64013266148987 18.94497170150334, 104.54464021654525 18.973981394753913, 104.47216091858022 18.910884174475537, 104.49522001253926 18.818778385095847, 104.5906920431731 18.789801979950845, 104.66312531156555 18.852898126812576))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,85414c8bfffffff,129,225,334,419,0,0,22.263898,0.0,0.0,,456,0.0,0.0,92,Laos,0.0,0.3896680460015718,NH3,1.1725145421389407,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((104.66312531156555 18.852898126812576, 104.64013266148987 18.94497170150334, 104.54464021654525 18.973981394753913, 104.47216091858022 18.910884174475537, 104.49522001253926 18.818778385095847, 104.5906920431731 18.789801979950845, 104.66312531156555 18.852898126812576))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,85416a77fffffff,60,51,159,541,8,683,0.0,0.0,0.0,,457,2.0,95.0,92,Laos,0.0,0.39668329077905634,NH3,1.2584189967901118,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((105.017605296632 18.4891555865892, 104.99478632842607 18.581348318359144, 104.89960852263748 18.61048260282761, 104.8272689896812 18.547389050302414, 104.85015488095868 18.455162786439715, 104.94531346229113 18.426063557371013, 105.017605296632 18.4891555865892))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,85659253fffffff,202,264,167,522,380,14,0.0,0.0,0.0,,458,393.0,3092.0,92,Laos,0.0,0.5283216877534286,NH3,2.298446602590417,327.4404231837405,0.0,0.0,122.06443573035124,53.95961933778084,2823.2105350738907,9.913371423998687,0.009849,0.005691,0.005691,10.447384111752116,"POLYGON ((106.91482856801451 15.670988232565872, 106.89301744959283 15.763838275223428, 106.79988683884395 15.793302992648677, 106.72858029450414 15.729871499741508, 106.7504601739142 15.636981421779813, 106.8435779032046 15.607562827092533, 106.91482856801451 15.670988232565872))",1267615.3280570284,0.2223886540450927,12545437.466589635,2.2009539415069534,7583000.19012079,1.330350910547507,0.0,0.0,35076458.669183485,6.15376467880412,0.0,0.0
546,85414bc3fffffff,162,688,658,580,313,350,0.0,0.0,0.0,,459,0.0,0.0,94,Other,0.0,0.43252289650038295,NH3,1.5066435917355774,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((103.20903324094706 20.728093472088734, 103.18530978856072 20.819333140298248, 103.0884695849137 20.847726404625522, 103.01537833189744 20.784854396797147, 103.03916621637028 20.69358780109131, 103.1359810145248 20.665220086246848, 103.20903324094706 20.728093472088734))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,85414bc3fffffff,162,688,658,580,313,350,0.0,0.0,0.0,,459,0.0,0.0,92,Laos,0.0,0.43252289650038295,NH3,1.5066435917355774,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((103.20903324094706 20.728093472088734, 103.18530978856072 20.819333140298248, 103.0884695849137 20.847726404625522, 103.01537833189744 20.784854396797147, 103.03916621637028 20.69358780109131, 103.1359810145248 20.665220086246848, 103.20903324094706 20.728093472088734))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548,85659227fffffff,324,637,664,898,473,668,0.0,0.0,0.0,,460,987.0,2733.0,92,Laos,0.0,0.48862329579120223,NH3,2.002969639672868,335.15119724071354,0.0,0.0,128.10598402761494,65.8266864505455,1084.8959497459014,9.396693296348435,0.009849,0.005691,0.005691,9.891007592139637,"POLYGON ((105.92668067330905 15.464535353335474, 105.90446092707893 15.557614996837977, 105.81074677424056 15.586709976133884, 105.7392684207942 15.522682048778346, 105.76155532443988 15.429566632970674, 105.85525349656439 15.40051486917808, 105.92668067330905 15.464535353335474))",1546395.5781002194,0.27129746984214376,13166370.713126216,2.309889598794073,2913975.451345193,0.5112237633938935,0.0,0.0,35902461.28940688,6.298677419194189,0.0,0.0
549,85414b73fffffff,527,34,284,17,123,830,0.0,0.0,0.0,132.0,461,116.0,2095.0,92,Laos,0.0,0.44278828609331056,NH3,1.6323473587078337,234.35848815108318,0.5925495387421932,15.239106592204802,115.81887465925246,76.62288510351415,628.6248563318068,7.7532136174973445,0.009849,0.005691,0.005691,8.201692903590656,"POLYGON ((102.67661771308971 21.05193474241574, 102.6526595465245 21.143010169994614, 102.55546709583288 21.171128908100748, 102.48226009686799 21.10814884247962, 102.50628172263461 21.017048515355064, 102.60344698424333 20.988953097829757, 102.67661771308971 21.05193474241574))",1800019.0666497317,0.31579281871047926,11903536.364172515,2.0883397130127217,1688454.4549044706,0.29622007980780185,120446.00675269362,0.021130878377665547,25105225.99340446,4.404425612877976,3549274.807551526,0.6226797907985133
550,8564b2abfffffff,46,752,83,176,476,536,0.0,0.0,0.0,,462,499.0,3123.0,92,Laos,0.0,0.3346732337571032,NH3,0.6897268460765527,320.893489881612,0.0,0.0,128.83036847551412,65.5984991599028,1440.9500506688241,9.30858845264642,0.009849,0.005691,0.005691,9.648952686403524,"POLYGON ((101.84570636203415 18.405383089314252, 101.82163674872007 18.497837488348452, 101.7249240756477 18.525552007214667, 101.65231047412041 18.46078780845639, 101.67644069038363 18.368313059011918, 101.77312400329676 18.340622803051918, 101.84570636203415 18.405383089314252))",1541035.0193928683,0.27035702094611724,13240820.89788736,2.322951034717081,3870318.6930018575,0.6790032794740101,0.0,0.0,34375130.369063534,6.030724626151497,0.0,0.0
551,85414a83fffffff,713,508,484,923,218,81,11.131949,0.0,0.0,,463,321.0,2594.0,92,Laos,0.0,0.43863132744095745,NH3,1.5814437512978712,322.4745810428458,0.0,0.0,121.49280560311458,56.64767517302357,1973.9167238229275,9.42031946688301,0.009849,0.005691,0.005691,9.864641794323967,"POLYGON ((104.12722203324708 20.624062674636505, 104.10387569099984 20.715304093995385, 104.00753464544982 20.744153314329704, 103.93456243121328 20.681732383166807, 103.95797498154363 20.59046040171686, 104.05429362530533 20.561639860918778, 104.12722203324708 20.624062674636505))",1330762.934012081,0.23346718140562825,12486686.938867472,2.190646831380258,5301840.123531598,0.9301473900932627,0.0,0.0,34544501.878634624,6.06043892607625,0.0,0.0
552,85416897fffffff,876,663,810,647,74,890,0.0,0.0,0.0,,464,1022.0,2751.0,92,Laos,0.0,0.42454000337032616,NH3,1.4088898992233674,345.34494490757004,0.0,0.0,125.01312151122235,71.32298835986259,1429.1332517539172,9.717557252646667,0.009849,0.005691,0.005691,10.147788256016995,"POLYGON ((105.04376222108559 16.5978390031189, 105.02109229378502 16.6907299581909, 104.92650638249307 16.719672646668236, 104.85460938431463 16.655686016181978, 104.87734547318529 16.5627623193467, 104.97191247722799 16.5338579451647, 105.04376222108559 16.5978390031189))",1675514.2900812218,0.29394987545284595,12848495.05130874,2.2541219388260947,3838579.370940985,0.6734349773580676,0.0,0.0,36994447.93309606,6.490254023350186,0.0,0.0
553,8564b227fffffff,199,385,208,791,486,563,11.131949,0.0,0.0,,465,1.0,15.0,92,Laos,0.0,0.3504887712481188,NH3,0.8833943753324612,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((101.43450412700066 18.608426728901, 101.41026515773007 18.700797486829746, 101.31332823599514 18.72832029411104, 101.2406610818438 18.66344979999078, 101.26495982217679 18.571060282505123, 101.36186604599172 18.543559962416488, 101.43450412700066 18.608426728901))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
