,h3_index,n0,n1,n2,n3,n4,n5,waterbody_dist,waterway_dist,road_dist,hydro,index,theo_turbines,theo_pv,index_right_renamed,country,Vientiane road construction costs,Vientiane trucking transport and conversion costs,Vientiane trucking state,Vientiane pipeline transport and conversion costs,Vientiane trucking solar capacity,Vientiane trucking wind capacity,Vientiane trucking hydro capacity,Vientiane trucking electrolyzer capacity,Vientiane trucking battery capacity,Vientiane trucking H2 storage capacity,Vientiane trucking production cost,Ocean water costs,Freshwater costs,Lowest water cost,Vientiane trucking total cost,geometry,Vientiane trucking battery costs,Vientiane LCOH - trucking battery costs portion,Vientiane trucking electrolyzer costs,Vientiane LCOH - trucking electrolyzer portion,Vientiane trucking H2 storage costs,Vientiane LCOH - trucking H2 storage portion,Vientiane trucking wind costs,Vientiane LCOH - trucking wind portion,Vientiane trucking solar costs,Vientiane LCOH - trucking solar portion,Vientiane trucking hydro costs,Vientiane LCOH - trucking hydro portion
689,8564907bfffffff,511,339,498,537,0,0,0.0,0.0,0.0,0.0,578,106.0,1166.0,93,Other,0.0,0.47490825772841544,NH3,1.8350235590050716,324.6358194484715,0.0,0.0,122.64243179659402,55.32575997690553,1910.3132666284384,9.446261970227603,0.009849,0.005691,0.005691,9.926861227956019,"POLYGON ((100.33526456906385 20.701304776814165, 100.31045831709632 20.7925778541378, 100.21247532336534 20.819473897408685, 100.13933329661394 20.755081040460542, 100.16419756522707 20.663792527934653, 100.26214595193761 20.63691224911105, 100.33526456906385 20.701304776814165))",1299708.6014286508,0.22801905288221944,12604842.267517911,2.211375836406651,5131004.466039435,0.9001762221121816,0.0,0.0,34776020.60461259,6.101056246423261,0.0,0.0
690,85659153fffffff,392,453,856,289,632,0,0.0,11.131949,0.0,,579,91.0,371.0,91,Other,0.0,0.5220308983847022,NH3,2.221413391749325,330.0210837796101,0.0,0.0,128.82769077171895,81.68237529745475,1436.9535787834016,9.544625483104916,0.009849,0.005691,0.005691,10.07234738148962,"POLYGON ((105.4182075050591 14.325902877166993, 105.39585482420958 14.419313090647602, 105.30216682282635 14.448044933686061, 105.23084903719374 14.383323148043829, 105.25326756794917 14.289880132134348, 105.34693810912016 14.261191655032217, 105.4182075050591 14.325902877166993))",1918876.2305938592,0.3366449527357648,13240545.691064706,2.3229027528183694,3859584.372379829,0.6771200653297946,0.0,0.0,35352907.23301709,6.202264426845103,0.0,0.0
691,85659153fffffff,392,453,856,289,632,0,0.0,11.131949,0.0,,579,91.0,371.0,92,Laos,0.0,0.5220308983847022,NH3,2.221413391749325,352.74562580078816,0.0,0.0,123.7481446293535,87.63707257366495,1594.5472132330563,9.979172330952101,0.009849,0.005691,0.005691,10.506894229336805,"POLYGON ((105.4182075050591 14.325902877166993, 105.39585482420958 14.419313090647602, 105.30216682282635 14.448044933686061, 105.23084903719374 14.383323148043829, 105.25326756794917 14.289880132134348, 105.34693810912016 14.261191655032217, 105.4182075050591 14.325902877166993))",2058763.5321334093,0.3611865845848086,12718484.305154763,2.2313130359920637,4282872.875007311,0.7513812061416335,0.0,0.0,37787232.38820628,6.629339015474786,0.0,0.0
692,85414bdbfffffff,688,161,459,857,350,0,24.891795,0.0,0.0,,580,105.0,1042.0,94,Other,0.0,0.43481943349908686,NH3,1.534765598125586,323.7076047754465,0.0,0.0,116.15016222125787,62.429270974228594,2644.309695518747,9.687048033353799,0.009849,0.005691,0.005691,10.127558466852886,"POLYGON ((103.37882182654442 20.7624009837134, 103.35516316623333 20.853613038340576, 103.25839467152079 20.882092169920345, 103.18530978856072 20.819333140298248, 103.20903324094706 20.728093472088734, 103.30577687602211 20.69964039291783, 103.37882182654442 20.7624009837134))",1466583.7486912946,0.25729539450724465,11937585.162806861,2.094313186457344,7102481.616140647,1.2460494063404643,0.0,0.0,34676587.29916446,6.083611806870958,0.0,0.0
693,85414bdbfffffff,688,161,459,857,350,0,24.891795,0.0,0.0,,580,105.0,1042.0,92,Laos,0.0,0.43481943349908686,NH3,1.534765598125586,359.0756000305192,0.0,0.0,119.91130050530312,56.387165731204064,2366.1100108972846,10.263904453792156,0.009849,0.005691,0.005691,10.704414887291243,"POLYGON ((103.37882182654442 20.7624009837134, 103.35516316623333 20.853613038340576, 103.25839467152079 20.882092169920345, 103.18530978856072 20.819333140298248, 103.20903324094706 20.728093472088734, 103.30577687602211 20.69964039291783, 103.37882182654442 20.7624009837134))",1324643.0657549163,0.23239352030788005,12324144.31792327,2.1621305820918018,6355251.384754137,1.1149563832901994,0.0,0.0,38465319.343040094,6.748301639129841,0.0,0.0
694,854168c7fffffff,126,764,321,509,71,440,0.0,0.0,0.0,,581,964.0,3753.0,92,Laos,0.0,0.42171975291677766,NH3,1.3743548138662076,321.5977373534708,0.0,0.0,127.41358924446187,75.99588596597565,1602.3682840083952,9.41525637325876,0.009849,0.005691,0.005691,9.842667126175538,"POLYGON ((105.19149445471254 17.067708235030526, 105.16885180792431 17.16042427649489, 105.07421000263517 17.18948133351271, 105.00222941513506 17.125784274006808, 105.02493867856121 17.033034616545976, 105.11956199088395 17.004015585344693, 105.19149445471254 17.067708235030526))",1785289.6499641351,0.3132087105200237,13095208.335630544,2.297404971163253,4303879.874109766,0.7550666445806608,0.0,0.0,34450571.59620142,6.043959929158143,0.0,0.0
695,85414903fffffff,823,304,179,726,557,188,0.0,0.0,0.0,130.0,582,49.0,1037.0,92,Laos,0.0,0.3795004317862251,NH3,1.0480080734443389,320.73236020561865,44.251684912229415,0.0,115.56066285853252,76.66344386704479,1422.3277200253433,10.681997120206677,0.009849,0.005691,0.005691,11.067188551992903,"POLYGON ((102.40495903024686 19.693387226208724, 102.38100222396318 19.785211916885405, 102.28412100410141 19.81320183968051, 102.21122450548889 19.74934264158562, 102.23524363433661 19.657494634674443, 102.33209703552993 19.629529086746757, 102.40495903024686 19.693387226208724))",1800971.8700788412,0.31595997720681424,11876998.08560116,2.08368387466687,3820300.058169046,0.6702280803805344,8994925.1349859,1.5780570412255963,34357869.646134436,6.027696429146392,0.0,0.0
696,85416a9bfffffff,100,833,731,507,933,859,0.0,0.0,11.131949,,583,0.0,0.0,94,Other,0.11303062772433467,0.43014308830212505,NH3,1.4775018964804287,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((105.6051146750255 17.881433003459655, 105.58258623507886 17.973796552490214, 105.48794486984175 18.00311375372842, 105.41584928419601 17.940029353306787, 105.4384453950515 17.84763009703998, 105.53306949677567 17.818350900145074, 105.6051146750255 17.881433003459655))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697,85416a9bfffffff,100,833,731,507,933,859,0.0,0.0,11.131949,,583,0.0,0.0,92,Laos,0.11303062772433467,0.43014308830212505,NH3,1.4775018964804287,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((105.6051146750255 17.881433003459655, 105.58258623507886 17.973796552490214, 105.48794486984175 18.00311375372842, 105.41584928419601 17.940029353306787, 105.4384453950515 17.84763009703998, 105.53306949677567 17.818350900145074, 105.6051146750255 17.881433003459655))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
698,8564b03bfffffff,877,729,870,0,0,0,0.0,0.0,0.0,,584,98.0,542.0,91,Other,0.0,0.3464450660632094,NH3,0.8338776015493642,308.12486191998687,0.0,0.0,115.40234324647732,88.20990433383668,2541.5199610364575,9.438376377002623,0.009849,0.005691,0.005691,9.790512443065833,"POLYGON ((101.43464587417925 17.57969941233072, 101.41048668585327 17.672511391952476, 101.31386876241677 17.700028049288775, 101.24144062162212 17.634708734975938, 101.265659189572 17.541878654229127, 101.36224661809611 17.514385932953598, 101.43464587417925 17.57969941233072))",2072220.452854923,0.3635474478692847,11860726.443653286,2.0808292006409275,6826393.606961669,1.1976129135020472,0.0,0.0,33007314.36576329,5.790756906274262,0.0,0.0
699,8564b03bfffffff,877,729,870,0,0,0,0.0,0.0,0.0,,584,98.0,542.0,92,Laos,0.0,0.3464450660632094,NH3,0.8338776015493642,345.487591247333,0.0,0.0,124.21030801543402,81.96997960095091,1575.4187180809652,9.81863570032052,0.009849,0.005691,0.005691,10.17077176638373,"POLYGON ((101.43464587417925 17.57969941233072, 101.41048668585327 17.672511391952476, 101.31386876241677 17.700028049288775, 101.24144062162212 17.634708734975938, 101.265659189572 17.541878654229127, 101.36224661809611 17.514385932953598, 101.43464587417925 17.57969941233072))",1925632.6093081848,0.33783028233476925,12765984.150828313,2.2396463422505812,4231494.707997448,0.7423674926311312,0.0,0.0,37009728.66231195,6.492934853037184,0.0,0.0
700,8565960ffffffff,648,175,798,471,826,351,0.0,0.0,0.0,,585,745.0,3673.0,92,Laos,0.0,0.57191595338656,NH3,2.6416300837698916,334.3038774551111,0.0,0.0,124.00827715971212,71.73170042859009,1995.5517127021933,9.760555422715749,0.009849,0.005691,0.005691,10.338162376102309,"POLYGON ((107.2246593043686 14.71218033280795, 107.20304903199123 14.805181929597486, 107.11041435651907 14.834551485659917, 107.0394018499284 14.770870587657713, 107.06108090909326 14.677828271283305, 107.15370375207155 14.648507528084782, 107.2246593043686 14.71218033280795))",1685115.7233277704,0.2956343374259246,12745219.990885938,2.2360035071729714,5359950.605462213,0.9403422114845987,0.0,0.0,35811693.70136663,6.282753280941515,0.0,0.0
701,8564b66bfffffff,485,660,591,577,488,717,0.0,0.0,0.0,,586,754.0,3044.0,92,Laos,0.0,0.2979650391873632,NH3,0.43086603618695335,334.30387745511104,0.0,0.0,124.00827715971207,71.73170042859029,1995.5517127021953,9.760555422715749,0.009849,0.005691,0.005691,10.064211461903113,"POLYGON ((102.76235151377712 18.31079677164333, 102.73863936156825 18.403256630377587, 102.64234928167663 18.431388028701225, 102.56979787952989 18.367031842141476, 102.59357254860453 18.27454786562965, 102.68983619602706 18.246444139165998, 102.76235151377712 18.31079677164333))",1685115.723327775,0.29563433742592543,12745219.99088593,2.23600350717297,5359950.605462219,0.9403422114845997,0.0,0.0,35811693.701366626,6.282753280941513,0.0,0.0
702,8564b2c3fffffff,425,698,771,843,488,846,0.0,0.0,0.0,64.0,587,766.0,3748.0,92,Laos,0.0,0.3231951479573211,NH3,0.5491731330779327,321.51354377864857,0.0,10.802845418984042,121.67347330573554,63.282952014422094,1005.9485460775479,9.41814720137959,0.009849,0.005691,0.005691,9.747033349336911,"POLYGON ((102.52219981702524 18.551882573865978, 102.49837640674522 18.644248321502637, 102.40190390732853 18.672277799842266, 102.32928215230653 18.607915012025288, 102.35316767481001 18.515526017046938, 102.44961293471056 18.487523002483837, 102.52219981702524 18.551882573865978))",1486638.3596226075,0.26081374730221185,12505255.454356052,2.1939044656765003,2701926.7324879584,0.4740222337698173,0.0,0.0,34441552.51291675,6.042377633845044,2516044.2879956323,0.441411278595725
703,854148cffffffff,326,165,716,255,787,185,11.131949,0.0,0.0,,588,83.0,779.0,92,Laos,0.0,0.40041971721276975,NH3,1.3041730203934714,423.8361089084078,0.0,0.0,123.06063509840806,117.829814546954,2113.024161651017,11.672580077714166,0.009849,0.005691,0.005691,12.078690794926937,"POLYGON ((103.92916088661003 20.0078560149048, 103.90578140157409 20.099439278200574, 103.80953079280174 20.128173271475525, 103.73668271035838 20.065294932404445, 103.76012775531257 19.973682057707883, 103.85635541071186 19.94497708075767, 103.92916088661003 20.0078560149048))",2768049.160740774,0.4856226597790832,12647824.020063912,2.2189164947480546,5675475.640398926,0.9956974807717415,0.0,0.0,45402670.849502936,7.965380850789988,0.0,0.0
704,8564949bfffffff,107,398,430,834,622,102,0.0,0.0,0.0,,589,537.0,3186.0,92,Laos,0.0,0.3723332390241592,NH3,0.9602429554571278,320.86713911619756,0.0,0.0,116.01819209557401,66.34255548001518,2492.6003553217834,9.575859565651877,0.009849,0.005691,0.005691,9.953883804676037,"POLYGON ((101.57993521565513 19.079342352704895, 101.55571358391826 19.17149006342605, 101.45868530030263 19.199080063374883, 101.3859090800238 19.134499944117955, 101.41019098972288 19.042332601627685, 101.50718894184024 19.01476495388974, 101.57993521565513 19.079342352704895))",1558514.3346268765,0.2734235674783994,11924021.64654335,2.0919336222005875,6694998.029187197,1.1745610577521397,0.0,0.0,34372307.59133507,6.030229401988609,0.0,0.0
705,85406583fffffff,2,927,287,784,431,697,11.131949,0.0,0.0,,590,281.0,3026.0,92,Laos,0.0,0.46630913348405484,NH3,1.7297238720917467,323.7708272331506,0.0,0.0,114.52875991517574,71.50953917122138,2602.5505515220984,9.676740040058226,0.009849,0.005691,0.005691,10.148740173542281,"POLYGON ((102.09292164738237 21.21996333054669, 102.06872472079401 21.310952044377107, 101.97122387077638 21.33876060448621, 101.89794915543295 21.275559250997304, 101.92220835033176 21.184547900468573, 102.01968009173395 21.156760483542005, 102.09292164738237 21.21996333054669))",1679896.7277418652,0.29471872416523953,11770942.019638833,2.065077547305058,6990318.67507342,1.2263716973813017,0.0,0.0,34683359.88974158,6.084799980656417,0.0,0.0
706,8564b66ffffffff,21,485,776,586,843,488,0.0,0.0,0.0,,591,993.0,3457.0,92,Laos,0.0,0.2974445136586343,NH3,0.42449199463946696,339.45882352651324,0.0,0.0,127.02010206814012,84.41224272306508,978.1665839047728,9.484426957491719,0.009849,0.005691,0.005691,9.787562471150354,"POLYGON ((102.59357254860453 18.27454786562965, 102.56979787952989 18.367031842141476, 102.47344307694935 18.39508582253684, 102.4008900010631 18.33062864235277, 102.42472682139402 18.23812127135503, 102.52105466031225 18.21009442047627, 102.59357254860453 18.27454786562965))",1983006.071292056,0.34789580198106246,13054766.836557427,2.2903099713258643,2627305.7923133466,0.46093084075672747,0.0,0.0,36363907.90588451,6.379632965944651,0.0,0.0
707,854060abfffffff,371,678,703,0,0,0,11.131949,0.0,0.0,,592,0.0,0.0,139,Other,0.0,0.527353831302159,NH3,2.286594816478293,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((102.02209291546119 22.49588432148684, 101.99776604702632 22.58607157508486, 101.89982126780434 22.61378584297346, 101.8262330463426 22.55129362406248, 101.8506225547538 22.461083679248297, 101.9485377457856 22.433388587090548, 102.02209291546119 22.49588432148684))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708,85414e77fffffff,416,95,745,679,891,335,0.0,0.0,0.0,,593,29.0,263.0,92,Laos,0.0,0.43932228105581717,NH3,1.5899047523543532,263.0,0.0,0.0,103.72565870509821,367.04990166585003,10306.295928690775,13.190134825930514,0.009849,0.005691,0.005691,13.635148106986332,"POLYGON ((104.53497089793412 20.416852987890163, 104.51180754208235 20.508173213645915, 104.41575408534104 20.537213589711758, 104.34288511227372 20.474903380693938, 104.36611535616963 20.38355101185946, 104.46214776973814 20.354540943505267, 104.53497089793412 20.416852987890163))",8622708.744494114,1.5127559200866867,10660629.831937734,1.8702859354276726,27682187.713520207,4.856524160266703,0.0,0.0,28173395.759443738,4.942701010428726,0.0,0.0
709,856590b3fffffff,538,379,133,0,0,0,0.0,0.0,0.0,260.0,594,288.0,1106.0,90,Other,0.0,0.5636851962203604,NH3,2.5408411978285343,354.3313885075377,0.0,0.0,124.20108283989498,84.9594269359057,1299.4530117404277,9.866984807181272,0.009849,0.005691,0.005691,10.436361003401633,"POLYGON ((106.04493985342381 13.872962004298905, 106.02288131463844 13.966342690784243, 105.92971126915063 13.995182131641581, 105.85861528283046 13.930594553172574, 105.88074049483527 13.837178742747644, 105.97389509059659 13.80838558674082, 106.04493985342381 13.872962004298905))",1995860.4817564003,0.35015096171164917,12765036.013378194,2.2394800023470514,3490264.828876036,0.6123271629607081,0.0,0.0,37957104.32857823,6.659141110276883,0.0,0.0
710,856590b3fffffff,538,379,133,0,0,0,0.0,0.0,0.0,260.0,594,288.0,1106.0,92,Laos,0.0,0.5636851962203604,NH3,2.5408411978285343,338.555703091927,0.0,0.0,127.67742322624308,62.002656999022996,1160.2801696825804,9.472756139774775,0.009849,0.005691,0.005691,10.042132335995136,"POLYGON ((106.04493985342381 13.872962004298905, 106.02288131463844 13.966342690784243, 105.92971126915063 13.995182131641581, 105.85861528283046 13.930594553172574, 105.88074049483527 13.837178742747644, 105.97389509059659 13.80838558674082, 106.04493985342381 13.872962004298905))",1456561.7652012198,0.25553715178968767,13122324.446070027,2.3021621835210575,3116453.639567519,0.5467462525557051,0.0,0.0,36267162.77500224,6.362660135965306,0.0,0.0
711,8541487bfffffff,292,265,911,90,4,403,11.131949,0.0,0.0,,595,0.0,0.0,92,Laos,0.0,0.4229259233764708,NH3,1.389124849530372,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((103.56979895192777 20.36848225524764, 103.54624713344003 20.459899766276216, 103.44969868856808 20.48846885140747, 103.37672632796591 20.425593093414797, 103.40034315418423 20.334147312078354, 103.49686742361484 20.305605505437192, 103.56979895192777 20.36848225524764))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
712,85414d7bfffffff,94,831,358,72,267,530,0.0,0.0,0.0,5.0,596,0.0,0.0,92,Laos,0.0,0.35124970162028474,NH3,0.8927122695359857,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((103.2250283747313 19.283776694391875, 103.20142293461333 19.375767095412055, 103.10504654623898 19.404143658712716, 103.03230080330191 19.340501971256746, 103.05597010364762 19.24848507729526, 103.15232137805769 19.22013630993367, 103.2250283747313 19.283776694391875))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713,854149c3fffffff,686,138,363,885,828,510,11.131949,0.0,0.0,,597,134.0,2467.0,92,Laos,0.0,0.3769882509414994,NH3,1.0172454226322223,329.31000444966094,0.0,0.0,126.81370318328356,75.98025086241168,2024.2194609279866,9.748299155946022,0.009849,0.005691,0.005691,10.130978406887522,"POLYGON ((102.86462883216592 19.64456036290058, 102.84085406207302 19.73639196207357, 102.74419449529414 19.76460494229276, 102.67133612625831 19.70096024594772, 102.69517416685358 19.60910347792641, 102.79180739969304 19.580916520526184, 102.86462883216592 19.64456036290058))",1784922.3512845545,0.313144272155185,13033553.742934795,2.286588375953473,5436950.722012443,0.953851003861832,0.0,0.0,35276734.15553032,6.188900729040407,0.0,0.0
714,8541480bfffffff,816,723,292,265,716,787,11.131949,0.0,0.0,,598,102.0,1442.0,92,Laos,0.0,0.3989586502001621,NH3,1.2862816753430881,326.4822236292569,0.0,0.0,120.26302602363823,57.63810665928718,2193.1406776343806,9.580943294526826,0.009849,0.005691,0.005691,9.985592944726989,"POLYGON ((103.64035551655121 20.093946737043595, 103.61685313410447 20.18550526388487, 103.52042706713377 20.214102677608373, 103.44752737537056 20.15111357612666, 103.4710947888364 20.059526576230432, 103.56749695273291 20.030957097529594, 103.64035551655121 20.093946737043595))",1354030.0761599687,0.23754913616841558,12360293.671904022,2.1684725740182493,5890664.5355897555,1.0334499185245185,0.0,0.0,34973813.28794779,6.135756717183822,0.0,0.0
715,8565938bfffffff,841,772,76,775,576,0,11.131949,11.131949,0.0,,599,121.0,709.0,91,Other,0.0,0.4931734379600879,NH3,2.058687935185226,325.87493905102275,0.0,0.0,128.3574921018997,73.53658945834441,1568.203496173953,9.48646737789664,0.009849,0.0058312625574000005,0.0058312625574000005,9.985472078414128,"POLYGON ((105.61419334745436 14.957331703221586, 105.59187794044065 15.050581477119975, 105.49812146416608 15.079485888433881, 105.42669738192981 15.015097472833094, 105.449079225374 14.92181359251931, 105.54281878859535 14.892952185654478, 105.61419334745436 14.957331703221586))",1727516.0409659757,0.30307298964315366,13192220.001654878,2.3144245616938384,4212114.98820223,0.7389675417898649,0.0,0.0,34908759.034102924,6.124343690193496,0.0,0.0
716,8565938bfffffff,841,772,76,775,576,0,11.131949,11.131949,0.0,,599,121.0,709.0,92,Laos,0.0,0.4931734379600879,NH3,2.058687935185226,355.2563574490373,0.0,0.0,120.06094593870942,70.9885079517956,1798.5823343016286,9.98740862058393,0.009849,0.0058312625574000005,0.0058312625574000005,10.486413321101418,"POLYGON ((105.61419334745436 14.957331703221586, 105.59187794044065 15.050581477119975, 105.49812146416608 15.079485888433881, 105.42669738192981 15.015097472833094, 105.449079225374 14.92181359251931, 105.54281878859535 14.892952185654478, 105.61419334745436 14.957331703221586))",1667656.7014361585,0.2925713511291506,12339524.452322997,2.1648288512847365,4830900.853308195,0.8475264654926659,0.0,0.0,38056189.94095108,6.676524551044049,0.0,0.0
