,h3_index,n0,n1,n2,n3,n4,n5,waterbody_dist,waterway_dist,road_dist,hydro,index,theo_turbines,theo_pv,index_right_renamed,country,Vientiane road construction costs,Vientiane trucking transport and conversion costs,Vientiane trucking state,Vientiane pipeline transport and conversion costs,Vientiane trucking solar capacity,Vientiane trucking wind capacity,Vientiane trucking hydro capacity,Vientiane trucking electrolyzer capacity,Vientiane trucking battery capacity,Vientiane trucking H2 storage capacity,Vientiane trucking production cost,Vientiane pipeline solar capacity,Vientiane pipeline wind capacity,Vientiane pipeline hydro capacity,Vientiane pipeline electrolyzer capacity,Vientiane pipeline battery capacity,Vientiane pipeline H2 storage capacity,Vientiane pipeline production cost,Ocean water costs,Freshwater costs,Lowest water cost,Vientiane trucking total cost,Vientiane pipeline total cost,geometry,Vientiane pipeline battery costs,Vientiane LCOH - pipeline battery costs portion,Vientiane trucking battery costs,Vientiane LCOH - trucking battery costs portion,Vientiane pipeline electrolyzer costs,Vientiane LCOH - pipeline electrolyzer portion,Vientiane trucking electrolyzer costs,Vientiane LCOH - trucking electrolyzer portion,Vientiane pipeline H2 storage costs,Vientiane LCOH - pipeline H2 storage portion,Vientiane trucking H2 storage costs,Vientiane LCOH - trucking H2 storage portion,Vientiane pipeline wind costs,Vientiane LCOH - pipeline wind portion,Vientiane trucking wind costs,Vientiane LCOH - trucking wind portion,Vientiane pipeline solar costs,Vientiane LCOH - pipeline solar portion,Vientiane trucking solar costs,Vientiane LCOH - trucking solar portion,Vientiane pipeline hydro costs,Vientiane LCOH - pipeline hydro portion,Vientiane trucking hydro costs,Vientiane LCOH - trucking hydro portion
118,85414a13fffffff,218,81,895,520,0,0,0.0,0.0,0.0,,101,6.0,72.0,94,Other,0.0,0.44651712161242374,NH3,1.6780084285512429,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.05713339694266 20.897641225383158, 104.03373742555766 20.988736001382545, 103.9372721338548 21.01755719362777, 103.86422557278385 20.955255532980708, 103.8876877364939 20.86413041744481, 103.98413035688388 20.835337249202183, 104.05713339694266 20.897641225383158))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,856494d7fffffff,589,834,622,1,357,908,0.0,0.0,0.0,,102,307.0,2654.0,92,Laos,0.0,0.37543198752073487,NH3,0.99818835980764,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.62849578373854 19.23596864553454, 101.60428003870558 19.328039561140933, 101.50722154669695 19.35565186726255, 101.43440910811603 19.29117089533173, 101.45868530030263 19.199080063374883, 101.55571358391826 19.17149006342605, 101.62849578373854 19.23596864553454))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,856593dbfffffff,402,241,477,324,735,898,0.0,0.0,0.0,,103,829.0,3936.0,92,Laos,0.0,0.5124395052737163,NH3,2.1039629790155177,348.87094777553204,309.1357183093222,0.0,43.9418450181098,603.4461741118249,1859.1529284840478,21.74899077191747,339.223137138769,309.4125091462079,0.0,43.981189226289246,591.9670370399966,1850.6440153389215,21.516417581371947,0.009849,0.005691,0.005691,22.267121277191183,23.626071560387462,"POLYGON ((105.99324429326983 15.185184058225193, 105.97107234591056 15.278319355828659, 105.87748294195877 15.307388803663443, 105.80608129955739 15.243278992235917, 105.82832039181027 15.150107825352526, 105.92189405342448 15.121082291616883, 105.99324429326983 15.185184058225193))",13906445.20968674,2.4397272297696033,14176112.236320656,2.4870372344422202,4520262.235623984,0.7930284623901726,4516218.549185469,0.7923190437167489,4970735.885906451,0.872058927352009,4993590.394699054,0.8760684902980796,62893477.64087351,11.033943445767282,62837215.0858821,11.024072822084579,36338660.43106691,6.3752035843977035,37372164.56521784,6.556520099161024,0.0,0.0,0.0,0.0
121,8565905bfffffff,130,873,364,28,49,384,0.0,0.0,0.0,,104,358.0,1107.0,92,Laos,0.0,0.5395314491800918,NH3,2.435714577218742,348.87094777552,309.13571830932426,0.0,43.941845018110094,603.4461741118303,1859.1529284851601,21.74899077191787,339.2231371387743,309.4125091462078,0.0,43.98118922628923,591.9670370399964,1850.6440153386745,21.516417581371922,0.009849,0.005691,0.005691,22.294213221097962,23.957823158590664,"POLYGON ((106.61876241618883 14.730981063543657, 106.59688873960889 14.82410093558856, 106.50383755076177 14.85328722623489, 106.43267383842885 14.789306812234997, 106.45461543079337 14.696148744858926, 106.54765288745585 14.66700924071955, 106.61876241618883 14.730981063543657))",13906445.209686736,2.439727229769603,14176112.23632078,2.487037234442242,4520262.235623982,0.7930284623901722,4516218.5491855,0.7923190437167543,4970735.885905788,0.8720589273518927,4993590.394702042,0.8760684902986039,62893477.640873484,11.033943445767278,62837215.08588251,11.02407282208465,36338660.43106747,6.375203584397801,37372164.56521655,6.556520099160798,0.0,0.0,0.0,0.0
122,8565928ffffffff,763,342,77,687,33,271,0.0,0.0,0.0,,105,579.0,2611.0,92,Laos,0.0,0.5292403314008165,NH3,2.3096957584004754,331.6116058762955,49.90159631635878,0.0,45.953220202407934,625.5860343715943,744.257721405535,11.776297723320237,325.29478827670937,49.774754706747466,0.0,45.83641471225199,609.5549208752138,654.9020035314064,11.537068743057183,0.009849,0.005691,0.005691,12.311229054721053,13.85245550145766,"POLYGON ((106.60238430789613 15.167172138523673, 106.58047333823176 15.260202130996662, 106.48728254001854 15.28946832963894, 106.41601660172029 15.22565850865274, 106.43799565034524 15.132590096036084, 106.53117262644024 15.103369878582065, 106.60238430789613 15.167172138523673))",14319618.456852287,2.5122137643600504,14696220.172046477,2.578284240709908,4710937.063892425,0.8264801866477939,4722942.001806879,0.82858631610647,1759033.538446032,0.3086023751659705,1999038.4609305544,0.35070850191764114,10117585.196755938,1.7750149467992875,10143367.96151886,1.7795382388629577,34846611.43955966,6.11344060343152,35523289.01436331,6.23215596743216,0.0,0.0,0.0,0.0
123,85416123fffffff,765,534,355,607,150,832,0.0,0.0,0.0,,106,278.0,1227.0,92,Laos,0.0,0.4834786999988773,NH3,1.9399720237723084,331.6116058762952,49.901596316358734,0.0,45.9532202024079,625.5860343715937,744.2577214055451,11.77629772332023,325.29478827670863,49.774754706747366,0.0,45.8364147122519,609.5549208752128,654.9020035314163,11.537068743057167,0.009849,0.005691,0.005691,12.265467423319107,13.482731766829476,"POLYGON ((106.43733151148412 16.594427011293355, 106.41524957709012 16.68710664388474, 106.3215248115409 16.716566583017546, 106.24989652439021 16.653303895589445, 106.27204690675083 16.56058570554905, 106.36575719839053 16.531168714299, 106.43733151148412 16.594427011293355))",14319618.456852265,2.5122137643600464,14696220.172046462,2.578284240709906,4710937.063892417,0.8264801866477924,4722942.001806876,0.8285863161064694,1759033.5384460585,0.30860237516597516,1999038.4609305817,0.3507085019176459,10117585.19675592,1.7750149467992842,10143367.96151885,1.7795382388629561,34846611.43955959,6.113440603431506,35523289.01436328,6.2321559674321545,0.0,0.0,0.0,0.0
124,85649493fffffff,791,237,897,398,430,589,0.0,0.0,0.0,,107,319.0,2248.0,92,Laos,0.0,0.36969046371542374,NH3,0.9278811236374974,324.4644023395882,43.11687265635928,0.0,73.6612669450738,358.64542475309133,571.8012698513472,10.717570115618564,322.4808738155596,30.082210168541227,0.0,51.39272811326933,544.7031190813074,489.9534245243839,10.536996194390762,0.009849,0.005691,0.005691,11.092951579333988,11.47056831802826,"POLYGON ((101.53141640644635 18.92254166598192, 101.50718894184024 19.01476495388974, 101.41019098972288 19.042332601627685, 101.33745105653286 18.97765450745228, 101.36173863002124 18.885411875453617, 101.4587061280176 18.857866625446142, 101.53141640644635 18.92254166598192))",12796124.795945134,2.2449341747272165,8425271.403577682,1.4781177901013476,5281999.240194319,0.9266665333674243,7570696.67868386,1.3281923997690983,1315990.0280768455,0.2308754435222536,1535829.1860017416,0.2694437168424108,6114732.781308408,1.0727601370716504,8764254.793188464,1.5375885602085024,34545175.98044486,6.06055718955173,34757657.85918099,6.097834712137015,0.0,0.0,0.0,0.0
125,85416a03fffffff,421,662,333,695,868,51,0.0,0.0,0.0,,108,66.0,437.0,92,Laos,0.0,0.4186449228288831,NH3,1.3367022999163947,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.2531058818273 18.246276166756495, 105.23040297545823 18.338541400991417, 105.13543796721345 18.367752565621632, 105.06319438056852 18.304662212065956, 105.08596451673827 18.212362572310266, 105.18091108830683 18.18318764241915, 105.2531058818273 18.246276166756495))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,85414caffffffff,882,516,375,794,58,902,22.263898,0.0,0.0,,109,184.0,2501.0,92,Laos,0.0,0.37174257409834655,NH3,0.9530100291740189,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.04018797975858 18.87093334892568, 104.01693969687837 18.963057658669644, 103.92110292823314 18.99179089836044, 103.84853695417098 18.928368582064177, 103.87185052691936 18.836214604214945, 103.96766487016065 18.807512558685676, 104.04018797975858 18.87093334892568))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,8564b20bfffffff,853,850,906,273,608,135,0.0,0.0,0.0,,110,299.0,2886.0,92,Laos,0.0,0.33619257316912576,NH3,0.7083317597694762,333.63440689702264,49.5738541288946,0.0,46.2743094029029,629.4131353471087,679.2337606955193,11.793558040100116,327.02713592323477,49.50271291528056,0.0,46.20790321787007,614.9646513519482,607.7700380046284,11.56671226863713,0.009849,0.005691,0.005691,12.135441613269242,12.280735028406607,"POLYGON ((102.11218226963581 18.75610270070526, 102.088186273013 18.848391173339646, 101.99147387949395 18.876233994912727, 101.91878616067726 18.811763577028213, 101.94284347664666 18.719453448745842, 102.03952728908165 18.6916353385684, 102.11218226963581 18.75610270070526))",14446703.439235851,2.5345093753045354,14786126.14095659,2.5940572177116823,4749117.601809987,0.833178526633331,4755942.641689453,0.8343759020507813,1632439.4714750506,0.286392889732465,1824387.4031009085,0.32006796545629973,10062287.967900457,1.7653136785790275,10076748.65774175,1.767850641709079,35032186.024496935,6.145997548157357,35739977.88774564,6.270171559253622,0.0,0.0,0.0,0.0
128,85649617fffffff,820,88,501,449,872,250,0.0,0.0,0.0,,111,111.0,1034.0,92,Laos,0.0,0.4278680548640665,NH3,1.4496432097191547,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.50731979397358 20.37419707820097, 101.4829688545152 20.465674873395383, 101.38550318841646 20.49320365715995, 101.31241938438062 20.429234281209716, 101.3368309464809 20.33773650825105, 101.43426579173023 20.310228032054283, 101.50731979397358 20.37419707820097))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,85416e2bfffffff,444,223,143,434,100,833,11.131949,0.0,0.0,,112,104.0,365.0,92,Laos,0.0,0.4332310826532961,NH3,1.5153156120552067,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.67260280143226 17.604151069650477, 105.65012294766277 17.696609754689945, 105.55560750188486 17.725921230416347, 105.48358900169004 17.662735271011556, 105.50613651833301 17.57024071751946, 105.60063494781205 17.54096794379702, 105.67260280143226 17.604151069650477))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,85416cc7fffffff,230,759,935,710,316,89,0.0,0.0,0.0,,113,891.0,1904.0,92,Laos,0.0,0.47582730863498923,NH3,1.846277701865386,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((106.00786560834212 16.213874383517794, 105.98562725920782 16.30673958105904, 105.8917404703009 16.335984493431415, 105.8201079031648 16.27232195666479, 105.84241386045628 16.17942019237546, 105.93628484920094 16.15021748432135, 106.00786560834212 16.213874383517794))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,8541494bfffffff,359,42,93,861,666,312,0.0,0.0,0.0,,114,61.0,887.0,92,Laos,0.0,0.3965118795762889,NH3,1.2563199986279807,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.72173409532097 20.1948592482942, 102.69786081758113 20.28641119061146, 102.60096203124495 20.31455856061761, 102.52796350785906 20.251129211651673, 102.55189998425094 20.159552467872743, 102.64877188039466 20.13142981946523, 102.72173409532097 20.1948592482942))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,85414d07fffffff,317,190,439,685,141,777,0.0,0.0,0.0,,115,0.0,0.0,92,Laos,0.0,0.33380244512649193,NH3,0.6790636939269394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.07786538856395 18.816113512186256, 103.05423778762152 18.908331697137506, 102.95793713740387 18.93662466036912, 102.88528968920828 18.872671378078536, 102.90898065937931 18.780427512294306, 103.00525580028544 18.75216255573231, 103.07786538856395 18.816113512186256))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,85414cb7fffffff,657,613,709,805,882,516,11.131949,0.0,0.0,,116,217.0,1436.0,92,Laos,0.0,0.36863529309806453,NH3,0.9149601409315047,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.10983485776711 18.594325870029998, 104.08663555062013 18.686566956451276, 103.99092134512226 18.715314334334032, 103.9184286934671 18.651788701715187, 103.9416933061844 18.55951777471186, 104.03738535064635 18.530802269048767, 104.10983485776711 18.594325870029998))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,85649477fffffff,401,57,18,917,869,736,0.0,0.0,0.0,,117,138.0,1552.0,92,Laos,0.0,0.417636207535886,NH3,1.3243501810820901,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((100.97230577107375 19.6768362418978, 100.94781244637224 19.76868596949865, 100.85037023841268 19.795963884707543, 100.77745383335316 19.731372656506345, 100.80200628649584 19.639505462321374, 100.89941612004813 19.612246905660193, 100.97230577107375 19.6768362418978))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,85416bc3fffffff,469,851,667,864,837,838,0.0,0.0,0.0,30.0,118,392.0,1706.0,92,Laos,0.0,0.3778323443937756,NH3,1.0275816817354155,307.59612207767225,0.0,30.0,49.51735232415783,475.96860435611165,2353.3442437251597,10.97663175381491,301.04098756119714,0.0,30.0,49.51735232415783,465.38179540852855,2309.69118432812,10.783918476814982,0.009849,0.005691,0.005691,11.360155098208686,11.817191158550399,"POLYGON ((104.53460913009197 17.95356201418386, 104.51163050164801 18.046028585706186, 104.41634379036222 18.074910715554438, 104.3440564975542 18.011291879291104, 104.36710095160285 17.918793993886474, 104.46236695549162 17.88994620780867, 104.53460913009197 17.95356201418386))",10932714.212931884,1.9180200373564709,11181418.734236233,1.9616524095151286,5089253.420759834,0.8928514773262868,5089253.420759834,0.8928514773262868,6203713.280427402,1.0883707509521758,6320963.182124316,1.1089409091446167,0.0,0.0,0.0,0.0,32248467.233366486,5.6576258304151725,32950674.073629007,5.78082001291737,6987171.038032647,1.2258194803566047,6987171.038032647,1.2258194803566047
136,85416e37fffffff,206,550,145,386,797,444,0.0,0.0,0.0,,119,737.0,3110.0,92,Laos,0.0,0.4319239105830412,NH3,1.4993087716109652,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.57368204682325 17.29257461294344, 105.55118303045442 17.385159877489304, 105.45670175838438 17.41439384263265, 105.38473687669322 17.351003581054552, 105.40730325578798 17.258382998757913, 105.5017672297386 17.229187947470916, 105.57368204682325 17.29257461294344))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,85414dc3fffffff,615,375,137,568,99,496,0.0,0.0,0.0,,120,395.0,2617.0,92,Laos,0.0,0.34570025104363267,NH3,0.8247570462298841,356.8843781514203,0.0,0.0,79.04872624834185,347.65581359877183,1363.0042285164309,10.21364632496799,353.5496548788081,0.0,0.0,78.31009591530201,348.8459797823489,1298.2006387931929,10.10708650607049,0.009849,0.005691,0.005691,10.565037576011623,10.937534552300374,"POLYGON ((103.7034244357778 18.80131189441383, 103.68004591081727 18.893494834370518, 103.58405660628851 18.922072436500667, 103.51146941376443 18.858436875604607, 103.53491254935973 18.76622568150284, 103.6308783550411 18.73767824970546, 103.7034244357778 18.80131189441383))",8195063.577729157,1.4377304522331855,8167104.283061171,1.4328253128177493,8048490.171849264,1.412015819622678,8124404.508393182,1.4253341242795057,3486901.018710623,0.6117370208264251,3660960.1712558875,0.6422737142554189,0.0,0.0,0.0,0.0,37873362.5380814,6.644449568084456,38230588.69210243,6.707120823175865,0.0,0.0,0.0,0.0
138,85416857fffffff,743,866,71,440,261,276,0.0,0.0,0.0,,121,665.0,3085.0,92,Laos,0.0,0.4164472155467904,NH3,1.3097905026036307,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.12351806850417 17.3457686120376, 105.10082695551912 17.438395877480595, 105.00606086560808 17.46745847998442, 104.93400471092689 17.403856437601608, 104.95676244138171 17.311195699611122, 105.05150978770038 17.282170427137892, 105.12351806850417 17.3457686120376))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,85406517fffffff,431,493,258,443,0,0,15.742953,0.0,0.0,,122,9.0,283.0,92,Laos,0.0,0.47632480668206495,NH3,1.8523697627669848,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.84938123661452 21.45741917389803, 101.82507249644918 21.548266830011542, 101.72739459006843 21.575936560800482, 101.65405546586175 21.512738575033275, 101.67842603194964 21.421869168581903, 101.77607399734757 21.394219441158615, 101.84938123661452 21.45741917389803))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,85406517fffffff,431,493,258,443,0,0,15.742953,0.0,0.0,,122,9.0,283.0,139,Other,0.0,0.47632480668206495,NH3,1.8523697627669848,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.84938123661452 21.45741917389803, 101.82507249644918 21.548266830011542, 101.72739459006843 21.575936560800482, 101.65405546586175 21.512738575033275, 101.67842603194964 21.421869168581903, 101.77607399734757 21.394219441158615, 101.84938123661452 21.45741917389803))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,85414b63fffffff,426,284,461,830,344,531,0.0,0.0,0.0,,123,95.0,1842.0,92,Laos,0.0,0.4471887030410536,NH3,1.686232209504042,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.55546709583288 21.171128908100748, 102.5314523502963 21.262137970655704, 102.43416725794125 21.290191476607188, 102.3609246113623 21.227213115054575, 102.3850026078815 21.13617959931566, 102.48226009686799 21.10814884247962, 102.55546709583288 21.171128908100748))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,8564b2b7fffffff,436,92,266,16,176,887,0.0,0.0,0.0,,124,761.0,3165.0,92,Laos,0.0,0.334179076877263,NH3,0.6836756990929095,314.95531413680897,34.677281788023336,0.0,75.77561978899489,353.56866099831285,642.6931276784419,10.288247134723212,314.34110024348536,29.69688320187322,0.0,64.8926217510085,435.69715168051727,497.3433281855525,10.167881600098749,0.009849,0.005691,0.005691,10.628117211600475,10.857248299191658,"POLYGON ((101.74873428354417 18.090649927101083, 101.72465258735288 18.1832436118041, 101.62799875802354 18.210909554702017, 101.55545632969823 18.14595739458809, 101.57959829459313 18.053343954914205, 101.6762225173887 18.025702374608137, 101.74873428354417 18.090649927101083))",10235364.790172104,1.795678033363527,8306008.450438652,1.4571944649892372,6669480.126207675,1.1700842326680132,7788003.883907129,1.3663164708609,1335838.934196824,0.23435770775382878,1726241.1176314899,0.30284931888271754,6036408.368926269,1.059019012092328,7048761.062697472,1.2366247478416617,33673217.56889235,5.9075820296302375,33739014.11298952,5.919125282980618,0.0,0.0,0.0,0.0
143,8541482ffffffff,42,861,653,712,860,700,22.263898,0.0,0.0,,125,126.0,2127.0,92,Laos,0.0,0.3940863932707572,NH3,1.226618956832644,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.01198928572246 20.11009712061757, 102.98823617915424 20.20168194827147, 102.89149839982929 20.22997260013955, 102.8185397592175 20.16665254606995, 102.84235663373673 20.075041775480937, 102.93906847422532 20.046776947378785, 103.01198928572246 20.11009712061757))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,8541688bfffffff,890,298,356,764,509,581,11.131949,0.0,0.0,,126,920.0,3274.0,92,Laos,0.0,0.42229210488292795,NH3,1.3813634906950583,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.14221378445616 16.911239962902833, 105.11956199088395 17.004015585344693, 105.02493867856121 17.033034616545976, 104.95298586949107 16.969239852666863, 104.9757041280221 16.876430902373443, 105.07030880887662 16.847449994452226, 105.14221378445616 16.911239962902833))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,8564b24bfffffff,277,620,269,306,852,205,0.0,0.0,0.0,,127,14.0,328.0,92,Laos,0.0,0.3435838291241618,NH3,0.7988406204214151,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.3790152290581 19.105460837927254, 102.35509410963674 19.19757661001333, 102.25838628238908 19.225549645879664, 102.18562746548506 19.161381711003447, 102.20961061541425 19.069243001111772, 102.30629064762728 19.041295108749157, 102.3790152290581 19.105460837927254))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,8541498ffffffff,269,574,323,823,304,552,0.0,0.0,0.0,,128,157.0,2003.0,92,Laos,0.0,0.3693583130809993,NH3,0.9238138073830661,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.4767312654484 19.417640343728195, 102.45282354256265 19.509600952125222, 102.35606050926039 19.53762409914277, 102.28323283335803 19.473661556588816, 102.30720292011102 19.381677461524394, 102.4039384145456 19.353679340561897, 102.4767312654484 19.417640343728195))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,85414c83fffffff,456,204,800,225,454,419,11.131949,0.0,0.0,,129,58.0,620.0,92,Laos,0.0,0.3858501664593185,NH3,1.1257630929159916,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.61369346274088 18.697654647092893, 104.5906920431731 18.789801979950845, 104.49522001253926 18.818778385095847, 104.42277003719649 18.75557402472531, 104.4458377437859 18.663394737478008, 104.54128922146039 18.63445171418907, 104.61369346274088 18.697654647092893))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,85659043fffffff,214,272,760,28,49,104,0.0,0.0,0.0,,130,501.0,2467.0,92,Laos,0.0,0.5360957459536587,NH3,2.3936430285598456,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((106.45461543079337 14.696148744858926, 106.43267383842885 14.789306812234997, 106.33952492935367 14.818434747160742, 106.26833192553988 14.754358270362486, 106.29034117145349 14.661162723144646, 106.38347583636005 14.63208108601886, 106.45461543079337 14.696148744858926))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
