,h3_index,n0,n1,n2,n3,n4,n5,waterbody_dist,waterway_dist,road_dist,hydro,index,theo_turbines,theo_pv,index_right_renamed,country,Vientiane road construction costs,Vientiane trucking transport and conversion costs,Vientiane trucking state,Vientiane pipeline transport and conversion costs,Vientiane trucking solar capacity,Vientiane trucking wind capacity,Vientiane trucking hydro capacity,Vientiane trucking electrolyzer capacity,Vientiane trucking battery capacity,Vientiane trucking H2 storage capacity,Vientiane trucking production cost,Vientiane pipeline solar capacity,Vientiane pipeline wind capacity,Vientiane pipeline hydro capacity,Vientiane pipeline electrolyzer capacity,Vientiane pipeline battery capacity,Vientiane pipeline H2 storage capacity,Vientiane pipeline production cost,Ocean water costs,Freshwater costs,Lowest water cost,Vientiane trucking total cost,Vientiane pipeline total cost,geometry,Vientiane pipeline battery costs,Vientiane LCOH - pipeline battery costs portion,Vientiane trucking battery costs,Vientiane LCOH - trucking battery costs portion,Vientiane pipeline electrolyzer costs,Vientiane LCOH - pipeline electrolyzer portion,Vientiane trucking electrolyzer costs,Vientiane LCOH - trucking electrolyzer portion,Vientiane pipeline H2 storage costs,Vientiane LCOH - pipeline H2 storage portion,Vientiane trucking H2 storage costs,Vientiane LCOH - trucking H2 storage portion,Vientiane pipeline wind costs,Vientiane LCOH - pipeline wind portion,Vientiane trucking wind costs,Vientiane LCOH - trucking wind portion,Vientiane pipeline solar costs,Vientiane LCOH - pipeline solar portion,Vientiane trucking solar costs,Vientiane LCOH - trucking solar portion,Vientiane pipeline hydro costs,Vientiane LCOH - pipeline hydro portion,Vientiane trucking hydro costs,Vientiane LCOH - trucking hydro portion
525,856592d7fffffff,82,292,777,869,184,499,0.0,0.0,0.0,,429,537.0,3225.0,92,Laos,0.0,0.5370812356701791,NH3,2.40571074099858,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((106.93076930368971 15.235863155781926, 106.90899526699812 15.328814181414332, 106.81600438888059 15.358199840820467, 106.74480040895112 15.294587489872024, 106.7666430399533 15.201596627308659, 106.85962112272823 15.172257907592137, 106.93076930368971 15.235863155781926))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,8541499bfffffff,27,123,118,552,864,811,0.0,0.0,0.0,120.0,430,182.0,1669.0,92,Laos,0.0,0.35010766652621367,NH3,0.8787275968609074,369.8593618635029,0.0,0.0,53.62596959773233,555.0152380468668,1254.7034426119492,8.657040636998845,361.4429632140283,0.0,0.0,52.405674575794535,556.9493420849365,1217.10319393468,8.500472823769881,0.009849,0.005691,0.005691,9.012839303525059,9.384891420630789,"POLYGON ((102.7665900682782 19.33326527374568, 102.74280112921686 19.42525550309789, 102.64619436108418 19.453416372639513, 102.5734032209919 19.38956080598464, 102.59725509925804 19.2975459405113, 102.69383527238325 19.26941122319901, 102.7665900682782 19.33326527374568))",10630597.37002459,1.8650170824604544,10593680.760654896,1.8585404843254205,3385552.9793937323,0.5939566630515319,3464387.4468574724,0.607787271378504,3269077.398353412,0.5735223505883179,3370069.757699669,0.5912403083683629,0.0,0.0,0.0,0.0,31161936.849474866,5.467006464820152,31887559.727515604,5.594308724125544,0.0,0.0,0.0,0.0
527,85649607fffffff,382,407,119,684,226,484,11.131949,0.0,0.0,,431,164.0,1708.0,92,Laos,0.0,0.43350794684693705,NH3,1.5187059239148153,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.38550318841646 20.49320365715995, 101.36109731891322 20.584615070258465, 101.26354714934882 20.61207670512189, 101.19043418546036 20.548107146486544, 101.21490044848039 20.456676192843222, 101.31241938438062 20.429234281209716, 101.38550318841646 20.49320365715995))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528,85659053fffffff,690,155,139,247,451,175,0.0,0.0,0.0,86.0,432,371.0,1483.0,90,Other,0.0,0.5420091164323901,NH3,2.4660545954029796,276.1619168828965,0.0,44.69722721343579,45.205281611883,566.0169599693295,1006.6523551628982,8.890832551025325,270.3652338225602,0.0,44.590631609078024,45.097474380562545,554.1018990572196,910.9010404862107,8.70824906726268,0.009849,0.005691,0.005691,9.438532667457716,11.17999466266566,"POLYGON ((106.56953680903314 14.573849014917043, 106.54765288745585 14.66700924071955, 106.45461543079337 14.696148744858926, 106.38347583636005 14.63208108601886, 106.40542753264775 14.538882982742503, 106.49845111660713 14.509790369483953, 106.56953680903314 14.573849014917043))",10576247.686715107,1.855482050300896,10803672.706595356,1.8953811765956765,2913422.8304117047,0.5111268123529307,2920387.478727972,0.5123486804785916,2446633.9571120148,0.42923402756351137,2703817.1279656305,0.4743538820992334,0.0,0.0,0.0,0.0,23309637.204593208,4.089410035893545,23809400.348012485,4.177087780353068,10385412.324884437,1.8220021622604274,10410239.04886944,1.8263577278718317
529,85659053fffffff,690,155,139,247,451,175,0.0,0.0,0.0,86.0,432,371.0,1483.0,92,Laos,0.0,0.5420091164323901,NH3,2.4660545954029796,347.81891203313177,11.501798713693923,0.0,45.06787879591718,623.2615969740098,1223.2740509580085,8.790480872115063,340.66797173180277,12.463850859339953,0.0,44.9986040742085,610.3793844970025,1156.3078657584122,8.631858383067925,0.009849,0.005691,0.005691,9.338180988547455,11.103603978470906,"POLYGON ((106.56953680903314 14.573849014917043, 106.54765288745585 14.66700924071955, 106.45461543079337 14.696148744858926, 106.38347583636005 14.63208108601886, 106.40542753264775 14.538882982742503, 106.49845111660713 14.509790369483953, 106.56953680903314 14.573849014917043))",11650426.689186245,2.04393450687478,11896311.913802035,2.0870722655793044,2907035.5324146836,0.5100062337569621,2911510.8729646523,0.5107913812218688,3105784.232862646,0.5448744268180081,3285652.0070833573,0.5764301766812907,2161916.965311262,0.37928367812478275,1995044.2324248867,0.35000776007454154,29370813.384625066,5.152774278004397,29987334.30981576,5.260935843827326,0.0,0.0,0.0,0.0
530,85416b77fffffff,509,883,5,0,0,0,0.0,0.0,0.0,,433,109.0,289.0,91,Other,0.0,0.34006725939302895,NH3,0.7557788293396072,289.0,48.509302127529885,0.0,79.76150109988829,359.85112241834577,5741.35239800382,10.6682518610084,289.0,46.234395953066915,0.0,76.02098282033086,391.17193472103935,5036.095968082528,10.323996845283613,0.009849,0.005691,0.005691,11.01401012040143,11.085466674623222,"POLYGON ((103.84335312417156 18.24740144012512, 103.82007239858275 18.33981410649245, 103.72432614459005 18.368422070158395, 103.65188366906361 18.304585791148348, 103.67522904589657 18.212144542515667, 103.77095233393061 18.18356810284098, 103.84335312417156 18.24740144012512))",7466372.659506158,1.3098899402642383,6868546.394651228,1.205008139412496,4911167.864303916,0.861608397246301,5152815.794768331,0.9040027710119878,13526698.136395577,2.3731049362097503,15420981.108117731,2.7054352821259178,8019586.090999409,1.4069449282455102,8414179.88938214,1.4761719104179194,24916240.364501044,4.371270239386148,24916240.364501044,4.371270239386148,0.0,0.0,0.0,0.0
531,85416b77fffffff,509,883,5,0,0,0,0.0,0.0,0.0,,433,109.0,289.0,92,Laos,0.0,0.34006725939302895,NH3,0.7557788293396072,289.0,48.509302127529885,0.0,79.76150109988829,359.85112241834577,5741.35239800382,10.6682518610084,289.0,46.234395953066915,0.0,76.02098282033086,391.17193472103935,5036.095968082528,10.323996845283613,0.009849,0.005691,0.005691,11.01401012040143,11.085466674623222,"POLYGON ((103.84335312417156 18.24740144012512, 103.82007239858275 18.33981410649245, 103.72432614459005 18.368422070158395, 103.65188366906361 18.304585791148348, 103.67522904589657 18.212144542515667, 103.77095233393061 18.18356810284098, 103.84335312417156 18.24740144012512))",7466372.659506158,1.3098899402642383,6868546.394651228,1.205008139412496,4911167.864303916,0.861608397246301,5152815.794768331,0.9040027710119878,13526698.136395577,2.3731049362097503,15420981.108117731,2.7054352821259178,8019586.090999409,1.4069449282455102,8414179.88938214,1.4761719104179194,24916240.364501044,4.371270239386148,24916240.364501044,4.371270239386148,0.0,0.0,0.0,0.0
532,85649457fffffff,501,378,507,830,518,220,0.0,0.0,0.0,,434,265.0,1467.0,92,Laos,0.0,0.39067673524408014,NH3,1.1848663419746763,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.43436144140978 19.6315531520688, 101.41004216252792 19.72342724408093, 101.31278412908648 19.750938159669367, 101.2398763788839 19.68655385942097, 101.26425582415 19.594660439799622, 101.36148295463008 19.56717059134439, 101.43436144140978 19.6315531520688))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533,85414d77fffffff,439,721,207,413,283,123,0.0,0.0,0.0,0.0,435,0.0,10.0,92,Laos,0.0,0.342575553273787,NH3,0.7864938827363124,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.00693362638604 19.092644632647747, 102.98325704840906 19.18473839103451, 102.88683675030141 19.213007164983363, 102.81411890547395 19.149154784980258, 102.83785882096558 19.057035511105347, 102.93425333618319 19.028794078604562, 103.00693362638604 19.092644632647747))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534,85649283fffffff,827,532,190,72,853,420,0.0,0.0,0.0,,436,117.0,1024.0,92,Laos,0.0,0.47187372954840673,NH3,1.7978645579016581,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((100.89685114047268 20.967869691787577, 100.87222668537171 21.059002380214608, 100.77434611170466 21.086183691201473, 100.70112298832909 21.022214855511326, 100.72580689501628 20.931064369786995, 100.82365457898851 20.903900459036876, 100.89685114047268 20.967869691787577))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,8541486bfffffff,616,462,675,269,866,187,0.0,0.0,0.0,,437,115.0,1257.0,92,Laos,0.0,0.4258652637991616,NH3,1.4251182387925407,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.44969868856808 20.48846885140747, 103.42608957844 20.5798284197638, 103.32944319810525 20.608340106836863, 103.25643060364095 20.545465470555037, 103.28010453222794 20.454078079383084, 103.37672632796591 20.425593093414797, 103.44969868856808 20.48846885140747))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536,8565903bfffffff,185,30,449,771,63,129,0.0,0.0,0.0,,438,981.0,3367.0,92,Laos,0.0,0.529667150111204,NH3,2.3149223227918454,339.67471230864555,118.02649242221636,0.0,45.625911640316424,604.2183440721263,1061.7665188985918,11.77714843498277,333.04952345993775,117.47534398377626,0.0,45.41285227172128,595.0424464087814,943.2847194550445,11.565490082693335,0.009849,0.005691,0.005691,12.312506585093974,13.886103405485182,"POLYGON ((105.91235158438501 14.433072320359202, 105.8901981583445 14.526379741547409, 105.79678036824366 14.555287007026825, 105.7255319968496 14.490841901895026, 105.74775212142085 14.397499488198688, 105.84115399068214 14.368637124097177, 105.91235158438501 14.433072320359202))",11357687.652823385,1.9925767811970851,11532829.746002648,2.023303464210991,2933797.1232280885,0.5147012496891383,2947561.353647292,0.5171160269556653,2533614.8750161943,0.44449383772213935,2851850.974146774,0.5003247323064516,20376683.099829044,3.574856684180534,20472282.539594132,3.591628515718269,28713986.089309126,5.03754141917704,29285179.16133202,5.137750730058249,0.0,0.0,0.0,0.0
537,85414d3bfffffff,879,721,24,551,207,435,0.0,0.0,0.0,19.2,439,0.0,0.0,92,Laos,0.0,0.3367568563621471,NH3,0.7152416312711658,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.95793713740387 18.93662466036912, 102.93425333618319 19.028794078604562, 102.83785882096558 19.057035511105347, 102.76517411324298 18.993080062187442, 102.78892108771818 18.900885401544908, 102.88528968920828 18.872671378078536, 102.95793713740387 18.93662466036912))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,8541687bfffffff,930,761,270,597,217,69,0.0,0.0,0.0,,440,367.0,1882.0,92,Laos,0.0,0.39110253417746477,NH3,1.1900804187921892,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.88844071258745 17.589085395532543, 104.86563442461193 17.68165259095173, 104.7706582635269 17.71064671650464, 104.69850799660098 17.647037461088917, 104.72138059285346 17.554437653318026, 104.81633722800159 17.525479663336416, 104.88844071258745 17.589085395532543))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539,85414e6ffffffff,470,406,841,579,455,32,0.0,0.0,0.0,,441,13.0,163.0,94,Other,0.0,0.44624850486250506,NH3,1.6747191099110732,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.46543128822051 20.6906726389467, 104.44221837009094 20.781850896351617, 104.34603967642589 20.810867948816213, 104.27309529460956 20.748677047652265, 104.29637509143011 20.65746687032139, 104.39253247667686 20.628479462174703, 104.46543128822051 20.6906726389467))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,85414e6ffffffff,470,406,841,579,455,32,0.0,0.0,0.0,,441,13.0,163.0,92,Laos,0.0,0.44624850486250506,NH3,1.6747191099110732,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.46543128822051 20.6906726389467, 104.44221837009094 20.781850896351617, 104.34603967642589 20.810867948816213, 104.27309529460956 20.748677047652265, 104.29637509143011 20.65746687032139, 104.39253247667686 20.628479462174703, 104.46543128822051 20.6906726389467))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,8565967bfffffff,588,113,174,533,223,528,0.0,0.0,0.0,,442,137.0,1102.0,92,Laos,0.0,0.5681888770371553,NH3,2.5959905556572753,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((107.3234276329818 15.02521634175501, 107.30183901349866 15.118133410499897, 107.20918110128939 15.147600248083599, 107.13812341902874 15.084101390173723, 107.1597811004681 14.991142984503167, 107.25242746579995 14.96172472968325, 107.3234276329818 15.02521634175501))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,85416c07fffffff,409,814,917,692,891,749,0.0,0.0,0.0,,443,996.0,3435.0,92,Laos,0.0,0.4459594706667811,NH3,1.6711797715491536,325.6281352274567,36.2836769849754,0.0,101.72730344065334,199.4910285165963,879.6802422829126,8.269862759498285,321.9352557236595,36.30208752774768,0.0,101.77892044936716,194.7324348493091,816.9858160577494,8.165672929263108,0.009849,0.005691,0.005691,8.721513230165066,9.842543700812262,"POLYGON ((105.56039783576549 16.266854070047405, 105.53796693770417 16.359773779668174, 105.44378718130821 16.388864665074635, 105.37205562442864 16.324995173069276, 105.39455342321806 16.2320407410953, 105.48871595338477 16.202990475081297, 105.56039783576549 16.266854070047405))",3716894.79337216,0.6520868058547649,3807722.9701954015,0.6680215737184915,6575202.593155598,1.1535443145887014,6571867.990194125,1.152959296525285,2194382.4314645943,0.3849793739411569,2362776.4779158565,0.414522189108045,6296777.760593987,1.1046978527357871,6293584.360319131,1.1041376070735318,27755765.444352288,4.869432534096893,28074148.39713343,4.925289192479549,0.0,0.0,0.0,0.0
543,85414db3fffffff,71,75,604,622,74,759,0.0,0.0,0.0,60.0,444,0.0,0.0,92,Laos,0.0,0.32058456694532894,NH3,0.5172055331906624,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.09969761417948 18.38275925216287, 103.07611157765463 18.47516871212429, 102.97995581882847 18.503454704711988, 102.9074115557064 18.439302438386502, 102.93106082915111 18.346867419069344, 103.02719122005949 18.318610171696157, 103.09969761417948 18.38275925216287))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,85406427fffffff,559,678,415,77,132,679,0.0,0.0,0.0,,445,53.0,583.0,92,Laos,0.0,0.4879196743052301,NH3,1.9943535155103465,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.46039807595707 21.869686809357184, 102.43629074455367 21.960273700561846, 102.33873801410775 21.98825769211428, 102.26532075461786 21.925633286487475, 102.28949142503892 21.83502213851545, 102.38701611401227 21.80705959653985, 102.46039807595707 21.869686809357184))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,85416caffffffff,73,409,917,253,717,0,0.0,0.0,0.0,,446,800.0,999.0,92,Laos,0.0,0.44370185255453776,NH3,1.6435343423596651,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.34535573661616 16.075070298504993, 105.32284865908636 16.168077480682623, 105.22859716083809 16.197062587578436, 105.1568707036845 16.133000248042467, 105.17944423984817 16.039959362232988, 105.27367785090908 16.011014470648846, 105.34535573661616 16.075070298504993))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,854168bbfffffff,620,159,101,319,0,0,0.0,0.0,0.0,,447,251.0,769.0,91,Other,0.0,0.39757720148246106,NH3,1.269365287891641,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.80908889655562 16.841452315147148, 104.78630447782517 16.934293876955213, 104.6915104170507 16.96317535714804, 104.61952053997186 16.899178115766585, 104.64237081017095 16.806304661056537, 104.73714518612121 16.77746029050818, 104.80908889655562 16.841452315147148))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,854168bbfffffff,620,159,101,319,0,0,0.0,0.0,0.0,,447,251.0,769.0,92,Laos,0.0,0.39757720148246106,NH3,1.269365287891641,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.80908889655562 16.841452315147148, 104.78630447782517 16.934293876955213, 104.6915104170507 16.96317535714804, 104.61952053997186 16.899178115766585, 104.64237081017095 16.806304661056537, 104.73714518612121 16.77746029050818, 104.80908889655562 16.841452315147148))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548,85659047fffffff,43,139,747,247,87,362,0.0,0.0,0.0,,448,436.0,2057.0,92,Laos,0.0,0.5327883221952631,NH3,2.3531423128646227,326.225123019937,37.888264547199,0.0,81.34773736543711,324.8066822577582,738.3351501627874,8.449881392685437,325.27367646789315,38.016098230289074,0.0,81.62220179400741,310.2205899021533,662.229600321189,8.35369849951735,0.009849,0.005691,0.005691,8.9883607148807,10.712531812381973,"POLYGON ((106.29034117145349 14.661162723144646, 106.26833192553988 14.754358270362486, 106.17508670703876 14.783427713604027, 106.10386556076858 14.719255757752334, 106.12594219399085 14.626023448833177, 106.21917265587759 14.596999810474035, 106.29034117145349 14.661162723144646))",5921239.039076517,1.0388138665046522,6199646.541011914,1.087657287896827,5273022.257708217,0.9250916241593363,5255291.088871914,0.9219808927845463,1778715.0914721845,0.3120552792056464,1983130.7352041828,0.3479176728428391,6594081.447742371,1.1568563943407668,6571908.059170125,1.1529663261701975,28043588.605948,4.919927825604913,28125617.917313743,4.93431893286206,0.0,0.0,0.0,0.0
549,85659033fffffff,921,185,612,657,771,438,0.0,11.131949,0.0,,449,1049.0,3565.0,92,Laos,0.0,0.5328930680165029,NH3,2.354424966989462,326.22512301993686,37.888264547199,0.0,81.34773736543711,324.8066822577582,738.3351501627883,8.449881392685436,325.2736764678931,38.016098230289074,0.0,81.62220179400741,310.2205899021537,662.2296003211894,8.35369849951735,0.009849,0.005691,0.005691,8.988465460701939,10.713814466506813,"POLYGON ((105.86331704060036 14.27529197703707, 105.84115399068214 14.368637124097177, 105.74775212142085 14.397499488198688, 105.67652943270078 14.332971662506907, 105.69875903677381 14.239591851062068, 105.79214484742448 14.210774481458428, 105.86331704060036 14.27529197703707))",5921239.039076525,1.0388138665046536,6199646.541011914,1.087657287896827,5273022.257708217,0.9250916241593363,5255291.088871914,0.9219808927845463,1778715.091472186,0.31205527920564663,1983130.735204185,0.3479176728428395,6594081.447742371,1.1568563943407668,6571908.059170125,1.1529663261701975,28043588.605947997,4.919927825604912,28125617.917313736,4.934318932862059,0.0,0.0,0.0,0.0
550,85416c53fffffff,151,824,398,744,788,337,0.0,0.0,0.0,,450,488.0,1965.0,92,Laos,0.0,0.4738669668499529,NH3,1.8222725392067798,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((106.10663635474207 16.526576246440793, 106.08441779598596 16.619332291282134, 105.99049982967753 16.648661289813017, 105.91881601229763 16.58519220768968, 105.94110247179175 16.492399013322192, 106.0350049200147 16.46311200362304, 106.10663635474207 16.526576246440793))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551,85659627fffffff,690,16,576,432,264,175,0.0,0.0,0.0,,451,688.0,2403.0,92,Laos,0.0,0.5609941370499102,NH3,2.5078881109721047,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((106.7335171492828 14.608662195421672, 106.7117012614787 14.7017838290926, 106.61876241618883 14.730981063543657, 106.54765288745585 14.66700924071955, 106.56953680903314 14.573849014917043, 106.66246229253953 14.54469915823287, 106.7335171492828 14.608662195421672))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,85416a0ffffffff,826,206,698,513,95,695,0.0,0.0,0.0,,452,155.0,1595.0,92,Laos,0.0,0.399731485788681,NH3,1.2957453536426413,358.8929372641853,0.0,0.0,53.57566739777041,549.9786587005688,926.8631236904025,8.319045946303982,352.3985742315417,0.0,0.0,52.60618653684958,547.3193517273191,854.9390502341821,8.162999985730892,0.009849,0.005691,0.005691,8.724468432092664,9.464436339373533,"POLYGON ((105.13543796721345 18.367752565621632, 105.11267700377917 18.4599822434591, 105.017605296632 18.4891555865892, 104.94531346229113 18.426063557371013, 104.96814150343101 18.333799910203727, 105.06319438056852 18.304662212065956, 105.13543796721345 18.367752565621632))",10446787.923754634,1.8327698111850235,10497546.618629983,1.841674845373681,3398506.612233095,0.5962292302163325,3461137.784214454,0.6072171551253428,2296322.8919439455,0.4028636652533238,2489507.3023579232,0.4367556670803374,0.0,0.0,0.0,0.0,30382171.555918884,5.33020553612612,30942085.43251292,5.42843604079174,0.0,0.0,0.0,0.0
553,85414e2bfffffff,157,793,414,789,178,841,0.0,0.0,0.0,,453,243.0,1398.0,92,Laos,0.0,0.43514550200206936,NH3,1.5387584362682463,376.5257817322067,415.16203680649716,0.0,43.725532126901236,600.3474557402328,1140.2061186709752,21.384773687101085,369.61328500641497,415.3030655706624,0.0,43.74038550271989,586.4112196472378,1022.5870603863275,21.172247819042276,0.009849,0.005691,0.005691,21.825610189103152,22.71669725531052,"POLYGON ((104.36611535616963 20.38355101185946, 104.34288511227372 20.474903380693938, 104.24674917570748 20.50386105343595, 104.17386515717745 20.441436479647898, 104.19716195848405 20.350052648783265, 104.29327630655038 20.321124801764142, 104.36611535616963 20.38355101185946))",11192941.796103513,1.9636739993164058,11458945.368715044,2.0103412927570252,2825751.097705788,0.4957458066150505,2824791.5281331427,0.49557746107598993,2746616.9373449264,0.4818626205868292,3062535.7575157247,0.5372869750027587,72036383.72567448,12.637962057135873,72011921.58461659,12.633670453441507,31866344.121566314,5.59058668799409,32462307.546959575,5.695141674905189,0.0,0.0,0.0,0.0
554,856496c3fffffff,873,619,878,558,164,197,15.742953,0.0,0.0,,454,91.0,1100.0,92,Laos,0.0,0.42550569905485813,NH3,1.4207152258897953,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.01848168104301 20.48241806588779, 101.99431498050033 20.573831723836864, 101.89701931115728 20.601620761543295, 101.82391964764581 20.537974165143766, 101.84814815270896 20.446538428818016, 101.94541461591339 20.418771310968374, 102.01848168104301 20.48241806588779))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,85414ad7fffffff,579,441,625,32,628,0,0.0,0.0,0.0,,455,32.0,724.0,94,Other,0.0,0.4479768103255057,NH3,1.69588289577728,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.34603967642589 20.810867948816213, 104.3227684648651 20.901989624514744, 104.22648607854654 20.930951919519952, 104.15349670526128 20.86876341154985, 104.17683462363877 20.77761026760997, 104.27309529460956 20.748677047652265, 104.34603967642589 20.810867948816213))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
