,h3_index,n0,n1,n2,n3,n4,n5,waterbody_dist,waterway_dist,road_dist,hydro,index,theo_turbines,theo_pv,index_right_renamed,country,Vientiane road construction costs,Vientiane trucking transport and conversion costs,Vientiane trucking state,Vientiane pipeline transport and conversion costs,Vientiane trucking solar capacity,Vientiane trucking wind capacity,Vientiane trucking hydro capacity,Vientiane trucking electrolyzer capacity,Vientiane trucking battery capacity,Vientiane trucking H2 storage capacity,Vientiane trucking production cost,Ocean water costs,Freshwater costs,Lowest water cost,Vientiane trucking total cost,geometry,Vientiane trucking battery costs,Vientiane LCOH - trucking battery costs portion,Vientiane trucking electrolyzer costs,Vientiane LCOH - trucking electrolyzer portion,Vientiane trucking H2 storage costs,Vientiane LCOH - trucking H2 storage portion,Vientiane trucking wind costs,Vientiane LCOH - trucking wind portion,Vientiane trucking solar costs,Vientiane LCOH - trucking solar portion,Vientiane trucking hydro costs,Vientiane LCOH - trucking hydro portion
589,85414e03fffffff,862,554,813,701,416,252,22.263898,0.0,0.0,,494,23.0,326.0,92,Laos,0.0,0.4375198022248942,NH3,1.5678326841796726,326.0,0.0,0.0,102.23514398049683,350.30952029101485,10299.63273279542,14.486567555862521,0.009849,0.005691,0.005691,14.929778358087416,"POLYGON ((104.77291518710597 20.175820097015258, 104.74986852310775 20.267244990167164, 104.65402482930986 20.29638763261293, 104.58124811783289 20.23407387616566, 104.60436200204273 20.14261594080122, 104.70018546052235 20.11350475313107, 104.77291518710597 20.175820097015258))",8229444.961526622,1.443762273952039,11708289.10925344,2.0540858086409544,27664290.707571283,4.853384334661628,0.0,0.0,34922155.96037512,6.1266940281359865,0.0,0.0
590,856490cbfffffff,189,661,561,936,839,37,0.0,0.0,0.0,,495,311.0,2056.0,92,Laos,0.0,0.43917204633927537,NH3,1.5880650686649664,385.87964416519225,0.0,0.0,130.1098010319758,119.46334723214117,1876.548894875734,11.249512865931916,0.009849,0.005691,0.005691,11.694375912271191,"POLYGON ((100.87356695501693 20.383042203302985, 100.84898112113699 20.47451013198257, 100.75127978513856 20.501709241010005, 100.67819722510684 20.43742228811456, 100.70284222937256 20.345936927320608, 100.8005107282913 20.318755893815098, 100.87356695501693 20.383042203302985))",2806423.987991929,0.49235508561261915,14900582.198235303,2.6141372277605797,5040315.077402195,0.8842658030530166,0.0,0.0,41336653.72843835,7.252044513761113,0.0,0.0
591,85414dcbfffffff,375,120,99,549,58,912,0.0,0.0,0.0,0.0,496,265.0,2233.0,92,Laos,0.0,0.35079121845043376,NH3,0.8870979612798865,315.060674321979,0.0,0.0,109.75920196093467,115.20325006108658,2517.7010270750948,9.793391093970166,0.009849,0.005691,0.005691,10.1498733124206,"POLYGON ((103.75262312133937 18.95702406547023, 103.72925252274159 19.049132415016395, 103.63323985387775 19.077740108138528, 103.5606212359928 19.014209308034875, 103.58405660628851 18.922072436500667, 103.68004591081727 18.893494834370518, 103.75262312133937 18.95702406547023))",2706346.104950598,0.47479756227203473,12569967.810723819,2.2052575106533014,6762417.159398306,1.186388975333036,0.0,0.0,33750300.63083774,5.921105373831182,0.0,0.0
592,85416183fffffff,260,901,500,610,224,19,11.131949,0.0,0.0,,497,81.0,443.0,94,Other,0.0,0.5253033422730404,NH3,2.261485765062157,362.37037214925505,0.0,0.0,114.98119639372558,83.0691251637208,2590.962596222384,10.690046773852613,0.009849,0.005691,0.005691,11.221041116125654,"POLYGON ((107.06331795576683 16.139088483089214, 107.04153881834773 16.231786046857266, 106.94837042297885 16.261388425227523, 106.87699368215156 16.198247428030438, 106.89884200228978 16.105508953589567, 106.99199794643775 16.075952342624635, 107.06331795576683 16.139088483089214))",1951453.6543828568,0.34236029024260645,13168006.979697764,2.310176663104871,6959194.015346778,1.2209112307625927,0.0,0.0,38818265.80250141,6.810222070614283,0.0,0.0
593,85416183fffffff,260,901,500,610,224,19,11.131949,0.0,0.0,,497,81.0,443.0,92,Laos,0.0,0.5253033422730404,NH3,2.261485765062157,321.9112979598343,0.0,0.0,114.28483193198527,87.97844123190424,2052.545403609863,9.681605527695192,0.009849,0.005691,0.005691,10.212599869968233,"POLYGON ((107.06331795576683 16.139088483089214, 107.04153881834773 16.231786046857266, 106.94837042297885 16.261388425227523, 106.87699368215156 16.198247428030438, 106.89884200228978 16.105508953589567, 106.99199794643775 16.075952342624635, 107.06331795576683 16.139088483089214))",2066782.939034588,0.36259349807624347,13088257.139026335,2.296185462987076,5513032.7662218725,0.967198730916118,0.0,0.0,34484161.20478565,6.049852842944851,0.0,0.0
594,8564904ffffffff,339,746,578,747,537,240,0.0,0.0,0.0,,498,256.0,2054.0,92,Laos,0.0,0.47235562217149624,NH3,1.8037655241972026,321.91129795983414,0.0,0.0,114.28483193198521,87.97844123190494,2052.545403609869,9.681605527695192,0.009849,0.005691,0.005691,10.15965214986669,"POLYGON ((100.50630337810271 20.738623528266622, 100.48155556640135 20.82988046958132, 100.38361594415672 20.85686582327954, 100.31045831709632 20.7925778541378, 100.33526456906385 20.701304776814165, 100.43317011502383 20.674335746339608, 100.50630337810271 20.738623528266622))",2066782.9390346047,0.3625934980762464,13088257.139026327,2.296185462987075,5513032.766221888,0.9671987309161207,0.0,0.0,34484161.20478563,6.049852842944848,0.0,0.0
595,8564904ffffffff,339,746,578,747,537,240,0.0,0.0,0.0,,498,256.0,2054.0,93,Other,0.0,0.47235562217149624,NH3,1.8037655241972026,337.3088543333472,0.0,0.0,118.17787621150843,128.85358202991685,888.681193007503,9.669218200138415,0.009849,0.005691,0.005691,10.147264822309912,"POLYGON ((100.50630337810271 20.738623528266622, 100.48155556640135 20.82988046958132, 100.38361594415672 20.85686582327954, 100.31045831709632 20.7925778541378, 100.33526456906385 20.701304776814165, 100.43317011502383 20.674335746339608, 100.50630337810271 20.738623528266622))",3027018.679166496,0.5310559086257011,13534100.77131464,2.374403644090288,2386952.5746709118,0.41876360959138803,0.0,0.0,36133596.37375646,6.339227433992361,0.0,0.0
596,85406407fffffff,631,707,87,0,0,0,40.136813,0.0,0.0,,499,4.0,131.0,94,Other,0.0,0.48600089374312344,NH3,1.9708572865103176,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((102.92325908310913 21.819555526915874, 102.89933671702511 21.910162527408637, 102.80201031063089 21.938396953526656, 102.72863288998128 21.876001309580353, 102.75261955983183 21.785368256054007, 102.84991944197706 21.757156843916103, 102.92325908310913 21.819555526915874))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597,85416187fffffff,567,260,768,497,362,224,11.131949,0.0,0.0,,500,13.0,133.0,92,Laos,0.0,0.5206247405551221,NH3,2.2041944314229163,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((106.89884200228978 16.105508953589567, 106.87699368215156 16.198247428030438, 106.7837229337291 16.2277871635269, 106.71231354050454 16.16454307854457, 106.73423078886415 16.071764390977677, 106.82748856913344 16.042269956644404, 106.89884200228978 16.105508953589567))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598,85649613fffffff,88,880,111,361,872,248,0.0,0.0,0.0,,501,402.0,2906.0,92,Laos,0.0,0.42672241993260446,NH3,1.4356144556074755,336.76111756041007,0.0,0.0,113.45633006481395,77.54787123361456,2475.2860697183155,10.100505053352652,0.009849,0.005691,0.005691,10.532918473285257,"POLYGON ((101.67775986078134 20.41046457826577, 101.65346994153452 20.501921694135703, 101.55605924608754 20.52953729441194, 101.4829688545152 20.465674873395383, 101.50731979397358 20.37419707820097, 101.60470020568916 20.34660232660339, 101.67775986078134 20.41046457826577))",1821748.7714020123,0.3196050476143881,12993374.508546071,2.279539387464223,6648492.736935068,1.166402234550012,0.0,0.0,36074921.07004559,6.3289335210606295,0.0,0.0
599,85416a8ffffffff,731,933,368,907,421,662,11.131949,0.0,0.0,,502,0.0,0.0,92,Laos,0.0,0.42036486375419996,NH3,1.3577636587011626,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((105.32111710584742 17.969275032872012, 105.29846293667157 18.0616424787342, 105.20362326653672 18.090853402556398, 105.1314560286231 18.02765990343697, 105.15417742481296 17.935257883758982, 105.24899890983305 17.906083888014734, 105.32111710584742 17.969275032872012))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600,85414e37fffffff,197,489,255,302,451,203,15.742953,0.0,0.0,,503,274.0,2634.0,92,Laos,0.0,0.42411280378208593,NH3,1.4036586708316277,320.2308871413877,0.0,0.0,118.1696968545374,77.39932159108646,2145.73601557714,9.728418947716783,0.009849,0.005691,0.005691,10.158222751498869,"POLYGON ((104.26695343767744 20.07562392120699, 104.24370608889856 20.167145892926964, 104.14761346870844 20.196043824684583, 104.07479015008069 20.133389728665705, 104.09810373505236 20.0418367670305, 104.1941744884331 20.012968839282543, 104.26695343767744 20.07562392120699))",1818259.054347723,0.3189928165522321,13533164.045718959,2.374239306266484,5763338.0195801165,1.0111119332596696,0.0,0.0,34304150.257916644,6.0182719750730955,0.0,0.0
601,85416c33fffffff,928,432,243,782,644,875,0.0,0.0,0.0,,504,1002.0,2548.0,92,Laos,0.0,0.4418266467067942,NH3,1.6205717030193958,343.0332504351665,0.0,0.0,122.2595472924672,141.1033623481004,1074.2985177224232,9.996955955690245,0.009849,0.005691,0.005691,10.44447360239704,"POLYGON ((105.39455342321806 16.2320407410953, 105.37205562442864 16.324995173069276, 105.27778637719614 16.354020398379486, 105.20603275393484 16.290051024496915, 105.22859716083809 16.197062587578436, 105.32284865908636 16.168077480682623, 105.39455342321806 16.2320407410953))",3314789.5991104874,0.5815420349316645,14001546.536088647,2.456411672998008,2885511.286859237,0.506230050326182,0.0,0.0,36746811.8751267,6.44680910089942,0.0,0.0
602,8564b277fffffff,246,237,398,52,906,608,0.0,0.0,0.0,,505,281.0,2880.0,92,Laos,0.0,0.34485810154879454,NH3,0.8144445916565218,330.2251479605016,0.0,0.0,116.83190872073133,131.95654573993318,1756.5922797116723,9.930968395224783,0.009849,0.005691,0.005691,10.281517496773578,"POLYGON ((101.82201513945968 18.83952646876521, 101.79790294777362 18.93178383148769, 101.70104544174458 18.959490296759377, 101.62832974387304 18.894915786449246, 101.6525026557894 18.80263792409995, 101.7493306439557 18.774955015824283, 101.82201513945968 18.83952646876521))",3099913.269778765,0.5438444332945201,13379956.355802484,2.3473607641758742,4718117.69810844,0.8277399470365685,0.0,0.0,35374767.23654782,6.206099515183828,0.0,0.0
603,856494dbfffffff,1,908,303,29,382,212,0.0,0.0,0.0,,506,156.0,2058.0,92,Laos,0.0,0.3769542863966606,NH3,1.0168295133098253,306.89238930066284,0.0,0.0,110.7260348521939,111.50525158835946,2468.179291136181,9.620625955592017,0.009849,0.005691,0.005691,10.003271241988678,"POLYGON ((101.84692322137683 19.42899912339041, 101.82277442353337 19.520971121336828, 101.72574213257998 19.54868852689922, 101.65288829038884 19.484411070115964, 101.67709809477618 19.3924181597974, 101.77410083385425 19.36472356257584, 101.84692322137683 19.42899912339041))",2619473.0023474027,0.4595566670784917,12680692.543633256,2.224682902391799,6629404.290405854,1.1630533842817288,0.0,0.0,32875287.982238974,5.767594382848943,0.0,0.0
604,85416e6ffffffff,833,583,859,0,0,0,22.263898,11.131949,11.131949,,507,0.0,0.0,94,Other,0.11303062772433467,0.43582526907429614,NH3,1.5470824536734384,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.0058312625574000005,0.0058312625574000005,,"POLYGON ((105.77166753396077 17.915057975597676, 105.74920705692251 18.007385119213637, 105.65465800347448 18.036773674100775, 105.58258623507886 17.973796552490214, 105.6051146750255 17.881433003459655, 105.69964699559274 17.852082933588402, 105.77166753396077 17.915057975597676))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605,85416e6ffffffff,833,583,859,0,0,0,22.263898,11.131949,11.131949,,507,0.0,0.0,92,Laos,0.11303062772433467,0.43582526907429614,NH3,1.5470824536734384,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.0058312625574000005,0.0058312625574000005,,"POLYGON ((105.77166753396077 17.915057975597676, 105.74920705692251 18.007385119213637, 105.65465800347448 18.036773674100775, 105.58258623507886 17.973796552490214, 105.6051146750255 17.881433003459655, 105.69964699559274 17.852082933588402, 105.77166753396077 17.915057975597676))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606,85414a93fffffff,523,745,713,679,463,923,0.0,0.0,0.0,,508,365.0,2411.0,92,Laos,0.0,0.43673806519030384,NH3,1.5582600041425267,322.9829040145551,0.0,0.0,109.38787535873219,102.51160002035287,2578.046382112141,9.9110160288026,0.009849,0.005691,0.005691,10.353445093992903,"POLYGON ((104.24674917570748 20.50386105343595, 104.22346084899942 20.595158618662136, 104.12722203324708 20.624062674636505, 104.05429362530533 20.561639860918778, 104.07764833606818 20.470311283444932, 104.17386515717745 20.441436479647898, 104.24674917570748 20.50386105343595))",2408194.814644789,0.4224903183587349,12527442.324445121,2.1977968990254597,6924501.719877906,1.2148248631364749,0.0,0.0,34598955.05070909,6.06999211415949,0.0,0.0
607,85416813fffffff,356,126,254,581,566,71,0.0,0.0,0.0,,509,999.0,3212.0,92,Laos,0.0,0.41684544523762296,NH3,1.31466698311172,318.52226183046776,0.0,0.0,109.48884163596895,117.2173821092454,2802.585637529944,9.995679333291934,0.009849,0.005691,0.005691,10.418215778529557,"POLYGON ((105.02493867856121 17.033034616545976, 105.00222941513506 17.125784274006808, 104.90750095100337 17.154772119032632, 104.83550084967412 17.09097273335577, 104.85827642573055 16.99819017408277, 104.95298586949107 16.969239852666863, 105.02493867856121 17.033034616545976))",2753661.9438744164,0.48309858664463445,12539005.29895806,2.1998254910452735,7527602.762244276,1.3206320635516273,0.0,0.0,34121116.884954095,5.98616085700949,0.0,0.0
608,854149cbfffffff,363,5,597,828,331,712,0.0,0.0,0.0,,510,261.0,2619.0,92,Laos,0.0,0.3826764302724202,NH3,1.0868994345562404,354.52762982583124,0.0,0.0,110.72868120369246,124.9627566382169,1854.3656763427102,10.282531635328517,0.009849,0.005691,0.005691,10.670899065600938,"POLYGON ((102.91370869803562 19.79992902025987, 102.88994109434535 19.891679530997624, 102.79325532486111 19.919918468335144, 102.72036345535062 19.856380883263743, 102.74419449529414 19.76460494229276, 102.84085406207302 19.73639196207357, 102.91370869803562 19.79992902025987))",2935615.7010535817,0.5150202984304529,12680995.612100944,2.2247360722984113,4980732.078449901,0.8738126453420879,0.0,0.0,37978126.32220803,6.662829179334742,0.0,0.0
609,85649073fffffff,842,180,339,578,0,0,0.0,0.0,0.0,,511,81.0,1446.0,92,Laos,0.0,0.47176378911254496,NH3,1.796518293660511,338.0234920995058,0.0,0.0,118.32579305165812,118.85227768158856,833.4331736642253,9.618337131055588,0.009849,0.005691,0.005691,10.095791920168134,"POLYGON ((100.2869568450785 20.54555123199951, 100.26214595193761 20.63691224911105, 100.16419756522707 20.663792527934653, 100.09109490319575 20.599295944807118, 100.11596363790692 20.50791976596291, 100.21387730113852 20.481055273571727, 100.2869568450785 20.54555123199951))",2792068.7879683618,0.48983662946813367,13551040.671442624,2.3773755563934427,2238559.199122351,0.39272968405655284,0.0,0.0,36210150.642237954,6.3526580074101675,0.0,0.0
610,85649073fffffff,842,180,339,578,0,0,0.0,0.0,0.0,,511,81.0,1446.0,93,Other,0.0,0.47176378911254496,NH3,1.796518293660511,338.0234920995058,0.0,0.0,118.32579305165812,118.85227768158856,833.4331736642253,9.618337131055588,0.009849,0.005691,0.005691,10.095791920168134,"POLYGON ((100.2869568450785 20.54555123199951, 100.26214595193761 20.63691224911105, 100.16419756522707 20.663792527934653, 100.09109490319575 20.599295944807118, 100.11596363790692 20.50791976596291, 100.21387730113852 20.481055273571727, 100.2869568450785 20.54555123199951))",2792068.7879683618,0.48983662946813367,13551040.671442624,2.3773755563934427,2238559.199122351,0.39272968405655284,0.0,0.0,36210150.642237954,6.3526580074101675,0.0,0.0
611,8565922bfffffff,473,573,668,639,328,562,0.0,0.0,0.0,,512,975.0,3333.0,92,Laos,0.0,0.4903934566200757,NH3,2.0246459610946514,334.19484127958486,0.0,0.0,120.161373920638,111.6178079013243,1621.7594547636365,9.925104674114515,0.009849,0.005691,0.005691,10.421189130734591,"POLYGON ((106.14095974793815 15.656219340945508, 106.11881733288628 15.749214452674158, 106.02518153996803 15.778415030706391, 105.95370355631567 15.71457684354818, 105.97591355101375 15.621544937170821, 106.06953402099701 15.592387965553696, 106.14095974793815 15.656219340945508))",2622117.166804729,0.460020555579777,13761257.145549912,2.41425563957016,4355963.574456193,0.7642041358695074,0.0,0.0,35800013.39974992,6.280704105219284,0.0,0.0
612,8564b063fffffff,870,217,15,436,158,266,0.0,0.0,0.0,,513,562.0,3492.0,92,Laos,0.0,0.34126774243201907,NH3,0.7704792202815474,334.19484127958475,0.0,0.0,120.16137392063796,111.6178079013247,1621.7594547636377,9.925104674114511,0.009849,0.005691,0.005691,10.27206341654653,"POLYGON ((101.53123931585398 17.89561873524601, 101.5070915566525 17.98829962800703, 101.41041300525963 18.015864021067475, 101.33791256578972 17.950723620508292, 101.3621200391098 17.858024009266448, 101.45876833699442 17.830483461129194, 101.53123931585398 17.89561873524601))",2622117.166804739,0.4600205555797787,13761257.145549906,2.414255639570159,4355963.574456195,0.764204135869508,0.0,0.0,35800013.399749905,6.280704105219281,0.0,0.0
613,8565966bfffffff,428,308,136,75,614,182,0.0,0.0,0.0,,514,292.0,2321.0,92,Laos,0.0,0.5624500059531203,NH3,2.5257158031112685,348.60268349773577,0.0,0.0,117.10127158543506,71.72583033072203,2778.386300114798,10.515362544733268,0.009849,0.005691,0.005691,11.08350355068639,"POLYGON ((107.20918110128939 15.147600248083599, 107.18753418605566 15.240514725832892, 107.0947605690736 15.269971330086184, 107.02364584588535 15.206465414095574, 107.04536171623363 15.113509996200996, 107.13812341902874 15.084101390173723, 107.20918110128939 15.147600248083599))",1684977.8234291784,0.2956101444612594,13410804.635292847,2.3527727430338325,7462604.570313455,1.3092288719848166,0.0,0.0,37343427.24329207,6.551478463735451,0.0,0.0
614,85649427fffffff,888,327,611,0,0,0,15.742953,11.131949,11.131949,,515,0.0,0.0,91,Other,0.11303062772433467,0.42220144462243064,NH3,1.3802533198480544,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.0058312625574000005,0.0058312625574000005,,"POLYGON ((100.58342029483187 19.445233814726546, 100.55880421635807 19.53719739522994, 100.4613016881838 19.564287582738373, 100.38844889169032 19.499395871543065, 100.413123103329 19.407416543975053, 100.5105920837727 19.38034461710405, 100.58342029483187 19.445233814726546))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615,85414ca3fffffff,116,805,882,886,109,794,24.891795,0.0,0.0,,516,191.0,2485.0,92,Laos,0.0,0.37275458647361165,NH3,0.9654025220883659,360.40084488755696,0.0,0.0,110.90989474834147,118.51673957126064,1612.4259341150878,10.25596199527653,0.009849,0.005691,0.005691,10.634407581750143,"POLYGON ((104.15911522048637 18.74998606811214, 104.1359242100867 18.842154184435156, 104.04018797975858 18.87093334892568, 103.96766487016065 18.807512558685676, 103.99092134512226 18.715314334334032, 104.08663555062013 18.686566956451276, 104.15911522048637 18.74998606811214))",2784186.3518611602,0.4884537459405544,12701748.755185165,2.2283769745938886,4330894.211766743,0.7598060020643409,0.0,0.0,38607283.78347923,6.773207681312146,0.0,0.0
616,85416cd3fffffff,301,894,759,377,316,285,0.0,0.0,0.0,,517,232.0,670.0,92,Laos,0.0,0.4858701146594754,NH3,1.9692558447621087,325.2938423479019,0.0,0.0,109.76573820537146,122.49941393439278,2913.886553115517,10.202844658486919,0.009849,0.005691,0.005691,10.694405773146395,"POLYGON ((106.28898914752853 16.125989393937463, 106.26687673626567 16.218832564273633, 106.17319581941175 16.248163320331756, 106.10164228463562 16.184607575284716, 106.12382270991705 16.091726713967322, 106.21748872664887 16.062439242122785, 106.28898914752853 16.125989393937463))",2877747.039118108,0.5048679015996681,12570716.361922313,2.205388835424967,7826551.371836345,1.373079188041464,0.0,0.0,34846510.10865984,6.113422826080674,0.0,0.0
617,8564b643fffffff,131,738,43,23,62,0,0.0,0.0,0.0,,518,611.0,2608.0,91,Other,0.0,0.30100526348989637,NH3,0.4680947885698451,345.63399276534835,0.0,0.0,120.12295900799246,123.70561525228288,1765.8949302231752,10.257251094099232,0.009849,0.005691,0.005691,10.563947357589129,"POLYGON ((103.17035817966826 18.105303389344858, 103.14682090633524 18.197826085183507, 103.05078453545303 18.226130617353157, 102.97831062547249 18.161882981855413, 103.00191116579123 18.06933457636186, 103.09792243972723 18.041059462476404, 103.17035817966826 18.105303389344858))",2906083.029958012,0.5098391280628092,13756857.749355525,2.413483815676408,4743104.145176763,0.8321235342415373,0.0,0.0,37025411.658155404,6.495686255816738,0.0,0.0
618,8564b643fffffff,131,738,43,23,62,0,0.0,0.0,0.0,,518,611.0,2608.0,92,Laos,0.0,0.30100526348989637,NH3,0.4680947885698451,355.88058823299787,0.0,0.0,118.4794318683647,104.64357246354705,1067.7615378067762,10.009115549340791,0.009849,0.005691,0.005691,10.315811812830688,"POLYGON ((103.17035817966826 18.105303389344858, 103.14682090633524 18.197826085183507, 103.05078453545303 18.226130617353157, 102.97831062547249 18.161882981855413, 103.00191116579123 18.06933457636186, 103.09792243972723 18.041059462476404, 103.17035817966826 18.105303389344858))",2458278.951285388,0.4312770089974365,13568635.870259456,2.380462433378852,2867953.2906250423,0.5031497001096565,0.0,0.0,38123059.526204884,6.688256057228927,0.0,0.0
619,8564b607fffffff,194,609,0,0,0,0,0.0,0.0,0.0,,519,10.0,15.0,91,Other,0.0,0.29269192740350497,NH3,0.3662946909987054,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((102.73588002504526 17.71885538507642, 102.71220261017645 17.811562136349536, 102.61608325729524 17.839657637705546, 102.54366782772186 17.775017862693986, 102.56740746830621 17.682287438227107, 102.66350040543037 17.65422040777329, 102.73588002504526 17.71885538507642))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620,85414ac7fffffff,81,929,101,0,0,0,11.131949,0.0,0.0,,520,0.0,2.0,94,Other,0.0,0.4655410078060528,NH3,1.7203178685144935,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((104.22648607854654 20.930951919519952, 104.20315663947756 21.022015679308723, 104.1067712078592 21.05092199988842, 104.03373742555766 20.988736001382545, 104.05713339694266 20.897641225383158, 104.15349670526128 20.86876341154985, 104.22648607854654 20.930951919519952))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621,85406573fffffff,656,617,779,822,680,0,11.131949,0.0,0.0,,521,261.0,2043.0,92,Laos,0.0,0.4913779890675176,NH3,2.036701951393853,313.5180739338441,0.0,0.0,114.99015903116275,91.2193432958527,2363.378984588239,9.697875880006604,0.009849,0.005691,0.005691,10.194944869074122,"POLYGON ((101.82545848693486 21.883443116309653, 101.80110631540893 21.97402657971027, 101.70328066429589 22.00166388101589, 101.62983738972302 21.938698311146428, 101.65425150803847 21.848093065018354, 101.75204705572185 21.820475114120732, 101.82545848693486 21.883443116309653))",2142917.967105779,0.3759505205448735,13169033.409027347,2.3103567384258503,6347915.986715826,1.1136694713536537,0.0,0.0,33585052.375196695,5.892114451788894,0.0,0.0
622,85406573fffffff,656,617,779,822,680,0,11.131949,0.0,0.0,,521,261.0,2043.0,139,Other,0.0,0.4913779890675176,NH3,2.036701951393853,363.82220465707235,0.0,0.0,114.09081906233818,127.98311011605432,1550.278661260836,10.393983832685587,0.009849,0.005691,0.005691,10.891052821753105,"POLYGON ((101.82545848693486 21.883443116309653, 101.80110631540893 21.97402657971027, 101.70328066429589 22.00166388101589, 101.62983738972302 21.938698311146428, 101.65425150803847 21.848093065018354, 101.75204705572185 21.820475114120732, 101.82545848693486 21.883443116309653))",3006569.6182910292,0.5274683540861455,13066038.177128287,2.2922873994961908,4163969.791496065,0.7305210160519412,0.0,0.0,38973790.71436135,6.837507142870412,0.0,0.0
623,85416527fffffff,264,404,48,458,616,14,11.131949,0.0,0.0,,522,160.0,2509.0,92,Laos,0.0,0.5326965180008791,NH3,2.3520181340934756,320.7903534895803,0.0,0.0,116.10888733482295,121.28682642545039,1750.9338448018195,9.692345645675191,0.009849,0.005691,0.005691,10.23073316367607,"POLYGON ((107.07906183266078 15.704833337458789, 107.05731972826244 15.797642643821163, 106.96429132058937 15.827168431094636, 106.89301744959283 15.763838275223428, 106.91482856801451 15.670988232565872, 107.00784460893861 15.641509037618212, 107.07906183266078 15.704833337458789))",2849261.024357258,0.49987035515039613,13297153.680628443,2.3328339790576216,4702919.429164578,0.8250735840639611,0.0,0.0,34364082.07100304,6.028786328246148,0.0,0.0
624,85414e2ffffffff,451,203,450,745,713,508,0.0,0.0,0.0,,523,77.0,779.0,92,Laos,0.0,0.43113037466991855,NH3,1.4895916096265818,327.27678228209624,0.0,0.0,116.42969022804304,86.02333841489188,1581.0944391928228,9.59527001832134,0.009849,0.005691,0.005691,10.032091392991259,"POLYGON ((104.19716195848405 20.350052648783265, 104.17386515717745 20.441436479647898, 104.07764833606818 20.470311283444932, 104.00475053651162 20.407772864437717, 104.02811356052084 20.316358254657565, 104.12430824800862 20.287512790479322, 104.19716195848405 20.350052648783265))",2020853.8103789845,0.3545357562068394,13333893.033405432,2.3392794795448126,4246739.406802442,0.7450420011934109,0.0,0.0,35058928.935782515,6.1506892869793885,0.0,0.0
625,85416c4bfffffff,391,151,55,69,423,748,11.131949,0.0,0.0,,524,321.0,1411.0,92,Laos,0.0,0.4679848373277219,NH3,1.750243530266625,327.27678228209606,0.0,0.0,116.4296902280429,86.02333841489266,1581.0944391928285,9.59527001832134,0.009849,0.005691,0.005691,10.068945855649062,"POLYGON ((106.03993250844614 16.80476887467303, 106.01766575826653 16.897448379063505, 105.9236217102463 16.92679434730847, 105.85186024348337 16.863419477350643, 105.87419490873715 16.77070295760757, 105.96822319836984 16.741398276041814, 106.03993250844614 16.80476887467303))",2020853.8103790027,0.3545357562068426,13333893.033405416,2.33927947954481,4246739.406802458,0.7450420011934137,0.0,0.0,35058928.93578249,6.150689286979385,0.0,0.0
626,8564940bfffffff,6,600,565,57,917,883,0.0,0.0,0.0,,525,276.0,1780.0,92,Laos,0.0,0.3932210982220128,NH3,1.216023075771827,324.40435188813194,0.0,0.0,110.87776517929969,95.68617956150753,2778.1946166301213,10.033921375536066,0.009849,0.005691,0.005691,10.432833473758079,"POLYGON ((101.26425582415 19.594660439799622, 101.2398763788839 19.68655385942097, 101.14256604937435 19.713980690681257, 101.06966670192926 19.649493532614475, 101.09410591379758 19.5575814991371, 101.1913848087409 19.530175180697757, 101.26425582415 19.594660439799622))",2247852.5494426223,0.3943600963934425,12698069.176239505,2.2277314344279833,7462089.71820353,1.3091385470532508,0.0,0.0,34751225.06399312,6.09670615157774,0.0,0.0
